Title,Link,Paragraphs,Topic,Image
Tennessee Republican Mark Green to resign from Congress for private-sector job,https://www.yahoo.com/news/tennessee-republican-mark-green-resign-221545590.html,"['', '', '', '', '', ""WASHINGTON — Rep. Mark Green, R-Tenn., said Monday that he will resign from Congress after it passes a massive policy bill to advance President Donald Trump's domestic agenda."", ""“It is with a heavy heart that I announce my retirement from Congress. Recently, I was offered an opportunity in the private sector that was too exciting to pass up,” Green said in a statement, adding that he notified Speaker Mike Johnson, R-La., that he would vacate his seat after the House’s next vote on the legislative package that's currently in the Senate."", 'Once Green’s resignation takes effect, the House will have 219 Republicans and 212 Democrats.', 'The House has experienced significant turnover in recent months with retirements and deaths. Rep. Gerry Connolly, D-Va., died in May, and Democratic Reps. Raul Grijalva of Arizona and Sylvester Turner of Texas died in March, while Rep. Mike Waltz, R-Fla., resigned from his House seat at the beginning of the year to join the Trump administration.', 'Green, the chair of the Homeland Security Committee, represents a safe Republican district in Tennessee that covers middle and Western parts of the state, including parts of Nashville.', 'Green, a former Army medic first elected in 2018, had announced his intentions to retire during Congress’ previous session, but he reversed course weeks later. He won re-election in November with 59.5% of the vote.', ""According to Tennessee law, Republican Gov. Bill Lee must order a special election within 10 days of Green's resignation, set a date for primary elections to occur within 55 to 60 days from the resignation and schedule a subsequent general election to take place within 100 to 107 days."", 'As chair of the House Homeland Security Committee, Green oversaw impeachment proceedings against Alejandro Mayorkas, who was former President Joe Biden’s secretary of homeland security. The impeachment vote fell short on the House floor.', 'This article was originally published on NBCNews.com']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNWZaRWsyZVhCZlRtOXZjamRZVFJERUF4aW1CU2dLTWdZcGNKVE5LUWc=-w280-h168-p-df
,https://www.wtae.com/article/mark-green-retires-congress-tax-bill/65016007,"[""The House Homeland Security Committee's chairman, Republican Rep. Mark Green of Tennessee, announced Monday that he will retire from Congress once the House votes again on the sprawling tax and budget policy bill backed by President Donald Trump."", ""In a statement, Green said he was offered a private sector opportunity that was “that was too exciting to pass up” so he informed House Speaker Mike Johnson on Monday of his retirement plans. The move comes more than a year after Green announced he wouldn't run again in 2024, but changed his mind when fellow Republicans implored him to stick around."", ""Green's next election would have been in 2026."", ""Green voted for Trump's sweeping legislation when it passed the House last month. The bill is now in the Senate's hands, and would need to return to the House for agreement on any changes. Trump wants the bill on his desk for his signature by July 4."", 'Green’s delayed departure could help with the GOP’s narrow margins in the House. Republican leaders need every vote they can get on their big tax bill, which they managed to pass last month by a single vote and will have to pass again once changes are made in the Senate. They now have a 220-212 majority.', '“It was the honor of a lifetime to represent the people of Tennessee in Congress,"" Green said. ""They asked me to deliver on the conservative values and principles we all hold dear, and I did my level best to do so.”', ""Ahead of his 2024 reelection, Green had announced that February 2024 he would not run again. The decision was revealed a day after the impeachment of then-President Joe Biden's Homeland Security secretary, Alejandro Mayorkas."", 'But many fellow Republicans had called on him to reconsider, and he jumped back into the running just two weeks later.', 'He was unopposed in the Republican primary and then defeated Democrat Megan Barry — the former Nashville mayor who resigned in 2018 in scandal — by more than 21 percentage points in November 2024.', 'Green, 60, has served since 2019 in the 7th Congressional District, which was redrawn in 2022 to include a significant portion of Nashville. The city was carved up three ways in the 2022 redistricting so Republicans could flip a Democratic district in Congress that had covered Music City, which they successfully did.', 'Green previously served as an Army surgeon and in the state Senate and is from Montgomery County.', 'Green flirted with running for governor in 2017, but suspended his campaign after he was nominated by former President Donald Trump to become the Army secretary. He later withdrew his nomination due to criticism over his remarks about Muslims and LGBTQ+ Americans.', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNWZaRWsyZVhCZlRtOXZjamRZVFJERUF4aW1CU2dLTWdZcGNKVE5LUWc=-w280-h168-p-df
Republican congressman Green to resign after tax bill vote,https://www.yahoo.com/news/republican-congressman-green-resign-tax-220738739.html,"['', '', '', '', '', ""WASHINGTON (Reuters) -Republican U.S. House Representative Mark Green said on Monday that he will resign from Congress to take up an offer from the private sector after the House votes again on President Donald Trump's sweeping tax and spending bill."", '“Recently, I was offered an opportunity in the private sector that was too exciting to pass up,"" Green, who chairs the House Committee on Homeland Security, said in a statement.', '""As a result, today I notified the Speaker and the House of Representatives that I will resign from Congress as soon as the House votes once again on the reconciliation package,"" he added.', ""Green's resignation will narrow Republicans' majority in the House to 219-212, meaning Speaker Mike Johnson will only be able to lose up to three votes on any legislation to pass it."", ""An army veteran who served in Iraq and Afghanistan, Green, 60, has represented Tennessee's 7th District in Congress since his election in 2018."", ""The Republican-led Senate is considering Trump's sweeping budget package after it passed the House, and is likely to make significant changes before sending the bill back to the House."", '(Reporting by Jasper Ward and Ismail Shakil; Editing by Stephen Coates)']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNWZaRWsyZVhCZlRtOXZjamRZVFJERUF4aW1CU2dLTWdZcGNKVE5LUWc=-w280-h168-p-df
Mark Green announces retirement from Congress before end of term,https://www.foxnews.com/politics/mark-green-announces-retirement-from-congress-before-end-term,"['', 'Rep. Mark Green, R-Tenn., is calling on the Pentagon to study a connection between time at Karshi-Khanabad Air Base and the illnesses many veterans are developing after toxic exposure', 'House Homeland Security Committee Chairman Mark Green, R-Tenn., is departing Capitol Hill early, he announced on Monday.', 'Green said he is leaving Congress for the private sector after the House votes again on President Donald Trump\'s ""big, beautiful bill"" in the coming weeks, in a statement first obtained by Fox News Digital.', '""It is with a heavy heart that I announce my retirement from Congress. Recently, I was offered an opportunity in the private sector that was too exciting to pass up. As a result, today I notified the Speaker and the House of Representatives that I will resign from Congress as soon as the House votes once again on the reconciliation package,"" Green said.', 'HOUSE GOP TARGETS ANOTHER DEM OFFICIAL ACCUSED OF BLOCKING ICE AMID DELANEY HALL FALLOUT', 'House Homeland Security Committee Chairman Mark Green, R-Tenn., arrives to begin the impeachment of Secretary of Homeland Security Alejandro Mayorkas over the crisis at the U.S.-Mexico border, Jan. 30, 2024, at the Capitol in Washington (AP Photo/J. Scott Applewhite, File)', 'He called serving Tennessee\'s 7th Congressional District ""the honor of a lifetime.""', '""They asked me to deliver on the conservative values and principles we all hold dear, and I did my level best to do so. Along the way, we passed historic tax cuts, worked with President Trump to secure the border, and defended innocent life. I am extremely proud of my work as Chairman of the Homeland Security Committee, and want to thank my staff, both in my seventh district office, as well as the professional staff on that committee,"" Green said.', 'Green acknowledged in his statement that he had previously geared up to retire in the last Congress, but reversed course.', 'MEET THE TRUMP-PICKED LAWMAKERS GIVING SPEAKER JOHNSON A FULL HOUSE GOP CONFERENCE', 'President Donald Trump speaks during a FIFA task force meeting in the East Room of the White House, Tuesday, May 6, 2025, in Washington.  (AP Photo/Mark Schiefelbein)', '""Though I planned to retire at the end of the previous Congress, I stayed to ensure that President Trump’s border security measures and priorities make it through Congress,"" he said.', '""By overseeing the border security portion of the reconciliation package, I have done that. After that, I will retire, and there will be a special election to replace me.""', 'Green is an Army veteran who has served in Congress since 2019.', ""As House Homeland Security Committee chairman, he oversaw Republicans' impeachment of former Biden administration DHS Secretary Alejandro Mayorkas."", 'Green oversaw the impeachment of former U.S. Secretary of Homeland Security Alejandro Mayorkas (Anna Moneymaker/Getty Images)', ""It's not clear where in the private sector Green will go, but it's a safe bet to assume his House seat will stay in Republican hands."", 'CLICK HERE TO GET THE FOX NEWS APP', 'The district voted for President Donald Trump by more than 20 percentage points over former Vice President Kamala Harris last year.', ""Republican leaders are hoping to complete consideration of Trump's massive agenda bill by the Fourth of July or shortly thereafter."", ""The bill passed the House in a narrow 215-214 vote, and it is now being considered by the Senate. If the Senate changes the bill, as expected, the House will have to approve that version before it hits Trump's desk."", 'Elizabeth Elkind is a politics reporter for Fox News Digital leading coverage of the House of Representatives. Previous digital bylines seen at Daily Mail and CBS News.', 'Follow on Twitter at @liz_elkind and send tips to elizabeth.elkind@fox.com', 'Get the latest updates from the 2024 campaign trail, exclusive interviews and more Fox News politics content.', 'By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.', '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNWZaRWsyZVhCZlRtOXZjamRZVFJERUF4aW1CU2dLTWdZcGNKVE5LUWc=-w280-h168-p-df
"Mark Green to resign from House after final vote on ‘big, beautiful bill’",https://www.yahoo.com/news/mark-green-resign-house-final-221225261.html,"['', '', '', '', '', 'Rep. Mark Green (R-Tenn.) on Monday said he plans to resign from Congress after the House holds a final vote on the party’s “big, beautiful bill,” giving up his seat as well as his leadership post on the House Homeland Security Committee.', 'Green said he has already lined up a job outside of Congress.', '“It is with a heavy heart that I announce my retirement from Congress. Recently, I was offered an opportunity in the private sector that was too exciting to pass up. As a result, today I notified the Speaker and the House of Representatives that I will resign from Congress as soon as the House votes once again on the reconciliation package,” Green said in a statement.', '“Though I planned to retire at the end of the previous Congress, I stayed to ensure that President Trump’s border security measures and priorities make it through Congress. By overseeing the border security portion of the reconciliation package, I have done that. After that, I will retire, and there will be a special election to replace me.”', 'His decision to stay until the House gives the GOP’s tax cuts and spending package a final stamp of approval is a relief for Republican leadership, who are contending with a razor-thin majority and passed the same bill by a single vote last month.', 'Senate Republicans are planning to make a host of changes to the legislation, and the House is expected to hold a vote this summer on approving the revised bill.', 'It’s the second time Green has said he plans to resign.', 'Green said in February 2024 that he planned to resign from Congress, but he ultimately reversed course and kept his seat, saying he decided to seek reelection after encouragement from the public and President Trump.', 'The decision earned a muted response from Rep. Bennie Thompson (D-Miss.), the Homeland Security panel’s ranking member.', '“While he was only chair for a couple years, I join our colleagues in wishing him well in the private sector,” Thompson said in a statement.', 'Green’s resignation will leave the House with 219 Republicans and 212 Democrats, meaning the GOP can only afford to lose three votes and still pass party-line legislation, assuming all members are present — the same dynamic that currently stands.', 'Green’s departure will open up a sought-after chair position on a panel that reviews much of Trump’s signature immigration policies.', 'Under former President Biden, Green was a vocal critic of the administration, holding numerous hearings focused on fentanyl deaths and bringing in parents who had lost children in deaths they deemed connected to immigration or the border.', 'Under Trump, the committee has held hearings focused on Biden-era immigration policies and budget issues as the White House pushes to vastly expand deportation operations.', 'Green, a physician, is also a veteran, and he served tours of duty in Iraq and Afghanistan.', 'He was given the gavel after just two terms in Congress, and will leave during his fourth term.', 'Copyright 2025 Nexstar Media, Inc. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.', 'For the latest news, weather, sports, and streaming video, head to The Hill.']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNWZaRWsyZVhCZlRtOXZjamRZVFJERUF4aW1CU2dLTWdZcGNKVE5LUWc=-w280-h168-p-df
"Rep. Mark Green announces retirement, again",https://www.wsmv.com/2025/06/09/rep-mark-green-announces-retirement-again/,"['NASHVILLE, Tenn. (WSMV) - U.S. Rep. Mark Green (TN-07) has announced his retirement from the U.S. House of Representatives.', 'In 2024, Green retired and unretired after “countless calls” from constituents, colleagues, and President Donald Trump urging him to reconsider and run for re-election.', 'In November, he retained his congressional seat against Democrat and former Nashville Mayor Megan Barry. District 7 includes Cheatham, Dickson, Decatur, Hickman, Houston, Humphreys, Montgomery, Perry, Robertson, Stewart and Wayne. It also includes parts of Benton, Davidson and Williamson counties.', 'Green has been serving in the U.S. House since 2019. He is also a combat veteran, an ER doctor and a former state senator.', 'Here are instructions on how to watch WSMV4 live on various platforms.', '“It is with a heavy heart that I announce my retirement from Congress. Recently, I was offered an opportunity in the private sector that was too exciting to pass up. As a result, today I notified the Speaker and the House of Representatives that I will resign from Congress as soon as the House votes once again on the reconciliation package.', 'It was the honor of a lifetime to represent the people of Tennessee in Congress. They asked me to deliver on the conservative values and principles we all hold dear, and I did my level best to do so. Along the way, we passed historic tax cuts, worked with President Trump to secure the border, and defended innocent life. I am extremely proud of my work as Chairman of the Homeland Security Committee, and want to thank my staff, both in my seventh district office, as well as the professional staff on that committee.', 'I have now served the public for nearly four decades. The Army took me to Iraq and Afghanistan. The people sent me to the Tennessee legislature and the halls of Congress. Along the way, I have often remarked on the strength of the men and women I have served with. I know that the integrity, decency, and faith of the American people are what powered us for the first 250 years, and will power us for another 250 and beyond.', 'I can proudly look back at my time in Congress and the success that we have accomplished on behalf of Tennesseans and the American people. I am grateful to Speaker Johnson and House Leadership for placing their trust in me to chair the Committee on Homeland Security, lead the effort to impeach former Secretary Alejandro Mayorkas, and to pass H.R. 2, the Secure the Border Act, the strongest border security legislation in history to ever pass the House. However, my time in Congress has come to an end.', 'Though I planned to retire at the end of the previous Congress, I stayed to ensure that President Trump’s border security measures and priorities make it through Congress. By overseeing the border security portion of the reconciliation package, I have done that. After that, I will retire, and there will be a special election to replace me.', 'I have no doubt that my colleagues in this Congress will continue to strengthen the cause of freedom. May God bless them, and the United States of America.”', 'Copyright 2025 WSMV. All rights reserved.']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNWZaRWsyZVhCZlRtOXZjamRZVFJERUF4aW1CU2dLTWdZcGNKVE5LUWc=-w280-h168-p-df
Mark Green announces retirement from Congress before end of term,https://www.yahoo.com/news/mark-green-announces-retirement-congress-215835501.html,"['', '', '', '', '', 'House Homeland Security Committee Chairman Mark Green, R-Tenn., is departing Capitol Hill early, he announced on Monday.', 'Green said he is leaving Congress for the private sector after the House votes again on President Donald Trump\'s ""big, beautiful bill"" in the coming weeks, in a statement first obtained by Fox News Digital.', '""It is with a heavy heart that I announce my retirement from Congress. Recently, I was offered an opportunity in the private sector that was too exciting to pass up. As a result, today I notified the Speaker and the House of Representatives that I will resign from Congress as soon as the House votes once again on the reconciliation package,"" Green said.', 'House Gop Targets Another Dem Official Accused Of Blocking Ice Amid Delaney Hall Fallout', 'He called serving Tennessee\'s 7th Congressional District ""the honor of a lifetime.""', '""They asked me to deliver on the conservative values and principles we all hold dear, and I did my level best to do so. Along the way, we passed historic tax cuts, worked with President Trump to secure the border, and defended innocent life. I am extremely proud of my work as Chairman of the Homeland Security Committee, and want to thank my staff, both in my seventh district office, as well as the professional staff on that committee,"" Green said.', 'Read On The Fox News App', 'Green acknowledged in his statement that he had previously geared up to retire in the last Congress, but reversed course.', 'Meet The Trump-picked Lawmakers Giving Speaker Johnson A Full House Gop Conference', '""Though I planned to retire at the end of the previous Congress, I stayed to ensure that President Trump’s border security measures and priorities make it through Congress,"" he said.', '""By overseeing the border security portion of the reconciliation package, I have done that. After that, I will retire, and there will be a special election to replace me.""', 'Green is an Army veteran who has served in Congress since 2019.', ""As House Homeland Security Committee chairman, he oversaw Republicans' impeachment of former Biden administration DHS Secretary Alejandro Mayorkas."", ""It's not clear where in the private sector Green will go, but it's a safe bet to assume his House seat will stay in Republican hands."", 'The district voted for President Donald Trump by more than 20 percentage points over former Vice President Kamala Harris last year.', ""Republican leaders are hoping to complete consideration of Trump's massive agenda bill by the Fourth of July or shortly thereafter."", ""The bill passed the House in a narrow 215-214 vote, and it is now being considered by the Senate. If the Senate changes the bill, as expected, the House will have to approve that version before it hits Trump's desk."", '', 'Original article source: Mark Green announces retirement from Congress before end of term']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNWZaRWsyZVhCZlRtOXZjamRZVFJERUF4aW1CU2dLTWdZcGNKVE5LUWc=-w280-h168-p-df
Homeland security chair to leave Congress after House votes on Trump agenda bill,https://www.channel3000.com/news/homeland-security-chair-to-leave-congress-after-house-votes-on-trump-agenda-bill/article_cf6aa19d-9f47-51ad-ad36-02216e8ae3a7.html,"['Madison', 'This is a modal window.', '', '', 'Live updates all day, breaking news as it happens and weather every 10 minutes', 'Resize:', '', '', 'Rep. Mark Green speaks as Rep. Jason Smith, Rep. Jim Jordan, and Speaker of the House Mike Johnson listen during a news briefing after a House Republican Conference meeting with President Donald Trump at the US Capitol on May 20, 2025 in Washington, DC.', '(CNN) — GOP Rep. Mark Green, chairman of the House Homeland Security Committee, announced Monday that he intends to leave Congress after the House votes again on President Donald Trump’s sweeping domestic policy package.', '“It is with a heavy heart that I announce my retirement from Congress. Recently, I was offered an opportunity in the private sector that was too exciting to pass up,” the Tennessee Republican said in a statement Monday. “As a result, today I notified the Speaker and the House of Representatives that I will resign from Congress as soon as the House votes once again on the reconciliation package.”', 'Green will be resigning in the middle of the 119th Congress, and his term was set to end after the 2026 midterm elections. Green said in the statement there will be a special election to replace him.', 'His departure will leave the GOP with a slimmer majority in the House. The current party breakdown in the House is 220 Republicans and 212 Democrats, with three vacancies from heavily Democratic districts.', 'A former Tennessee state senator and an emergency physician, Green was first elected to Congress in 2018. He became chairman of the Homeland Security panel in his third term in 2023, and he led House Republicans’ impeachment of former Department of Homeland Security Secretary Alejandro Mayorkas.', 'Green is also a retired Army flight surgeon. He was involved in the raid that captured former Iraqi President Saddam Hussein, and he interrogated him after his capture, according to his House biography.', 'In 2017, Green was Trump’s pick to be Army secretary in his first term, but he withdrew his name from consideration following a backlash after his past controversial statements on LGBT issues, Islam and evolution resurfaced.', 'Green reversed a decision to retire last year after he received encouragement from multiple Republicans, including then-candidate Donald Trump, to stay in Congress.', '“Mark Green has had lots of options because of his political talents, and the great job he has done as a Congressman, but given the fantastic work he’s doing as Chairman of the Homeland Security Committee, I hope he runs for Re-Election to the U.S. House of Representatives,” Trump wrote on Truth Social after Green said he wouldn’t run.', 'When first announcing he wouldn’t run for reelection in February 2024, Green said he had accomplished what he set out to do in Congress, pointing to the House voting to impeach Mayorkas, an effort he helmed from his committee, and a sweeping GOP border security bill that did not move forward in the Democratic-controlled Senate.', 'Asked after his first announcement what it said about the state of the House Republican Conference, Green argued that any dysfunction is due to the slim margins in the House.', '“The other side votes their ideology, and it makes it very hard to get stuff done with a thin majority,” he said in February 2024. “That’s just the way that is. What we need to do is win more seats, and have a bigger majority, and that’s what we’re going to do.”', 'This story has been updated with additional details.', 'CNN’s Piper Hudspeth Blackburn contributed to this report.', 'The-CNN-Wire', '™ & © 2025 Cable News Network, Inc., a Warner Bros. Discovery Company. All rights reserved.', 'COPYRIGHT 2025 BY CHANNEL 3000. ALL RIGHTS RESERVED. THIS MATERIAL MAY NOT BE PUBLISHED, BROADCAST, REWRITTEN OR REDISTRIBUTED.', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNWZaRWsyZVhCZlRtOXZjamRZVFJERUF4aW1CU2dLTWdZcGNKVE5LUWc=-w280-h168-p-df
Mark Green to Leave House After Vote on Trump Bill,https://www.newser.com/story/369994/mark-green-to-leave-house-after-vote-on-trump-bill.html,"['The House Homeland Security Committee\'s chairman, Republican Rep. Mark Green of Tennessee, announced Monday that he will retire from Congress once the House votes again on the sprawling tax and budget policy bill backed by President Trump. Green said in a statement that he was offered an opportunity in the private sector ""that was too exciting to pass up,"" the AP reports. He said he informed House Speaker Mike Johnson on Monday of his plans. His retirement comes more than a year after Green announced he wouldn\'t run again in 2024, then changed his mind when fellow Republicans, including Trump, implored him to stick around.', '', '', ""Green voted for Trump's sweeping legislation when it passed the House last month. The bill is now in the Senate's hands and would need to return to the House for agreement on any changes. Trump wants the bill on his desk for his signature by July 4. The delay in Green's departure could help with the GOP's narrow margins in the House. Republican leaders need every vote they can get on their big tax bill, which they managed to pass last month by a single vote and will have to pass again once changes are made in the Senate. They now have a 220-212 majority."", '', '', ""The 60-year-old has served since 2019 in the 7th Congressional District, which was redrawn in 2022 to include a significant portion of Nashville. The city was carved up three ways in the 2022 redistricting so Republicans could flip a Democratic district in Congress that had covered Nashille, which they successfully did. Green's successor will be decided in a special election. The timing will depend on when he leaves office, but his seat could be vacant for months. The district is heavily Republican; Trump won it by 22 percentage points in November, per Politico."", '', 'Copyright 2025 Newser, LLC. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed. AP contributed to this report.', '', '', '', '', '', '', '', '', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNWZaRWsyZVhCZlRtOXZjamRZVFJERUF4aW1CU2dLTWdZcGNKVE5LUWc=-w280-h168-p-df
,https://www.koat.com/article/mark-green-retires-congress-tax-bill/65016007,"[""The House Homeland Security Committee's chairman, Republican Rep. Mark Green of Tennessee, announced Monday that he will retire from Congress once the House votes again on the sprawling tax and budget policy bill backed by President Donald Trump."", ""In a statement, Green said he was offered a private sector opportunity that was “that was too exciting to pass up” so he informed House Speaker Mike Johnson on Monday of his retirement plans. The move comes more than a year after Green announced he wouldn't run again in 2024, but changed his mind when fellow Republicans implored him to stick around."", ""Green's next election would have been in 2026."", ""Green voted for Trump's sweeping legislation when it passed the House last month. The bill is now in the Senate's hands, and would need to return to the House for agreement on any changes. Trump wants the bill on his desk for his signature by July 4."", 'Green’s delayed departure could help with the GOP’s narrow margins in the House. Republican leaders need every vote they can get on their big tax bill, which they managed to pass last month by a single vote and will have to pass again once changes are made in the Senate. They now have a 220-212 majority.', '“It was the honor of a lifetime to represent the people of Tennessee in Congress,"" Green said. ""They asked me to deliver on the conservative values and principles we all hold dear, and I did my level best to do so.”', ""Ahead of his 2024 reelection, Green had announced that February 2024 he would not run again. The decision was revealed a day after the impeachment of then-President Joe Biden's Homeland Security secretary, Alejandro Mayorkas."", 'But many fellow Republicans had called on him to reconsider, and he jumped back into the running just two weeks later.', 'He was unopposed in the Republican primary and then defeated Democrat Megan Barry — the former Nashville mayor who resigned in 2018 in scandal — by more than 21 percentage points in November 2024.', 'Green, 60, has served since 2019 in the 7th Congressional District, which was redrawn in 2022 to include a significant portion of Nashville. The city was carved up three ways in the 2022 redistricting so Republicans could flip a Democratic district in Congress that had covered Music City, which they successfully did.', 'Green previously served as an Army surgeon and in the state Senate and is from Montgomery County.', 'Green flirted with running for governor in 2017, but suspended his campaign after he was nominated by former President Donald Trump to become the Army secretary. He later withdrew his nomination due to criticism over his remarks about Muslims and LGBTQ+ Americans.', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNWZaRWsyZVhCZlRtOXZjamRZVFJERUF4aW1CU2dLTWdZcGNKVE5LUWc=-w280-h168-p-df
GOP Rep. Mark Green to resign for private-sector job after final budget vote,https://www.upi.com/Top_News/US/2025/06/09/republican-rep-Mark-Green-resign-congress/9611749525360/,"['', 'June 9 (UPI) -- Republican Rep. Mark Green of Tennessee plans to resign from Congress for a private-sector job ""too exciting to pass up,"" once the House takes its final vote on President Donald Trump\'s massive policy bill.', 'Green, who will also vacate his role as chair of the House Homeland Security Committee, already has a job lined up. He announced in February that he wanted to resign, but changed his mind after receiving encouragement from the public and Trump. On Monday, he released a statement on his final decision.', '', '""It is with a heavy heart that I announce my retirement from Congress. Recently, I was offered an opportunity in the private sector that was too exciting to pass up,"" Green said.', '""As a result, today I notified the Speaker and the House of Representatives that I will resign from Congress as soon as the House votes once again on the reconciliation package,"" he added. The legislative package is currently in the Senate.', '""Though I planned to retire at the end of the previous Congress, I stayed to ensure that President Trump\'s border security measures and priorities make it through Congress. By overseeing the border security portion of the reconciliation package, I have done that,"" Green said. ""After that, I will retire, and there will be a special election to replace me.""', '', ""With Green's resignation, there will be 219 Republicans and 212 Democrats in the House. Tennessee Gov. Bill Lee will be required to order a special election within 10 days of Green's resignation. Primary elections would occur within 55 to 60 days, with a general election scheduled within 100 to 107 days."", 'Green, who served three terms in Congress, is a doctor and a retired U.S. Army major. He served as a flight surgeon during the mission that captured Saddam Hussein. He later wrote about his experience interviewing the Iraqi leader in a book called A Night with Saddam.', 'As chairman of the Committee on Homeland Security, Green led efforts to impeach former Secretary Alejandro Mayorkas and pass the Secure the Border Act.', 'Green joins a number of Republicans -- and GOP committee chairs -- who have resigned, including House Energy and Commerce Chair Cathy McMorris Rodgers, R-Wash., House Financial Services Chair Patrick McHenry, R-N.C., and House Appropriations Chair Kay Granger, R-Texas.', '""I have now served the public for nearly four decades. The Army took me to Iraq and Afghanistan. The people sent me to the Tennessee legislature and the halls of Congress,"" Green said. ""However, my time in Congress has come to an end.""', '', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNWZaRWsyZVhCZlRtOXZjamRZVFJERUF4aW1CU2dLTWdZcGNKVE5LUWc=-w280-h168-p-df
Tennessee,https://www.thecentersquare.com/tennessee/article_70986fe9-3416-431a-9346-969b43909be4.html,"['', 'U.S. Rep. Dr. Mark Green, R-Tenn., opens a hearing of the Homeland Security Committee in the U.S. House of Representatives on Wednesday, Sept. 18, 2024.', '(The Center Square) – U.S. Rep. Mark Green, R-Tenn., said Monday he is leaving Congress for a job in the private sector as soon as Congress votes on the budget bill.', '""Though I planned to retire at the end of the previous Congress, I stayed to ensure that President Trump’s border security measures and priorities make it through Congress,"" said Green, who chairs the House Homeland Security Committee. ""By overseeing the border security portion of the reconciliation package, I have done that. After that, I will retire, and there will be a special election to replace me.""', ""Green served in the Tennessee Senate from 2013 to 2018. He won Tennessee's Seventh District Congressional Seat in 2018 after incumbent Marsha Blackburn decided to run for Senate. "", '""I have now served the public for nearly four decades,"" Green said. ""The Army took me to Iraq and Afghanistan. The people sent me to the Tennessee legislature and the halls of Congress. Along the way, I have often remarked on the strength of the men and women I have served with. I know that the integrity, decency, and faith of the American people are what powered us for the first 250 years, and will power us for another 250 and beyond.""', ""Green's retirement leaves the House with 219 Republicans to 212 Democrats."", 'Associate Editor', '', 'Learn more about your privacy options', '', '', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNWZaRWsyZVhCZlRtOXZjamRZVFJERUF4aW1CU2dLTWdZcGNKVE5LUWc=-w280-h168-p-df
No title found,https://www.sfgate.com/news/politics/article/gop-house-homeland-chairman-green-to-retire-from-20369123.php,[],U.S.,https://news.google.com/api/attachments/CC8iK0NnNWZaRWsyZVhCZlRtOXZjamRZVFJERUF4aW1CU2dLTWdZcGNKVE5LUWc=-w280-h168-p-df
GOP House Homeland chairman Green to retire from Congress early,https://www.thestar.com/news/world/united-states/gop-house-homeland-chairman-green-to-retire-from-congress-early/article_7547825e-00b3-5395-962a-211806aac03d.html,"['NASHVILLE, Tenn. (AP) — The House Homeland Security Committee’s chairman, Republican Rep. Mark Green of Tennessee, announced Monday that he will retire from Congress once the House votes again on the sprawling tax and budget policy bill backed by President Donald Trump.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'You may unsubscribe at any time. By signing up, you agree to our terms of use and privacy policy. This site is protected by reCAPTCHA and the Google privacy policy and terms of service apply.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNWZaRWsyZVhCZlRtOXZjamRZVFJERUF4aW1CU2dLTWdZcGNKVE5LUWc=-w280-h168-p-df
