Title,Link,Paragraphs,Topic,Image
Waymo Halts LA Service After Cars Destroyed During Protests,https://www.bloomberg.com/news/articles/2025-06-09/waymo-halts-la-service-after-vehicles-destroyed-during-protests,"['', '', '', '', '', '', '', '', 'LA Protests:', 'Waymo has suspended service of its ride-hailing service in downtown Los Angeles after its vehicles were set on fire during protests against immigration raids in the area.', 'Waymo doesn’t believe the protests are related to the company specifically, according to the company. It has removed vehicles from downtown Los Angeles with guidance from the Los Angeles Police Department and won’t be serving the area, the company said.', '']",U.S.,https://news.google.com/api/attachments/CC8iL0NnNXpTMnhqU1MxRFZGQlJiM2RGVFJDUUF4allCQ2dLTWdrQkFvNktMV1pNb2dJ=-w280-h168-p-df
In pictures: Burning cars and tear gas in LA protests,https://www.cnn.com/2025/06/09/world/gallery/in-pictures-burning-cars-and-tear-gas-in-la-protests,"['Protests in Los Angeles escalated on Sunday after President Donald Trump deployed 2,000 National Guard members to the area, a move that Democratic leaders called unnecessary and inflammatory.', 'The protests against recent immigration raids began Friday, but picked up in scale and intensity over the weekend. CNN reporters on the ground witnessed officers striking and pushing protesters, and deploying tear gas into the crowd.', 'Meanwhile, the protests caused major disruptions on the 101 Freeway, a main artery connecting major Californian cities. Photos and videos on the ground showed cars being set on fire and protesters throwing objects onto police vehicles.', '© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.']",U.S.,https://news.google.com/api/attachments/CC8iL0NnNXpTMnhqU1MxRFZGQlJiM2RGVFJDUUF4allCQ2dLTWdrQkFvNktMV1pNb2dJ=-w280-h168-p-df
Photos show Waymo vehicles on fire during LA protests as company cuts downtown service,https://www.cnbc.com/2025/06/09/photos-waymo-fire-la-protests.html,"['', 'In this article', ""Several Waymo autonomous vehicles were set ablaze in downtown Los Angeles on Sunday amid widespread protests against President Donald Trump's immigration crackdown."", 'A spokesperson for the Alphabet\n-owned company confirmed that five Waymo vehicles were vandalized in the vicinity of the protests and were unable to be retrieved. Waymo suspended service in the protest area until it was deemed safe, the spokesperson added.', 'Waymo responded with guidance from the Los Angeles Police Department, the spokesperson said.', 'The protests erupted in downtown LA on Friday after Immigration and Customs Enforcement conducted raids in the city and surrounding communities. Demonstrations were largely peaceful, but tensions flared Saturday and Sunday, with police clashing with protesters near the Metropolitan Detention Center in downtown LA.', 'California National Guard members arrived in the city on Sunday after Trump signed an order to deploy 2,000 troops in response to the protests. Democratic California Gov. Gavin Newsom said the state plans to file a lawsuit against the Trump administration after it ""illegally acted to federalize the National Guard,"" Newsom wrote in a post Monday on X.', ""Trump told reporters outside the White House Monday afternoon that he would support arresting Newsom after Trump's border czar, Tom Homan, threatened to arrest the governor, L.A. Mayor Karen Bass, and anyone else who obstructed immigration enforcement actions in California."", ""In one photo, a line of Waymo robotaxis can be seen engulfed in flames, with anti-ICE graffiti scrawled across the cars' hoods and doors. It's unclear whether the vehicles were deliberately targeted."", 'Some people were seen tossing Lime e-scooters into the burning Waymo vehicles, the Los Angeles Times reported.', '""Burning lithium-ion batteries release toxic gases, including hydrogen fluoride, posing risks to responders and those nearby,"" the LAPD said in a statement posted on X.', ""A Waymo in San Francisco's Financial District was also vandalized with graffiti on Sunday as people demonstrated to support the protests against immigration raids in L.A., according to a Reddit post. It's unclear how many vehicles were affected."", ""Waymo said it continues to operate and serve riders in San Francisco, but that it's suspending service in certain areas where protesters may be gathering out of an abundance of caution."", 'Waymo began offering robotaxi rides across 80-plus square miles of LA in 2024. The service also operates in parts of San Francisco, Phoenix and Austin, Texas.', 'The company has more than 1,500 vehicles in its fleet across L.A., San Francisco, Phoenix and Austin.', 'Analysts from Cowen estimate that Waymo vehicles cost $160,000 a piece and that the company could have more than 15,000 taxis in its fleet by 2030, as it ""dramatically"" ramps up production. The firm has a buy rating on Alphabet shares.', ""-- CNBC's Lora Kolodny and Jennifer Elias contributed reporting to this article."", 'Got a confidential news tip? We want to hear from you.', 'Sign up for free newsletters and get more CNBC delivered to your inbox', 'Get this delivered to your inbox, and more info about our products and services.', '© 2025 CNBC LLC. All Rights Reserved. \nA Division of NBCUniversal', 'Data is a real-time snapshot *Data is delayed at least 15 minutes. Global Business and Financial News, Stock Quotes, and Market Data and Analysis.', 'Data also provided by', '', '', '', '', '', '', '', '']",U.S.,https://news.google.com/api/attachments/CC8iL0NnNXpTMnhqU1MxRFZGQlJiM2RGVFJDUUF4allCQ2dLTWdrQkFvNktMV1pNb2dJ=-w280-h168-p-df
What we know about the tactics used in the Los Angeles protests,https://www.yahoo.com/news/know-tactics-used-los-angeles-233429240.html,"['', '', '', '', '', 'A relative state of calm in Los Angeles began to crumble early Sunday afternoon as demonstrators confronted federal authorities guarding a downtown detention facility where chaos erupted as National Guard soldiers deployed tear gas on an increasingly agitated crowd.', 'An already tense situation began to escalate as a line of troops sent in by President Donald Trump the previous night – against the will of state officials –started forming what’s called a “skirmish line” around 1 p.m. The troops used riot shields to push the crowd back to make way for a convoy of approaching law enforcement vehicles.', 'The soldiers were heavily armed, carrying standard-use M4 military rifles affixed with magazines, suggesting they were loaded with ammunition. Such weaponry in the hands of military personnel on the streets of an American city is rare, as is the use of the armed forces to conduct crowd control.', 'In an apparent response to a member of the crowd lobbing an object at authorities, the National Guard and US Homeland Security agents fired less lethal projectiles and deployed tear gas on the group.', 'A large number of Los Angeles Police Department officers in riot gear arrived as the crowd continued to build and began dispersing people, moving them away from the federal jail. Unlike much of the US military, LAPD officers receive extensive training in crowd control techniques – tactics officers were called upon to use during social unrest in the city following George Floyd’s death in 2020.', 'The effort, however, became a new flashpoint as certain hostile demonstrators threw bottles and other items at officers, who responded by swinging their batons and striking some members of the crowd.', 'The protests had begun Friday night in response to federal immigration raids in the Los Angeles area, which come amid Trump’s larger crackdown involving raids and deportations across the country.', 'The LAPD announced dispersal orders and issued a citywide “tactical alert,” putting the entire police department on standby for possible deployment.', 'During a tactical alert, officers currently on duty must remain on shift until relieved by their commanders, and certain calls for service from the public may not be addressed until the alert is lifted.', 'In one shocking moment, a motorcyclist plowed into a line of LAPD officers, injuring at least two of them, authorities said. The rider was quickly swarmed by a half dozen cops and arrested.', 'It ranked among the most extreme incidents of violence witnessed Sunday.', 'While teams of officers continued to push back crowds around the downtown area, there were additional clashes – including some violent agitators firing what the city’s police chief described as “commercial-grade fireworks” at authorities.', 'As a group of mounted patrol officers surrounded a protester on the ground, a barrage of fireworks appeared to suddenly startle one of the horses, seen on video trampling the man. Another horse-mounted officer then struck the man with a stick.', 'The video appears to show officers in a chaotic situation employing contradictory police tactics on the same person, which can often lead to confusion or dangerous outcomes. While one officer appeared to order the man to stand up and leave, the man was quickly tackled by another officer after standing.', 'It is unclear from the video what happened before the incident, the reason officers initially surrounded him and whether he was ultimately arrested.', 'Experts say the use of horses to patrol protests does come with numerous benefits to officers. The height of the animal provides a mounted officer with a vantage point to look over and into large crowds. The imposing size of a horse can also have a psychological effect in dissuading potential violence.', 'Beyond the demonstrators protesting the Trump administration’s immigration crackdown, vandals struck the downtown area as the afternoon continued. Building and vehicle windows were shattered and graffiti was sprayed. Multiple self-driving Waymo cars were also vandalized and set ablaze.', 'Around 4 p.m., groups of demonstrators moved from the city streets to the lanes of the busy 101 Freeway, bringing traffic to a halt. Several dozen officers from the California Highway Patrol responded to clear people from the freeway, while some violent demonstrators on an overpass hurled objects such as scooters and rocks at CHP officers, smashing the windows and damaging several police cruisers.', 'At one point, a man on an overpass dropped a lit object onto the hood of one of the CHP vehicles, attempting to set it on fire. Officers taking refuge under the bridge responded with fire extinguishers to douse the flames.', 'The 101 Freeway incident showed instances of law enforcement trying to deescalate a chaotic situation rather than ratcheting up tensions with overwhelming force. For example, rather than bringing in teams of officers to surround and confront the demonstrators destroying property from atop the bridge, authorities appeared to wait them out.', 'Officials have warned police will continue to review video taken at the scene in order to bring charges against those allegedly responsible for assault and damage.', 'Additionally, officers clearing the freeway of demonstrators appeared to try to slow down the situation and remove people in groups, even as some isolated skirmishes occurred. A tactic known as an “L-formation,” in which officers align themselves in the shape of the letter, created a natural path of movement for the demonstrators police were trying to direct off the highway.', 'Shortly after 9 p.m., LAPD declared the entirety of downtown Los Angeles an unlawful assembly, and worked for several hours to disperse crowds ignoring the order.', 'Authorities said dozens of people were arrested in Los Angeles as part of Sunday’s unrest.', 'For more CNN news and newsletters create an account at CNN.com']",U.S.,https://news.google.com/api/attachments/CC8iL0NnNXpTMnhqU1MxRFZGQlJiM2RGVFJDUUF4allCQ2dLTWdrQkFvNktMV1pNb2dJ=-w280-h168-p-df
Waymos are being torched in LA. Why burning EVs isn't a good idea.,https://www.usatoday.com/story/news/nation/2025/06/09/burning-waymos-la-protests-safety-risk/84115759007/,"[""Multiple Waymo self-driving robotaxis were set on fire in Los Angeles during protests there. Other cars were also put to the torch but the Waymos have garnered special interest, partially because they're something new on the scene and partially because as electric vehicles, they raise different and specific concerns if their batteries burn."", ""Here's what we know and what experts worry about."", 'From social media and photos, it appears that at least five Waymo self-driving robotaxis were set on fire on Sunday, June 8 amidst immigration protests in downtown Los Angeles.', 'Protesters smashed windows on the cars – all Jaguar I-PACE electric SUVs – as well as spray painting them with anti-ICE and anti-Trump slogans. Some were also set on fire.', 'The burning cars, whose base sticker price is $73,000, according to Car and Driver, sent plumes of thick black smoke billowing into the blue Los Angeles sky, making for stunning photos that have figured prominently in many media feeds about the protests.', 'Waymo has suspended service to the affected area of downtown Los Angeles.', 'A Waymo spokesperson told USA TODAY on Monday morning, June 9, the company has removed its vehicles from downtown Los Angeles and is currently not serving the area ""out of an abundance of caution.""', 'The spokesperson said the company is still operating in Los Angeles, which covers 500 square miles, and is working in coordination with the Los Angeles Police Department.', 'In San Francisco, where three separate protests are planned for Monday, June 9, Waymo told USA TODAY while the company was still operating and serving riders in San Francisco, it is currently limiting trips in certain areas where protesters may be gathering.', ""Waymo are available for rides in Austin, Phoenix, Los Angeles, parts of Silicon Valley and all of San Francisco. They're expected to start in Atlanta, Miami and Washington in 2026. In April the company announced its first foreign venture, with testing beginning in Tokyo."", 'According to the company, more than 250,000 trips a week are taken in its driverless robotaxis.', 'Waymo is owned by Google’s parent company, Alphabet.', ""It's not clear if the Los Angeles protesters were specifically targeting Waymos or if the cars just happened to wander into the area and because they have no drivers, they were perceived as more vulnerable or they simply didn't know to drive away."", 'The Waymos that burned all appeared to be empty, meaning no passengers were potentially at risk.', ""There have been suggestions online that protesters might have called Waymos to the area specifically to set them on fire. However that would mean Waymo would know the name and contact info of the people who'd called them, making the scenario less likely though certainly not impossible. Waymo would not say how its cars came to be in the area."", ""There have also been suggestions that the Waymos were targeted because they are festooned with cameras, meaning they might be used to identify protesters engaging in illegal activity. However many modern cars are equipped with cameras, so Waymos aren't that different from most newer vehicles on the road."", ""In cities where Waymos are available, which include San Francisco, Los Angeles, Austin and Phoenix, the cars are very much like human-driven taxis. They're a frequent sight as they drive around on their way to pick up passengers, or to park as they wait for their next ride request."", ""That means they're often wandering around on city streets, especially in popular and busy areas – like downtown Los Angeles. So it's quite possible the Waymos that were attacked were just going about their business and happened to be in the wrong place at the wrong time."", ""It's also true that Waymos are very conservative in their driving habits and won't drive threateningly if surrounded by people. So while a human driver might rev their motor or honk or drive aggressively to get out of a potentially dangerous situation, a Waymo would just calmly try to go on its way – making it an easy target."", 'Electric vehicle fires can burn hotter and more intensely than gasoline-fueled cars, if their batteries catch fire. This can happen if they are crashed or if their batteries are infiltrated with saltwater, as can happen to cars nears the coast during hurricanes and flooding events.', 'If an electric vehicle’s battery is damaged by a collision or water intrusion, a short circuit can occur, which causes the cell to discharge energy and heat up. This can lead to an event called “thermal runaway,” in which the heat propagates from one cell to the next, causing them to burn.', 'Heat generated from a fire, thermal runaway of an adjacent cell, or shorting of the battery can melt the porous membrane between the battery’s cathode and anode, causing this cell to go into thermal runaway. The heat causes the cell to vent flammable gas, which can ignite and catch fire, which can cause a chain reaction.', 'There are important distinctions between electric vehicle (EV) fires and traditional gasoline-powered vehicle fires, both in terms of combustion characteristics and potential health hazards, said Dr. Alberto Caban-Martinez, deputy director of the Sylvester Firefighter Cancer Initiative at the University of Miami Miller School of Medicine.', 'EV fires can release gases such as hydrogen fluoride, carbon monoxide, volatile organic compounds, and metal-based particulates.', '“These emissions differ in composition from those generated by gasoline combustion, which primarily include carbon monoxide, benzene, and other hydrocarbons,” he said. ', 'The health concerns from EV fires arise for anyone nearby, particularly bystanders downwind of the smoke plume who may inhale toxic combustion byproducts, Caban-Martinez said.', 'But firefighters are at special risk due to the frequency and intensity of their exposure to EV fires.', '“Firefighters often work in close proximity to the fire, are involved in prolonged suppression and overhaul tasks, and may experience cumulative exposure over the course of their careers. Repeated exposures,  even at low doses to hazardous substances released during EV fires can increase the risk of long-term health effects, including respiratory disease and cancer,” Caban-Martinez said.', ""If an electric vehicle's battery catches fire, different firefighting techniques can be required to quench it. Firefighters are trained on these techniques and the National Fire Protection Association offers emergency response guides to most alternative fuel vehicles."", 'Today most EVs are built with what are known as ""cut loops"" or ""first responder loops"" that allow firefighters and first responders to easily cut and disconnect the high-voltage system outside of the high voltage battery, to reduce the risk of electric shock and possible fire. Note: this can only be done safely by trained professionals with the appropriate tools and gear.', 'EV fires are more difficult to put out than ones in gasoline-powered cars and require different firefighting techniques, which firefighters are trained on.', 'The biggest difference is that an EV battery fire cannot be put out with the type of firefighting foam used to smother other fires. If an EV battery is on fire, it does not require oxygen to burn because it is self-sustaining, so the foam cannot stop the fire.', 'Instead, the battery must be cooled to stop the fire and end thermal runaway. One technique is to use special ""pancake nozzles"" that can slide underneath the vehicle to spray water on the bottom of the battery box, though these require large amounts of water.']",U.S.,https://news.google.com/api/attachments/CC8iL0NnNXpTMnhqU1MxRFZGQlJiM2RGVFJDUUF4allCQ2dLTWdrQkFvNktMV1pNb2dJ=-w280-h168-p-df
No title found,https://www.wsj.com/us-news/waymo-driverless-taxis-become-protesters-new-favorite-target-23405f0a,[],U.S.,https://news.google.com/api/attachments/CC8iL0NnNXpTMnhqU1MxRFZGQlJiM2RGVFJDUUF4allCQ2dLTWdrQkFvNktMV1pNb2dJ=-w280-h168-p-df
No title found,https://www.wsj.com/us-news/waymo-driverless-taxis-become-protesters-new-favorite-target-23405f0a?gaa_at\u003deafs\u0026gaa_n\u003dASWzDAgCg3xPF2lMKntXXvBa3b0Nha1Ghx6cehEuzRVpYH3fIzcJMWfXLAtU\u0026gaa_ts\u003d6847c16b\u0026gaa_sig\u003dc0CQVdpbpAAOAfc7y8orS_Z7LxnGFKfTKB1YnqN5gzb3DVsYbb1Iw9FmcLU47B-pQZfx6h3fMRk2VSHTPo_AFA%3D%3D,[],U.S.,https://news.google.com/api/attachments/CC8iL0NnNXpTMnhqU1MxRFZGQlJiM2RGVFJDUUF4allCQ2dLTWdrQkFvNktMV1pNb2dJ=-w280-h168-p-df
No title found,https://www.sfgate.com/tech/article/map-waymo-suspended-sf-service-anti-ice-protests-20369115.php,[],U.S.,https://news.google.com/api/attachments/CC8iL0NnNXpTMnhqU1MxRFZGQlJiM2RGVFJDUUF4allCQ2dLTWdrQkFvNktMV1pNb2dJ=-w280-h168-p-df
No title found,https://www.sfchronicle.com/california/article/waymo-ice-protests-20368366.php,[],U.S.,https://news.google.com/api/attachments/CC8iL0NnNXpTMnhqU1MxRFZGQlJiM2RGVFJDUUF4allCQ2dLTWdrQkFvNktMV1pNb2dJ=-w280-h168-p-df
"Rioters set Waymo self-driving cars on fire, company suspends downtown LA service",https://www.foxbusiness.com/lifestyle/rioters-set-waymo-self-driving-cars-fire-company-suspends-downtown-la-service,"['', '', ""Former Acting ICE Director Jonathan Fahey discusses Los Angeles Mayor Karen Bass' response to anti-ICE riots on 'Varney & Co.'"", 'Waymo, a subsidiary of Google parent company Alphabet, is temporarily removing its autonomous cars from downtown Los Angeles after rioters set some of the vehicles on fire in response to federal immigration raids. ', 'Waymo said it quickly removed its autonomous vehicles from downtown L.A. and ""will not be serving that area for the time being out of an abundance of caution."" The company said it still plans to operate in other parts of Los Angeles. ', 'A spokesperson told FOX Business that the company is ""in touch with law enforcement."" ', 'Flames engulf an autonomous Waymo vehicle during an anti-ICE protest in downtown Los Angeles, California, on June 8, 2025.  ( Benjamin Hanson/Middle East Images/AFP via Getty Images / Getty Images)', 'RIOTERS SMASH WINDOWS AT LAPD HEADQUARTERS AS ANTI-ICE AGITATORS CLASH WITH AUTHORITIES', 'The company said a number of its vehicles were in the vicinity of where the riots were taking place in the downtown area of the city as Immigration and Customs Enforcement (ICE) carries out raids across the city. ', 'Around 9:15 p.m. local time on Sunday, the Los Angeles Police Department (LAPD) confirmed on X that ""multiple autonomous vehicles"" had been set on fire.', 'Burned out Waymo cars line the street in Downtown Los Angeles, Monday, June 9, 2025. The vehicles were set ablaze last night by rioters. (Derek Shook for Fox News Digital / Fox News)', 'ANTI-ICE PROTESTERS IN LOS ANGELES SPIT ON AND BURN AMERICAN FLAG', 'A wave of violent riots erupted over the weekend in response to a series of ICE raids, with demonstrators urging the Trump administration to end deportations.', 'President Donald Trump simultaneously deployed thousands of National Guard troops to the city, which local leaders have argued only escalated tensions in the area. ', 'Gov. Gavin Newsom posted on X that he is asking the administration to ""rescind their unlawful deployment of troops in Los Angeles county and return them to my command."" ', 'Flames engulf an autonomous Waymo vehicle during an anti-ICE riot in downtown Los Angeles on June 8, 2025. ( Benjamin Hanson/Middle East Images/AFP via Getty Images)', 'L.A. Mayor Karen Bass said she is ""saddened"" to see the vandalism that has stemmed from the riots in parts of the city.', '""I will tell you that I\'m saddened by the extent of the vandalism in the form of graffiti all through the downtown area,"" she told CNN\'s ""The Situation Room"" on Monday.', 'Waymo cars burn during a riot near the federal building in Los Angeles on June 8, 2025. (Etienne Laurent/AFP via Getty Images)', 'Aside from autonomous vehicles, the LAPD posted on X that businesses and residents in downtown Los Angeles have reported incidents of vandalism and looting overnight on Sunday after rioters failed to disperse.', 'GET FOX BUSINESS ON THE GO BY CLICKING HERE', '""Agitators have splintered into and through out (sic) the Downtown Area,"" the LAPD\'s Central Division wrote on X on Sunday. ""Residents, businesses and visitors to the Downtown Area should be alert and report any criminal activity. Officers are responding to several different locations to disperse crowds.""', '', 'Get a brief on the top business stories of the week, plus CEO interviews, market updates, tech and money news that matters to you.', '', 'By clicking subscribe, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.', 'Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions.  Legal Statement.', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. FAQ - New Privacy Policy']",U.S.,https://news.google.com/api/attachments/CC8iL0NnNXpTMnhqU1MxRFZGQlJiM2RGVFJDUUF4allCQ2dLTWdrQkFvNktMV1pNb2dJ=-w280-h168-p-df
No title found,https://www.wspa.com/video/protesters-throw-rocks-at-law-enforcement/10788674/,"['WSPA 7NEWS', '', '', 'Demonstrators and other agitators on an overpass pelted law enforcement with rocks during anti-ICE protests on Sunday. June 8, 2025.', 'Demonstrators and other agitators on an overpass pelted law enforcement with rocks during anti-ICE protests on Sunday. June 8, 2025.', 'Anderson city residents said they hope to see a portion of the hospitality fund dedicated specifically to connectivity and while council members agree its important, they explained there are many more factors that have to be considered before that can be done.', 'One person died Monday morning after a single-car crash in Spartanburg County.', '', 'A man is facing charges after deputies said he shot another person after attempting to rob them outside an Upstate motel.', '', '', '', '', '', '', '', '', '', '', '', '', '']",U.S.,https://news.google.com/api/attachments/CC8iL0NnNXpTMnhqU1MxRFZGQlJiM2RGVFJDUUF4allCQ2dLTWdrQkFvNktMV1pNb2dJ=-w280-h168-p-df
