Title,Link,Paragraphs,Topic,Image
'Cheers' star George Wendt's cause of death revealed,https://www.yahoo.com/entertainment/articles/cheers-star-george-wendts-cause-204606449.html,"['', '', '', '', '', '""Cheers"" actor George Wendt\'s cause of death has been revealed.', ""The Los Angeles County Department of Public Health listed Wendt's immediate cause of death as cardiac arrest with congestive heart failure, coronary artery disease and hypertension as underlying causes, according to documents obtained by Fox News Digital."", 'Wendt died on May 20 at the age of 76, the document stated.', ""George Wendt, 'Cheers' Star, Dead At 76"", 'He died peacefully in his sleep, a family representative previously shared in a statement to Fox News Digital.', '""George was a doting family man, a well-loved friend and confidant to all of those lucky enough to have known him,"" the statement read.', 'Read On The Fox News App', '""He will be missed forever. The family has requested privacy during this time.""', 'In all 275 episodes of the beloved NBC sitcom ""Cheers,"" Wendt starred as Norm Peterson. Throughout the show\'s course, Wendt earned six consecutive Emmy nominations for his role.', ""'Cheers' Star George Wendt Scored Iconic Role With A 1-Word Audition"", 'His ""Cheers"" co-stars honored Wendt in heartfelt tributes following his death.', '""I am devastated to hear that Georgie is no longer with us. I am sending all my love to Bernadette and the children,"" Ted Danson wrote in a statement at the time given to The Hollywood Reporter. ""It is going to take me a long time to get used to this. I love you, Georgie.""', 'Kelsey Grammer, who portrayed Frasier Crane on ""Cheers"" before he starred in his own spinoff, said, ""I believe mourning is a private matter. But I liked George a lot. He was beloved by millions.""', 'Like What You’re Reading? Click Here For More Entertainment News', '""Cheers"" co-star Rhea Perlman echoed a similar sentiment, saying, ""George Wendt was the sweetest, kindest man I ever met.""', 'In one of his last interviews before his death, Wendt shared how his one-word audition sparked into him landing his iconic role.', 'Hollywood Stars Who Died In 2025: Photos', 'Prior to his death, Wendt reunited with ""Cheers"" co-stars Danson and Woody Harrelson for their podcast, SiriusXM\'s ""Where Everybody Knows Your Name."" During their conversation in August, he looked back on how he nearly missed out on the role that would define his career, all because of a scheduling conflict.', 'Wendt was asked to walk into the bar and say ""beer"" to Shelley Long’s character, Diane Chambers.', 'Watch A History Of The World In Six Glasses On Fox Nation', 'Although the audition was just one syllable, it would eventually echo through sitcom history.', 'Wendt\'s beloved ""Cheers"" character, Norm Peterson, became a fan favorite, as the frequent customer had a punchline for every pint.', '""Cheers"" aired for 11 seasons on NBC, from 1982 to 1993, and was set in a Boston bar ""where everybody knows your name.""', 'Click Here To Sign Up For The Entertainment Newsletter', ""The cast evolved over the show's 11 seasons, but key members included Danson, Long, Perlman and John Ratzenberger."", 'Later cast additions included Grammer, Harrelson, Kirstie Alley and Bebe Neuwirth.', 'The beloved show took home 28 Emmy Awards with a total of 179 nominations.', 'After ""Cheers"" went off-air, the actor pivoted to his own show, ""The George Wendt Show.""', 'Wendt also appeared on the big screen in movies like ""Alice in Wonderland,"" ""The Little Rascals,"" ""Santa Buddies,"" ""Airplane II: The Sequel"" and more.', ""Fox News Digital's Janelle Ash contributed to this report."", '', ""Original article source: 'Cheers' star George Wendt's cause of death revealed""]",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNVlNa1YzVFhKeWNURm1WVUpVVFJEX0FoaXBCU2dLTWdB=-w280-h168-p-df
‘Cheers’ Star George Wendt’s Cause of Death Revealed,https://www.thedailybeast.com/cheers-star-george-wendts-cause-of-death-revealed/,"['Breaking News Intern', 'The cause of Cheers star George Wendt’s death has been revealed, two weeks after his family announced his passing. According to TMZ, which obtained a copy of the actor’s death certificate from the Los Angeles County Department of Public Health, Wendt passed away from cardiac arrest with underlying causes of coronary artery disease, congestive heart failure, and hypertension. The document also noted that other conditions contributed to Wendt’s death, such as end-stage renal disease, also known as kidney failure, and hyperlipidemia, which is high cholesterol. It went on to state that the beloved actor officially passed away at 10 a.m. on May 20, at 76 years old, and was cremated on May 28. Wendt was known for playing Norm Peterson on the sitcom Cheers for all 11 of its seasons. In a statement, Wendt’s publicist, Melissa Nathan, described the star as “a doting family man, a well-loved friend and confidant to all of those lucky enough to have known him. He will be missed forever.” Tributes have continued to pour in for the late actor, beginning with his Cheers co-star Ted Danson, who said that “it is going to take me a long time to get used to this. I love you, Georgie.” At the Big Slick Celebrity Weekend 2025 fundraiser in Kansas City last weekend, Jason Sudeikis—Wendt’s nephew—paid tribute to his famous uncle. “He’s as fun and kind and as warm as any character he played on television or in films,” said the former Saturday Night Live star.', 'Breaking News Intern', 'Got a tip? Send it to The Daily Beast here.', 'ADVERTISEMENT', 'ADVERTISEMENT', 'ADVERTISEMENT', 'ADVERTISEMENT']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNVlNa1YzVFhKeWNURm1WVUpVVFJEX0FoaXBCU2dLTWdB=-w280-h168-p-df
No title found,https://www.mensjournal.com/entertainment/cause-of-death-revealed-for-cheers-star-george-wendt,[],Entertainment,https://news.google.com/api/attachments/CC8iI0NnNVlNa1YzVFhKeWNURm1WVUpVVFJEX0FoaXBCU2dLTWdB=-w280-h168-p-df
George Wendt's cause of death released,https://www.fox9.com/news/george-wendts-cause-death-released-tmz,"['', 'George Wendt, best known for his role as Norm Peterson on the NBC sitcom ""Cheers,"" has died. He was 76 years old.', 'LOS ANGELES - ""Cheers"" star George Wendt’s cause of death was revealed by the Los Angeles County Department of Public Health on Thursday.', 'Wendt died as a result of cardiac arrest with congestive heart failure, coronary artery disease and hypertension as underlying causes.', 'FILE - Pictured: George Wendt as Norm Peterson (Photo by NBCU Photo Bank/NBCUniversal via Getty Images via Getty Images)', 'Dig deeper:', 'Wendt also suffered from other conditions that may have contributed to his death including end-stage renal disease, kidney failure and hyperlipidemia, according to a death certificate obtained by TMZ.', 'Wendt died early on the morning of May 20, 2025.', 'He was 76 years old.', 'Wendt passed peacefully in his sleep while at home, according to the publicity firm The Agency Group.', ""What they're saying:"", '""George was a doting family man, a well-loved friend and confidant to all of those lucky enough to have known him,"" the family said in a statement. ""He will be missed forever."" The family has requested privacy during this time.', 'The backstory:', 'Wendt was born in Chicago, Illinois, on Oct. 17, 1948, according to IMDB.', ""After dropping out of Notre Dame University, he worked with Chicago's Second City comedy troupe until 1980."", 'Wendt is best known for his role as Norm on the popular and beloved comedy series, ""Cheers."" He was a starring cast member on the show for all 275 episodes.', 'His role as the gentle, beer-loving Norm earned him six straight Emmy Award nominations for best supporting actor in a comedy series from 1984-1989.', 'Wendt also featured in films such as ""Fletch"" and ""Forever Young."" ', 'The Source: Information for this article was taken from reporting by FOX News, The Associated Press and previous reporting by FOX Local. This story was reported from Los Angeles. ', 'All the news you need to know, every day', 'By clicking Sign Up, I confirm\nthat I have read and agree\nto the Privacy Policy\nand Terms of Service.', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX Television Stations']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNVlNa1YzVFhKeWNURm1WVUpVVFJEX0FoaXBCU2dLTWdB=-w280-h168-p-df
Jason Sudeikis Honors His Late Uncle George Wendt at Big Slick,https://www.today.com/video/jason-sudeikis-honors-his-late-uncle-george-wendt-at-big-slick-240702021767,"['STEALS & DEALS: UP TO 86% OFF SUNGLASSES, OUR PLACE, TURKISH TOWELS, MORE', '', '', '', '', '', '', 'Jason Sudeikis and a crew of Kansas City celebrities reunited for the 16th annual Big Slick charity fundraiser. They wrapped the event with a special “Cheers” sing-along to honor Sudeikis’ uncle, actor George Wendt.\nJune 2, 2025', '© 2025 NBCUniversal Media, LLC', '', '', '', '', '', '', '', '', '']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNVlNa1YzVFhKeWNURm1WVUpVVFJEX0FoaXBCU2dLTWdB=-w280-h168-p-df
Cause of death revealed for ‘Cheers’ star George Wendt,https://www.weau.com/2025/06/05/cause-death-revealed-cheers-star-george-wendt/,"['(Gray News) - George Wendt’s cause of death has been revealed after the actor suddenly died last month.', 'According to multiple reports, the actor and comedian known for playing Norm on the beloved sitcom “Cheers” died from cardiac arrest.', 'Outlets have cited the Los Angeles County Department of Public Health listing Wendt’s immediate cause of death as congestive heart failure, coronary artery disease and hypertension as underlying causes.', 'His family said Wendt died peacefully in his sleep on May 20 at the age of 76, according to a statement from his publicist.', '“George was a doting family man, a well-loved friend and confidant to all of those lucky enough to have known him, ” the statement said. “He will be missed forever. The family has requested privacy during this time.”', 'Wendt began as a comedian at Chicago’s The Second City, according to Variety. He spent six years with the renowned improv troupe before moving to television.', 'His most known role was that of the lovable barfly, Norm, on “Cheers.” His portrayal of the beer-loving accountant earned him six consecutive Emmy nominations for outstanding supporting actor.', 'According to the Hollywood Reporter, he was in every episode of the show during its 11-year run from 1982 to 1993. His regular greeting of “Afternoon, everybody” became a staple beloved by fans.', 'Copyright 2025 Gray Local Media, Inc. All rights reserved.']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNVlNa1YzVFhKeWNURm1WVUpVVFJEX0FoaXBCU2dLTWdB=-w280-h168-p-df
Jason Sudeikis opens up about uncle George Wendt,https://www.joblo.com/jason-sudeikis-george-wendt-tribute/,"['Just as everybody knew Norm’s name, so it went with his portrayer. When news of the death of Cheers star George Wendt hit, it brought on tribute after tribute. Whether it was having a beer at a corner stool or expressing sorrow through words, the loss was felt all over. One person who had remained quiet was Jason Sudeikis, who you might be surprised to learn was Wendt’s nephew. Now, he is opening up and paying tribute in his own personal way.', 'Sudeikis recently appeared on Kansas City’s KSHB 41 (via EW), where the topic of the late George Wendt was brought up. As Sudeikis put it, “With regard to my uncle George, I mean, there’s that old saying of, ‘Don’t meet your heroes,’ usually because they let you down, I assume, is the back half of that statement. But he’s not one of those people…He was an amazing guy…” He added, “He’s as fun and kind and as warm as any character he played on television or in films. He was an incredible influence to me, both as someone that blazed the trail, being from the Midwest, and teaching me that acting was a career you could actually have, if you really care about it.”', 'George Wendt would be forever tied to quip-ready barfly Norm Peterson on Cheers, a role he perfected and made wholly unique and loveable. He earned six Emmy nominations for Outstanding Supporting Actor in a Comedy Series, all in consecutive years, making him one of the most nominated in the category ever and the most of any Cheers cast member in the show’s 11-season run.', 'But there’s no ignoring George Wendt’s other contributions to screens both big and small, turning up in Fletch, Airplane II and horror flick House, as well as the pre-Cheers Making the Grade, Sabrina the Teenage Witch and his own namesake sitcom, which only saw six episodes air. He would even take to the stage later on, playing Santa in the original Broadway production of Elf.', 'What is your all-time favorite Norm Peterson quote? Share your pick with us in the comments section below.', 'Favorite Movies: 12 Angry Men, 2001: A Space Odyssey, All the President’s Men, read more', 'Likes: Film history, movie marathons, top 5 lists, black coffee, the Muppets, read more', 'FOLLOW US', '© 1998 - present JoBlo Media Inc., All Rights Reserved | JoBlo® is a trademark of JoBlo Media Inc.\nJoBlo Media is a wholly owned subsidiary of Janvik Holdings Inc which also includes the JoBlo YouTube Network\nAll movie titles, pictures, etc... are registered trademarks and/or copyrights of their respective holders\nSome images sourced from TMDB', 'Advertising on Our Website\nIf you are interested in purchasing video or display ads on our site, we offer advertising services through our ad partner, Freestar.io.\nTo get started, reach out to Advertising@freestar.com.']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNVlNa1YzVFhKeWNURm1WVUpVVFJEX0FoaXBCU2dLTWdB=-w280-h168-p-df
,https://www.wmur.com/article/jason-sudeikis-pays-tribute-to-his-late-uncle-george-wendt/64944645,"['', '', '', 'Jason Sudeikis has broken his silence to say some lovely things about his late uncle, actor George Wendt.', 'The ""Cheers"" star died last month at age 76.', ""Sudeikis made an appearance over the weekend at a fundraiser for Children's Mercy Hospital in Kansas City, Missouri, where he was asked about Wendt."", '""With regard to my uncle George, I mean, there\'s that old saying of like, \'Don\'t meet your heroes,\' usually \'cause \'they let you down,\' I assume, is the back half of that statement,"" Sudeikis said in a video captured and posted by KSHB 41. ""But he\'s not one of those people.""', 'The ""Ted Lasso"" star said his uncle was ""as fun and kind and as warm as any character he played on television or in films.""', '""He was an incredible influence to me,"" Sudeikis said. ""Both as someone that blazes the trail, being from the Midwest and teaching me that acting was a career you could actually have, if you really care about it.""', 'That included demonstrating having ""a career where you could meet the love of your life, like his wife, a.k.a. permanent girlfriend, Bernadette,"" referencing Wendt\'s almost 50-year marriage.', 'Family and community were important to his uncle, Sudeikis said.', '""He also always kept connected to his family, to his roots, both in Chicago, of course, where he\'s from, but then also the time he spent here,"" he said.', ""He joked about Wendt's fondness for a bar called Mike's, where Sudeikis said his uncle spent a good bit of time."", '""It was all in preparation of a job that we all know him for, \'Cheers,\'"" he said. ""All time well spent. But yeah, we miss him greatly and I love him dearly.""', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNVlNa1YzVFhKeWNURm1WVUpVVFJEX0FoaXBCU2dLTWdB=-w280-h168-p-df
Jason Sudeikis Praises Late Uncle George Wendt and His ‘Incredible Influence’,https://www.tribuneledgernews.com/extra/entertainment/jason-sudeikis-praises-late-uncle-george-wendt-and-his-incredible-influence/article_194fb2b1-d8e5-5add-a06b-00a6dc0e6965.html,"['', '', '', '', '', '', '', '', '', '', '', '', '', 'Originally published on tvinsider.com, part of the BLOX Digital Content Exchange.', 'Please purchase a subscription to read our premium content. If you have a subscription, please log in or sign up for an account on our website to continue.', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNVlNa1YzVFhKeWNURm1WVUpVVFJEX0FoaXBCU2dLTWdB=-w280-h168-p-df
‘Cheers’ actor George Wendt’s cause of death revealed: report,https://www.yahoo.com/entertainment/articles/cheers-actor-george-wendt-cause-193043497.html,"['', '', '', '', '', 'Two weeks after “Cheers” actor George Wendt passed away, his cause of death has now been revealed.', 'Wendt’s immediate cause of death was listed as cardiac arrest on his death certificate, which was released by the Los Angeles County Department of Public Health on Thursday.', 'The document was obtained by TMZ.', 'Congestive heart failure, coronary artery disease, and hypertension are also listed as underlying causes. Contributing conditions that affected Wendt were end-stage renal disease, which is known as kidney failure and hyperlipidemia, which is high cholesterol.', '“Hyperlipidemia means your blood has too many lipids, or fats, such as cholesterol and triglycerides. One type of hyperlipidemia is hypercholesterolemia, which means you have too much non-HDL cholesterol and LDL (bad) cholesterol in your blood. This condition increases fatty deposits in arteries and the risk of blockages,” according to the American Heart Association.', 'The Chicago native passed away on May 20 in his sleep while at home. He was 76 years old.', 'He is survived by his wife and three children. He’s also the uncle of “Ted Lasso” star Jason Sudeikis. His sister Kathryn is Sudeikis’s mother.', 'KTLA 5 has reached out to the LADPH and is awaiting a response.', 'Copyright 2025 Nexstar Media, Inc. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.', 'For the latest news, weather, sports, and streaming video, head to KTLA.']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNVlNa1YzVFhKeWNURm1WVUpVVFJEX0FoaXBCU2dLTWdB=-w280-h168-p-df
Jason Sudeikis Pays Tribute to Late Uncle George Wendt,https://www.tmz.com/2025/06/01/jason-sudeikis-pays-tribute-george-wendt/,"[""Jason Sudeikis says his uncle, actor George Wendt, proved an age-old adage wrong ... 'cause he says he was one hero who lived up to his reputation."", 'The actor appeared on a panel alongside Paul Rudd, Eric Stonestreet, Heidi Gardner and others for Children\'s Mercy Hospital in Kansas City ... and, he was asked by an audience member to reflect on the late ""Cheers"" star.', ""Sudeikis says his uncle was warm and kind ... and -- since he loved helping out the Children's Mercy Hospital, too -- the people involved with the fundraiser have been thinking about him a lot."", 'Jason acknowledges that people say ""don\'t meet your heroes"" because they inevitably let you down ... but, he assures the audience George wasn\'t that way. He mentions George\'s kindness, humor -- and the way he encouraged Jason to pursue acting.', 'JS adds that he loves his uncle dearly ... and, he will certainly be missed.', ""Jason paid tribute to Wendt last week at a celebrity softball game charity event ... wearing a jersey with George's name and age on the back."", 'We broke the story ... Wendt passed away in his sleep last month at home. His cause of death is not yet known.', 'George was best known for his role as Norm Peterson in the hit sitcom ""Cheers"" ... appearing in all 275 episodes. He earned six straight Emmy nods for the part.', 'He also had roles in ""Alice in Wonderland,"" ""Fletch,"" ""Sandy Wexler,"" ""Airplane II: The Sequel"" ... and, he starred in his own sitcom ""The George Wendt Show.""', 'George was 76.', 'RIP', 'Read our community guidelines for comments on TMZ', 'Yes! Send me email updates and offers from TMZ and its Affiliates. By subscribing, I agree to the Privacy Policy and Terms of Use']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNVlNa1YzVFhKeWNURm1WVUpVVFJEX0FoaXBCU2dLTWdB=-w280-h168-p-df
"Actor, comedian pays tribute to late uncle: ‘An incredible influence’",https://www.cleveland.com/news/2025/06/actor-comedian-pays-tribute-to-late-uncle-an-incredible-influence.html,"['Over the weekend, actor and comedian Jason Sudeikis shared heartfelt memories of his uncle, George Wendt, the ""Cheers"" star who died at 76, emphasizing his kindness and family connections.Timothy Hiatt/Getty Images', 'Actor and comedian Jason Sudeikis broke his silence this past weekend on the passing of his uncle, George Wendt, the beloved actor best known for playing Norm Peterson on “Cheers,” The Hollywood Reporter said. Wendt died peacefully in his sleep on May 20 at 76.', 'Sudeikis was speaking at the Big Slick Celebrity Weekend, and touched on his uncle, describing him not just as a TV icon, but as a personal hero, Rolling Stone reported.', '“There’s that old saying, ‘Don’t meet your heroes,’ because they’ll let you down,” Sudeikis said as reported by Rolling Stone. “But he’s not one of those people.”', 'The “Ted Lasso” star recalled how Wendt’s career helped him believe that acting was a path, especially for someone from the Midwest, People Magazine reported.', '“He was an incredible influence to me,” Sudeikis said as reported by People, noting that Wendt showed him that acting could be more than a dream — it could be a life.', 'Beyond the laughs, Sudeikis emphasized Wendt’s connection to family and his roots in Chicago and Kansas City, Rolling Stone reported, fondly remembering his uncle’s time at Rockhurst University and his frequent visits to a local bar called Mike’s.', '“He was as fun and kind and as warm as any character he played,” Sudeikis said. “We miss him greatly, and I love him dearly.”', 'Many others have paid tribute in recent weeks to the man who played the character behind the barstool.', 'Artificial intelligence was used in the creation of this story.', 'If you purchase a product or register for an account through a link on our site, we may receive compensation. By using this site, you consent to our User Agreement and agree that your clicks, interactions, and personal information may be collected, recorded, and/or stored by us and social media and other third-party partners in accordance with our Privacy Policy.', 'Use of and/or registration on any portion of this site constitutes acceptance of our User Agreement, (updated 8/1/2024) and acknowledgement of our Privacy Policy, and Your Privacy Choices and Rights (updated 1/1/2025).', '© 2025 Advance Local Media LLC. All rights reserved (About Us).\nThe material on this site may not be reproduced, distributed, transmitted, cached or otherwise used, except with the prior written permission of Advance Local.', 'Community Rules apply to all content you upload or otherwise submit to this site.', ""YouTube's privacy policy is available here and YouTube's terms of service is available here."", 'Ad Choices']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNVlNa1YzVFhKeWNURm1WVUpVVFJEX0FoaXBCU2dLTWdB=-w280-h168-p-df
Jason Sudeikis honours ‘incredible’ uncle and Cheers star George Wendt in moving tribute,https://www.the-independent.com/arts-entertainment/tv/news/jason-sudeikis-george-wendt-tribute-b2761966.html,"['', '', 'The Ted Lasso actor said his uncle was ‘as fun and kind and as warm as any character he played on television’', ""From reproductive rights to climate change to Big Tech, The Independent is on the ground when the story is developing. Whether it's investigating the financials of Elon Musk's pro-Trump PAC or producing our latest documentary, 'The A Word', which shines a light on the American women fighting for reproductive rights, we know how important it is to parse out the facts from the messaging."", '', '', 'Jason Sudeikis has paid heartfelt tribute to his late uncle and former Cheers star George Wendt, who died in May, aged 76.', 'The Ted Lasso star honoured Wendt, who is the brother of his mother Kathy, at the Big Slick Celebrity Weekend fundraiser in Kansas City, Missouri, on Friday (30 May).', 'Speaking on a star-studded panel, which also included Paul Rudd, Saturday Night Live actor Heidi Gardner and Anchorman’s David Koechner, the 49-year-old said: “With regard to my uncle George, I mean, there’s that old saying of like, ‘Don’t meet your heroes,’ usually ‘cause they let you down, I assume, is the back half of that statement. But he’s not one of those people.”', '“He’s as fun and kind and as warm as any character he played on television or in films,” the actor added. “He was an incredible influence to me, both as someone that plays the trail, being from the Midwest and teaching me that acting was a career you could actually have, if you really care about it.""', 'Sudeikis also noted that Wendt told him its “a career where you could meet the love of your life, like his wife aka permanent girlfriend Bernadette.” Wendt met Bernadette Birkett at Chicago’s Second City theatre in 1974. She later played his off-screen wife, Vera, in Cheers.', '“He also always kept connected to his family, to his roots, both in Chicago, of course, where he’s from, but then also the time he spent here,” said Sudeikis, highlighting Wendt’s time at Rockhurst University in Kansas City.', ""“And to a bar called ‘Mike's’ a whole bunch, where I think he logged maybe 18 credit hours,” joked Sudeikis. “But it was all in preparation of a job that we all know him for, Cheers. All time well spent. But yeah, we miss him greatly, and I love him dearly.”"", 'Elsewhere, Rudd also shared his memories of Wendt, remarking: “It’s going to be felt, his absence, this year, even though he’s so a part of it, just as much as any of us, He is a really really sweet guy. I loved him.”', 'The six-time Emmy-nominated actor died peacefully in his sleep on the morning of Tuesday 20 May at his home, his family confirmed.', '“George was a doting family man, a well-loved friend and confidant to all of those lucky enough to have known him. He will be missed forever. The family has requested privacy during this time,” a representative shared in a statement, per Variety.', 'Wendt was best known for playing Norm Peterson on the beloved sitcom, appearing in every episode from 1982 until 1993.', 'Join thought-provoking conversations, follow other Independent readers and see their replies', '']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNVlNa1YzVFhKeWNURm1WVUpVVFJEX0FoaXBCU2dLTWdB=-w280-h168-p-df
No title found,https://www.imdb.com/news/ni65312796/?ref_\u003dnwc_art_perm,"['© 1990-2025 by IMDb.com, Inc.', '']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNVlNa1YzVFhKeWNURm1WVUpVVFJEX0FoaXBCU2dLTWdB=-w280-h168-p-df
Cheers star George Wendt’s cause of death revealed after beloved actor found dead,https://www.the-sun.com/entertainment/14409204/george-wendt-cheers-death-cause-actor/,"['', '', '', '', '', '', ""CHEERS star George Wendt's death was caused by multiple factors, his death certificate has revealed."", 'The actor, 76, was found dead at his home last month exactly 32 years after the final episode of Cheers aired.', 'Wendt died of cardiac arrest, the Los Angeles County Department of Public Health revealed on Thursday.', 'His death was also caused by underlying issues like congestive heart failure, coronary artery disease, and hypertension, according to the death certificate obtained by TMZ.', 'Kidney failure and high cholesterol also contributed to his death, officials said.', 'The star was pronounced dead at 10 am on May 20 after dying peacefully in his sleep at home in Los Angeles.', 'He was cremated on May 28.', 'His family said in a statement at the time, “George was a doting family man, a well-loved friend and confidant to all of those lucky enough to have known him.', '""He will be missed forever. The family has requested privacy during this time.”', 'Wendt is survived by his wife, Bernadette Birkett, who he married in 1978, and their three children.', 'He also leaves behind his nephew, actor Jason Sudeikis.', 'Wendt starred as Norm Peterson in Cheers from 1982 to 1993.', 'The actor impressively appeared in all 275 episodes of the show until it went off air on May 20, 1993.', 'He was nominated for outstanding supporting actor at the Emmys for six consecutive years for the role.', 'The Chicago native earned his own spinoff after the beloved sitcom ended.', 'He starred in The George Wendt Show, which was canceled after only six episodes.', 'Wendt also had small roles in shows like Taxi, Soap, M*A*S*H, The Simpsons, Sabrina the Teenage Witch and The Goldbergs.', 'He also acted in a series of films including Fletch, The Little Rascals, Airplane II: The Sequel, Santa Buddies, and House.', 'In addition to the big screen and the silver screen, Wendt also had stints on the stage.', 'He played Edna Turnblad in Hairspray in 2007 and Santa in the musical Elf in 2010.', 'Most recently, he appeared on The Masked Singer in 2023.', 'At the Emmy Awards in January 2024, Wendt made a surprise appearance when he reunited with the Cheers cast on stage.', '© NEWS ENTERPRISES, INC. ALL RIGHTS RESERVED | TERMS OF USE | PRIVACY | YOUR AD CHOICES | SITEMAP']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNVlNa1YzVFhKeWNURm1WVUpVVFJEX0FoaXBCU2dLTWdB=-w280-h168-p-df
Where Everybody Knows Your Name,https://www.aei.org/society-and-culture/where-everybody-knows-your-name/,"['By Samuel J. Abrams', 'AEIdeas', 'June 02, 2025', 'When I was in high school, I would try to complete all of my homework before 9:00 p.m. so that I could sit down with my Dad to watch Cheers on Thursday nights. Many of the characters on the show mirrored those I knew in my life. Norm Peterson—an accountant and painter—always had his stool along the bar and was one of the show’s anchors and most popular characters. At the series’ end, Cheers had become one of the most popular sitcoms in history, with 40 percent of Americans tuning in to the series finale. When George Wendt, who played Norm, recently passed, I had to pause and reflect and I felt a deep loss; his character was someone that I felt like I knew, respected, and appreciated for Norm was someone who cared and was always there for others like many in my synagogue community.  ', 'The many memorial words about Wendt and his character of Norm were kind and touching. Almost everything written about Wendt’s performance as Norm featured what became an iconic feature on every one of Cheers’ 273 episodes: Norm would walk through the door of the bar, saying good afternoon or good evening, everybody, and then everyone in the bar would yell “Norm.” As he walked from the door to his dedicated seat at the bar, one of the bartenders would ask him a question of some sort, which would then tee up a one-liner that always elicited a big laugh.', 'Commentators were quick to note that Norm represented the show’s theme song as the embodiment of the person in a bar where everyone knew a local’s name. As tributes poured in, all shared a variety of favorite Norm one-liners from when a baby was in the bar and yelled “Norm!” to more traditional lines like “What would you like, Norm?” “A reason to live. Keep ’em coming.” To, “What you up to, Norm?” “My ears.”', 'While these one-liners and yelling “Norm!” became a hallmark of the show, what the various homages to George Wendt and his character of Norm Peterson overlooked is that people loved Norm because he was a communal anchor and part of a vibrant third place. Cheers was a subterranean bar on the edge of Boston’s Beacon Hill neighborhood, which brought together a motley crew of characters from Harvard graduate professionals, former pro-athletes, and working-class Bostonians. Every guest in the bar sought deep friendships and supported each other through the highs and lows that so many Americans confront regularly.', 'The character of Norm was given the honor of a boisterous, regular greeting because he anchored Cheers as a third place—a space of camaraderie that was not home or work—and could be reliably counted on to be part of the group and was always available and open to others. Throughout the show’s 11 seasons, Norm was habitually at his stool—a unique place that he admitted to loving at the show’s conclusion—to meet, socialize, and support his friends, ranging from world-famous professors to mail carriers.', 'Norm’s candor often broke tension, lightened moods, and created a sense of continuity. Norm was always willing to grab a beer and lend an ear, no matter what was going on in his life. Though we often hear how “rough” things are with his job or wife, Vera, he rarely lets that stop him from being a steady friend. Norm’s approach to friendship was not overly sentimental or dramatic; he exemplified the kind of reliable, everyday companionship that makes the Cheers community feel like a family.', 'Countless episodes of the show illustrate this idea, too. In season three, Norm helps Frasier after Diane leaves him at the altar. After such a traumatic event, Norm helps Frasier get through his heartbreak with humor and lends an ear, giving Frasier a sense of social belonging. Norm served as a sounding board for other characters. For example, when the bar owner, Sam, is considering leaving the bar to work for a corporate job, Norm, despite joking around, gives heartfelt advice and expresses how much the bar—and Sam’s presence—means to him; Sam stayed at Cheers.', 'George Wendt’s character of Norm Peterson is so much deeper than the one-liners that made him famous and the show so deeply revered and appreciated. Wendt’s character anchored the bar community, and he helped make Cheers into a third place, earning the exclamation when he entered the bar. While I appreciate the outpouring of admiration of Wendt and his character now that he has passed, I want to remember the character as far more than a comic foil in a very popular show. Norm is a model of a good friend and a person who thinks well outside himself. Society would be better off if we emulated him.']",Entertainment,https://news.google.com/api/attachments/CC8iI0NnNVlNa1YzVFhKeWNURm1WVUpVVFJEX0FoaXBCU2dLTWdB=-w280-h168-p-df
