Title,Link,Paragraphs,Topic,Image
,https://www.wtae.com/article/tom-felton-draco-malfoy-broadway/64981668,"['Tom Felton — the original Draco Malfoy from the ""Harry Potter"" movies — will slip into his old role on Broadway this winter in ""Harry Potter and the Cursed Child.""', '""Being a part of the \'Harry Potter\' films has been one of the greatest honors of my life. Joining this production will be a full-circle moment for me, because when I begin performances in \'Cursed Child\' this fall, I\'ll also be the exact age Draco is in the play,"" Felton, currently 37, said in a statement.', 'Felton will be making his Broadway debut in the role, beginning performances at the Lyric Theatre on Nov. 11 and playing through March 22, 2026.', 'Malfoy was Potter\'s nemesis in the books and eight movies, but in the play — set 19 years after the events of ""Harry Potter and the Deathly Hallows"" — Potter\'s son Albus becomes friends with Malfoy\'s son Scorpius at Hogwarts.', 'It will mark the first time a member of the ""Harry Potter"" film cast has joined the stage production.', 'Felton made his West End debut in 2022, starring in ""2:22 A Ghost Story"" and in 2024 was in Gareth Farr\'s play ""A Child of Science"" at the Bristol Old Vic. His movie credits include ""They Will Kill You,"" opposite Patricia Arquette, and ""Fackham Hall"" with Damian Lewis.', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
Tom Felton to Reprise Film Role as Draco Malfoy in Harry Potter and the Cursed Child,https://www.broadway.com/buzz/202264/tom-felton-to-reprise-film-role-as-draco-malfoy-in-harry-potter-and-the-cursed-child/,"[""Tom Felton is going back to Hogwarts! The actor who played the title character's arch nemesis in all eight Harry Potter films will reprise his role as Draco Malfoy on Broadway in Harry Potter and the Cursed Child. Felton makes his Broadway debut in the role, beginning performances at the Lyric Theatre on November 11 and playing a limited 19-week engagement through March 22, 2026. "", 'In a statement, Tom Felton said, “Being a part of the Harry Potter films has been one of the greatest honours of my life. Joining this production will be a full-circle moment for me, because when I begin performances in Cursed Child this fall, I’ll also be the exact age Draco is in the play. It’s surreal to be stepping back into his shoes—and of course his iconic platinum blond hair—and I am thrilled to be able to see his story through and to share it with the greatest fan community in the world. I look forward to joining this incredible company and being a part of the Broadway community.”', ""Based on an original story by J.K. Rowling, Jack Thorne and John Tiffany, Harry Potter and the Cursed Child is set 19 years after the events of Harry Potter and the Deathly Hallows, centering around Harry's headstrong son Albus.""]",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
Tom Felton to reprise Draco Malfoy role on Broadway,https://www.thetimes.com/culture/theatre-dance/article/tom-felton-to-reprise-draco-malfoy-role-on-broadway-dz99l5hbt,"['Now showing content from the last twelve months, not just the past six days.', 'Q:\nWhich company makes the most tyres per year in the world, more than 300 million?', 'Already a subscriber? Log in']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
Tom Felton to Reprise Role as Draco Malfoy on Broadway in Harry Potter and the Cursed Child,https://www.yahoo.com/entertainment/articles/tom-felton-reprise-role-draco-140327316.html,"['', '', '', '', '', 'The post Tom Felton to Reprise Role as Draco Malfoy on Broadway in Harry Potter and the Cursed Child appeared first on Consequence.', '14 years after wrapping up his role as Draco Malfoy in the Harry Potter film series, Tom Felton will be donning the platinum blonde hair once again on Broadway this fall.', 'Beginning on November 11th, Felton will be making his Broadway debut as Draco in the sequel play Harry Potter and the Cursed Child, which takes place 19 years after the end of the original Harry Potter series and features Harry, Ron, Hermoine, and Draco as parents. Felton’s casting marks the first time a Harry Potter film series cast member has returned to play their role in The Cursed Child; the news also arrives as the upcoming Harry Potter TV series on HBO, which has been building its cast over the last few months.', 'Get Harry Potter and the Cursed Child Tickets Here', 'Of his upcoming Broadway debut and reprising his role as Draco, Felton said, “Being a part of the Harry Potter films has been one of the greatest honours of my life. Joining this production will be a full-circle moment for me, because when I begin performances in Cursed Child this fall, I’ll also be the exact age Draco is in the play. It’s surreal to be stepping back into his shoes – and of course his iconic platinum blond hair – and I am thrilled to be able to see his story through and to share it with the greatest fan community in the world. I look forward to joining this incredible company and being a part of the Broadway community.” Get tickets to Harry Potter and the Cursed Child here.', 'Popular Posts', 'Sabrina Carpenter Announces New Single ""Manchild""', 'King of the Hill Revival Gets Hulu Release Date, New Opening Sequence', 'Eddie Murphy and Martin Lawrence Are Now In-Laws', 'Jonathan Joss, Voice of John Redcorn on King of the Hill, Shot and Killed by Neighbor', 'T-Pain Announces 20th Anniversary US Tour', 'King of the Hill Voice Actor Jonathan Joss Was Victim of Hate Crime, Husband Says', 'Subscribe to Consequence’s email digest and get the latest breaking news in music, film, and television, tour updates, access to exclusive giveaways, and more straight to your inbox.']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
Harry Potter’s Tom Felton Announces His Spellbinding Return as Draco Malfoy,https://www.eonline.com/news/1418365/tom-felton-playing-draco-malfoy-in-harry-potter-on-broadway,"['Tom Felton is reprising his role as Draco Malfoy in the Harry Potter franchise, this time on Broadway. Here’s everything to know. ', 'Tom Felton’s mischief isn’t quite managed.', 'In fact, the Harry Potter star announced he’ll be returning once again to the magical world and reprising his role as Slytherin Draco Malfoy—but this time, he’s trading the big screen for the stage.', 'Indeed, Tom will head to Broadway to take on the adult version of Draco in Harry Potter and The Cursed Child, with his 19-week run beginning in November.', '“It’s very much a pinch-me situation,” the 37-year-old told Savannah Guthrie and Craig Melvin during his June 5 appearance on Today. “I keep thinking I’m dreaming. I let go of that character 16 years ago, and now I get to step back into his shoes, as a father this time, in a new story.”', 'And indeed, Harry Potter and The Cursed Child—which takes place 19 years after the Battle of Hogwarts—follows the unlikely friendship between Draco’s son Scorpius Malfoy and Harry and Ginny’s son Albus Severus Potter after they’re both sorted into Slytherin House.', 'For Tom, whose childhood was dominated by his role in all eight Harry Potter films as the seemingly villainous yet morally gray Draco, it’s an exciting opportunity to bring his portrayal to the next level.', '“The play is such an independent story from the Potter films that I grew up with,” he explained. “We start 19 years later ... now we’re no longer children. We actually are the parents. So as much as it is reprising an old role for me, it’s very much treading into new, unfamiliar territory.”', 'After all, when it comes to Draco, he noted, “I know him quite well as a kid. I don’t know him that well as an adult. So that’s the that’s the exciting challenge ahead for me.”', 'Not only is Tom’s casting a huge moment as the first original cast member from the Harry Potter franchise to join the theatrical production, but it also marks the British actor’s Broadway debut.', '“It’s very, very easy to get emotional,” he said. “When they put my blond wig on for the theater production, I just immediately cried. It was just sort of like a blast from the past. It was something that I never thought I’d see again.”', 'Tom’s casting also comes amid an exciting moment for Harry Potter fans at large, as many actors tapped to bring to life the book’s characters in the upcoming HBO Max television series have been revealed in recent weeks.', 'To learn more about the actors behind the next generation of Harry Potter, keep reading. ', 'Arabella Stanton, Dominic McLaughlin & Alastair Stout as Hermione, Harry & Ron', 'Newcomers Dominic McLaughlin, Arabella Stanton and Alastair Stout will step into the Gryffindor robes of Harry Potter, Hermione Granger and Ron Weasley. The trio takes over from Daniel Radcliffe, Emma Watson and Rupert Grint, who played the roles in the film franchise from 2000 to 2010.', '""The talent of these three unique actors is wonderful to behold, and we cannot wait for the world to witness their magic together onscreen,"" said Francesca Gardiner and Mark Mylod, the executive producers of the TV adaptation. ""We would like to thank all the tens of thousands of children who auditioned. It\'s been a real pleasure to discover the plethora of young talent out there.""', 'Paapa Essiedu as Severus Snape', 'In December 2024, it was reported that Emmy-nominated British actor Paapa Essiedu was in talks to play Professor Snape, who was memorably portrayed by the late Alan Rickman in the movies. Essiedu is a rising star of stage and screen, perhaps most recognized for his role in the HBO drama I May Destroy You.', 'John Lithgow as Albus Dumbledore', 'Veteran actor John Lithgow will star as Hogwarts headmaster Professor Dumbledore in the HBO series. His extensive list of credits includes Conclave, Dexter, 3rd Rock from the Sun, and The Crown. Lithgow also boasts an impressive list of awards, including six Emmy Awards, two Golden Globe Awards, two Tony Awards, and two Academy Award nominations.', '“It was not an easy decision,” Lithgow told ScreenRant while confirming his casting in February 2025, “because it’s going to define me for the last chapter of my life, I’m afraid. But I’m very excited... I’ll be about 87 years old at the wrap party, but I’ve said yes.”', 'Dumbledore was previously played by the late Richard Harris and then by Michael Gambon.', 'Janet McTeer as Minerva McGonagall', ""British actress Janet McTeer is reportedly in negotiations to play Professor McGonagall, head of Gryffindor and Hogwarts' Deputy Headmistress. McTeer's career spans back decades and includes roles in Ozark, Jessica Jones, and Sorry for Your Loss. The late, great Dame Maggie Smith took on the role in the film franchise."", 'Nick Frost as Rubeus Hagrid', ""In March 2025, Variety reported that comedian Nick Frost was nearing a deal to play half-giant Hagrid. Frost was launched to fame for his roles alongside Simon Pegg in Shaun of the Dead and Hot Fuzz. He will next be seen in Universal's live-action remake of How to Train Your Dragon. Hagrid was played in the original films by Robbie Coltrane, who died in 2022."", 'Paul Whitehouse as Argus Filch', 'In April 2025, HBO announced that five-time BAFTA winner Paul Whitehouse would be stepping into the boots of Hogwarts caretaker Filch, taking over the role played by David Bradley in the films. Whitehouse is well known for his comedy work in the UK, and (fun fact!) he also appeared as Sir Cadogan, one of the living portraits in Harry Potter and the Prisoner of Azkaban.', 'Luke Thallon as Quirinus Quirrell', ""Perhaps the least well-known actor of the new cast, Luke Thallon is a rising star in the theater world and will portray Harry's first Defence Against the Dark Arts teacher. Ian Hart previously portrayed Quirrell, who plays a memorable role in Harry Potter and the Sorcerer's Stone."", 'Your source for entertainment news, celebrities, celeb news, and celebrity gossip. Check out the hottest fashion, photos, movies and TV shows!', '© 2025 E! Entertainment Television, LLC A Division of NBCUniversal. All rights reserved.', '', '', '', '', '', '', '', '', '']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
No title found,https://www.msn.com/en-us/movies/news/original-harry-potter-actor-to-join-hit-cursed-child-broadway-play/ar-AA1G9XM4,[],Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
"‘Harry Potter’ star Tom Felton will become Draco Malfoy again – this time, on Broadway",https://www.fox26houston.com/news/harry-potter-tom-felton-draco-malfoy-broadway,"['', 'A first-edition Harry Potter and the Chamber of Secrets book that was signed by J.K. Rowling and purchased for only a penny could be auctioned off for as much as $2,700.', 'NEW YORK - Tom Felton, known for playing Draco Malfoy in the ""Harry Potter"" movies, will reprise his role on Broadway. ', 'Felton, 37, will make his Broadway debut in the part this winter in ""Harry Potter and the Cursed Child"" at the Lyric Theatre.', 'Felton will be making his Broadway debut in the role, beginning performances at the Lyric Theatre on Nov. 11 and playing through March 22, 2026.', 'It marks the first time a member of the ""Harry Potter"" film cast has joined the stage production.', ""What they're saying:"", '""Being a part of the ‘Harry Potter’ films has been one of the greatest honors of my life. Joining this production will be a full-circle moment for me, because when I begin performances in \'Cursed Child\' this fall, I’ll also be the exact age Draco is in the play,"" Felton, currently 37, said in a statement.', 'Performances begin on Nov. 11 and run through March 22, 2026.', 'Dig deeper:', 'The seven original Harry Potter books were published between 1997 and 2007. Eight blockbuster films were released between 2001 and 2011. There are also three Fantastic Beasts films, as well as four theme park lands. ', ' Tom Felton at Warner Bros. Studio Tour in London on June 21, 2022 in Watford, England. (Credit: Mike Marsland/Getty Images for Warner Bros. Studio Tour London)', 'Malfoy was Potter\'s nemesis in the books and eight movies, but in the play, which is set 19 years after the events of ""Harry Potter and the Deathly Hallows,"" Potter’s son Albus becomes friends with Malfoy’s son Scorpius at Hogwarts.', 'Felton made his West End debut in 2022, starring in ""2:22 A Ghost Story"" and in 2024 was in Gareth Farr’s play ""A Child of Science"" at the Bristol Old Vic. His movie credits include ""They Will Kill You,"" opposite Patricia Arquette, and ""Fackham Hall"" with Damian Lewis.', 'Big picture view:', 'Earlier this year, it was announced that the beloved franchise was becoming a TV series.', 'The series, which will air on HBO’s Max, has cast newcomers Dominic McLaughlin in the role of Harry Potter, Arabella Stanton as Hermione Granger, and Alastair Stout as Ron Weasley. ', ""What they're saying:"", '""After an extraordinary search led by casting directors Lucy Bevan and Emily Brockmann, we are delighted to announce we have found our Harry, Hermione, and Ron,"" Francesca Gardiner, the series’ showrunner, said in a statement. ""The talent of these three unique actors is wonderful to behold, and we cannot wait for the world to witness their magic together onscreen. We would like to thank all the tens of thousands of children who auditioned. It\'s been a real pleasure to discover the plethora of young talent out there.""', 'RELATED: ‘Harry Potter’ TV series: Harry, Hermione and Ron actors announced', 'HBO also announced the cast of six-time Emmy and two-time Tony Award winner John Lithgow as Albus Dumbledore. Lithgow has starred in many projects, including ""The Crown,"" ""The World According to Garp,"" and ""Terms of Endearment.""', 'In addition, Janet McTeer was cast as Minerva McGonagall, Paapa Essiedu was cast as Severus Snape and Nick Frost will serve as Rubeus Hagrid. ', 'The Source: The Associated Press contributed to this story. ', 'All the news you need to know, every day', 'By clicking Sign Up, I confirm\nthat I have read and agree\nto the Privacy Policy\nand Terms of Service.', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX Television Stations']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
"Original 'Harry Potter' Star, 37, Is Reprising His Iconic Role",https://www.aol.com/original-harry-potter-star-37-183717959.html,"['', '', 'People', 'USA TODAY', 'Reuters', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', ""Original 'Harry Potter' Star, 37, Is Reprising His Iconic Role originally appeared on Parade."", ""Harry Potter star Tom Felton, 37, announced he is reprising his iconic role as Harry Potter's (Daniel Radcliffe) nemesis, Draco Malfoy."", 'During a June 5 interview on The TODAY Show, Felton revealed he is coming back to play an adult Draco for the Broadway show, Harry Potter and the Cursed Child. Harry Potter fans will be able to see Felton during his 19-week run, which begins in November 2025.', 'In his interview with The TODAY Show, Felton said he was overjoyed to play Draco again.', '“It’s very much a pinch-me situation. I keep thinking I’m dreaming. I let go of that character 16 years ago, and now I get to step back into his shoes, as a father this time, in a new story,"" said Felton during the interview.', 'While speaking to TODAY.com, Felton said he got emotional when he first got back into character.', '""When they put my blond wig on for the theater production, I just immediately cried. It was just sort of like a blast from the past. ... It was something that I never thought I’d see again,"" said the actor.', 'Felton also told TODAY.com what fans can expect from the Broadway show. He explained that the play focuses on the next generation of Hogwarts students.', '“The play is such an independent story from the ‘Potter’ films that I grew up with. We start 19 years later ... now we’re no longer children. We actually are the parents. So as much as it is reprising an old role for me, it’s very much treading into new, unfamiliar territory. I know him quite well as a kid. I don’t know him that well as an adult. So that’s the that’s the exciting challenge ahead for me,"" said Felton to the publication.', ""Felton also shared an Instagram post about starring in Harry Potter and the Cursed Child on June 5. Several fans flocked to the post's comments section to share their opinion about Felton's return to the Harry Potter universe."", '""Yes, that\'s great 😁, that\'s a long time you would to play Draco again, I\'m happy for you Tom, enjoy each second of it 🙂💚xx,"" wrote a commenter.', '""This is so exciting! Proud of you, Tom🫂I wish you good luck ✨Enjoy this 🙂,"" added another.', '""I am so excited for this. I am going in March it ends right before my birthday. 💕,"" shared a third person.', ""Original 'Harry Potter' Star, 37, Is Reprising His Iconic Role first appeared on Parade on Jun 5, 2025"", 'This story was originally reported by Parade on Jun 5, 2025, where it first appeared.', 'Advertisement']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
Harry Potter Star Tom Felton Will Play Draco Malfoy Again (But Not How You Think),https://www.slashfilm.com/1878478/harry-potter-star-tom-felton-draco-malfoy-cursed-child-broadway/,"['', 'Tom Felton will soon be back as Draco Malfoy, but it won\'t be in the upcoming ""Harry Potter"" HBO Max TV show or some as-yet unannounced film sequel. Instead, he\'s scheduled to work on a project that dedicated fans of the franchise are likely very familiar with. ', 'Felton first saw the stage play ""Harry Potter and the Cursed Child"" in London\'s West End in 2022. During this time, he also gave an interview to The Independent, noting that he might potentially be willing to revisit his role as Draco Malfoy in the ""Harry Potter"" movie series in some fashion:', '""I\'d be lying if I said I wouldn\'t consider it. I definitely don\'t miss Draco Malfoy, but I am very affectionately linked to him.""', 'These comments are now more timely than ever. On June 5, Felton appeared on the ""Today"" show (via People) to announce that, starting on November 11, 2025, he will begin a 19-week stint as the adult Draco in the ""Harry Potter and the Cursed Child"" production on Broadway. Now 37, Felton will return to his iconic role — and the play, which is set 19 years after the end of the ""Harry Potter and the Deathly Hallows"" film duology, is a perfect opportunity for him to do so. Understandably, the actor admitted to feeling quite emotional about his upcoming gig at the Lyric Theatre:', '""It\'s very much a pinch-me kind of situation. I keep thinking I\'m dreaming. I let go of that character 16 years ago, and now getting a chance to step back into his shoes — as a father this time, in a new story — I get to meet Draco as an adult, which is very exciting.""', '', 'The ""Harry Potter"" franchise has been in the spotlight for more than one reason over the years. Several ""Harry Potter"" stars have condemned Joanne Rowling\'s history of anti-trans comments, while the internet was ablaze over her involvement in the upcoming HBO Max ""Harry Potter"" TV show as soon as it was announced in 2023. ', 'Tom Felton\'s reemergence in the franchise may draw attention to his own comments about the situation. Historically, Felton hasn\'t been among the most vocal ""Harry Potter"" alums when it comes to condemning Rowling\'s hate speech. In The Independent\'s interview, however, he discussed his pro-human rights beliefs and his view that the film property and the author are separate entities:', '""I mean, the obvious things to say are that I\'m pro-choice, pro-discussion, pro-human rights across the board, and pro-love. And anything that is not those things, I don\'t really have much time for. It is also a reminder that, as much as Jo is the founder of [these] stories, she wasn\'t part of the filmmaking process as much as some people might think. I think I only recall seeing her once or twice on set. Honestly, with my friends, we all have differing opinions on various matters, and we celebrate our own choices. We certainly don\'t take any pleasure in putting crosshairs on people that may have said things that we disagree with.""', 'Written by Jack Thorne from an original story by himself, Rowling, and John Tiffany, ""Harry Potter and the Cursed Child"" premiered in 2016. In 2021, Chris Columbus (who directed the first two ""Harry Potter"" films) expressed his willingness to direct a movie adaptation with the original key cast. However, should that ever come to pass, it\'s hard to imagine vocal Rowling critics like Daniel Radcliffe and Emma Watson revisiting the franchise.']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
"Tom Felton will become Draco Malfoy again — this time, on Broadway",https://www.click2houston.com/entertainment/2025/06/05/tom-felton-will-become-draco-malfoy-again-this-time-on-broadway/,"['', 'WEATHER ALERT', 'Mark Kennedy', 'Associated Press', 'Published: June 5, 2025 at 11:32 AM', '', '', 'NEW YORK – Tom Felton — the original Draco Malfoy from the “Harry Potter” movies — will slip into his old role on Broadway this winter in “Harry Potter and the Cursed Child.”', ""“Being a part of the ‘Harry Potter’ films has been one of the greatest honors of my life. Joining this production will be a full-circle moment for me, because when I begin performances in 'Cursed Child' this fall, I’ll also be the exact age Draco is in the play,” Felton, currently 37, said in a statement."", 'Recommended Videos', '', '', '', 'Felton will be making his Broadway debut in the role, beginning performances at the Lyric Theatre on Nov. 11 and playing through March 22, 2026.', ""Malfoy was Potter's nemesis in the books and eight movies, but in the play — set 19 years after the events of “Harry Potter and the Deathly Hallows” — Potter's son Albus becomes friends with Malfoy's son Scorpius at Hogwarts."", 'It will mark the first time a member of the “Harry Potter” film cast has joined the stage production.', 'Felton made his West End debut in 2022, starring in “2:22 A Ghost Story” and in 2024 was in Gareth Farr’s play “A Child of Science” at the Bristol Old Vic. His movie credits include “They Will Kill You,” opposite Patricia Arquette, and “Fackham Hall” with Damian Lewis.', 'Copyright 2025 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed without permission.', ""Dressbarn Women's Brown Button Open Front Long Sleeve jacket..."", '$28', 'ELOISE E. | sellwild.com', '1950 Oldsmobile Futuramic 88', '$46,000', 'GATEWAY C. | sellwild.com', 'Adult Female American Bulldog Yellow / Tan / Blond / Fawn, W...', ' ', 'PETFINDER A. | sellwild.com', '', '', '', '', '', '', '', '', '', 'Vintage 1990s Eddie Bauer Womens Sz 8 A Line Denim Blue Jean...', '$16', 'ELOISE E. | sellwild.com', 'Powered by', 'TV Listings', 'Email Newsletters', 'RSS Feeds', 'Contests and Rules', 'Contact Us', 'Meet the Team', 'Careers at KPRC', 'Closed Captioning / Audio Description', 'Public File', 'Current EEO Report', 'Terms of Use', 'Privacy Policy', 'Do Not Sell My Info', 'FCC Applications', 'Cookie Preferences', 'If you need help with the Public File, call (713) 778-4745', 'At KPRC, we are committed to informing and delighting our audience. In our commitment to covering our communities with innovation and excellence, we incorporate Artificial Intelligence (AI) technologies to enhance our news gathering, reporting, and presentation processes. Read our article to see how we are using Artificial Intelligence.', 'Copyright © 2025 Click2Houston.com is managed by Graham Digital and published by Graham Media Group, a division of Graham Holdings.']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
Tom Felton to play Draco Malfoy in Harry Potter and the Cursed Child on Broadway,https://www.harrypotter.com/news/tom-felton-to-reprise-draco-malfoy-role-for-cursed-child-on-broadway,"['Nope, your internet has not gone wobbly: this is really happening.', 'Tom Felton, who played Harry’s nemesis Draco Malfoy in all eight of the original Harry Potter films, is to play the character once again as a grown-up. In fact, Tom will be exactly the same age as the character is in the play.', 'For 19 weeks only, you can catch Tom don the iconic blond wig from 11th November 2025 to 22nd March 2026 at New York’s Lyric Theatre.', 'To see Tom’s big Broadway debut, fans can sign up with the Cursed Child website for first access to tickets, which will unlock entry to the first pre-sale on Tuesday, 10th June at 11 a.m. ET. Tickets go on sale to the general public on Thursday, 12th June at 11 a.m. ET.', 'You can also register with the Harry Potter Fan Club to get a pre-sale link drop straight into your inbox on 11th June. Oh, and remember to do so before 11.59 PM ET on 10th June if you want in. Draco is waiting!', 'It has been 15 years since the actor last played the conflicted Slytherin, and now, Tom examines the character in adulthood, with the play set 19 years after the events of Harry Potter and the Deathly Hallows. On the casting, Tom described the feeling as “surreal” and was “thrilled” to be taking part in the show.', '“Being a part of the Harry Potter films has been one of the greatest honours of my life,” he said.', '“Joining this production will be a full-circle moment for me, because when I begin performances in Cursed Child this fall, I’ll also be the exact age Draco is in the play. It’s surreal to be stepping back into his shoes – and of course his iconic platinum blond hair – and I am thrilled to be able to see his story through and to share it with the greatest fan community in the world. I look forward to joining this incredible company and being a part of the Broadway community.”', 'No, we’re not crying!', 'Producer duo Sonia Friedman and Callender added that they felt “incredibly fortunate” to have Tom join the family.', '“Tom Felton’s performance as a young Draco Malfoy on screen left an indelible impression on Harry Potter fans around the world,"" they said in a joint statement. ""His role as Draco undeniably shaped one of the canon’s most nuanced characters. More than just a foil to Harry, Draco was a portrait of parental pressure, internal conflict, and reluctant vulnerability. Over the years, this character arc has become a symbol of how people can grow beyond the choices one was raised to make.""', '""As fans of the wizarding world ourselves, we feel incredibly fortunate to welcome Tom into our Cursed Child family on Broadway and to offer Harry Potter fans around the globe the once-in-a-lifetime excitement of seeing him reprise this iconic role, this time on-stage in New York City. This moment is powerful on many levels Tom will be making his Broadway debut and is marking a full-circle moment for not just himself, but for Draco too.""', '""He gets to inhabit Draco once more, but this time as an adult facing the relatable challenges of parenthood and the complicated meaning of legacy. It’s not lost on us that this is a cultural moment charged with nostalgia, evolution, and emotion. Tom’s return to Hogwarts bridges generations of fans and breathes new life into a beloved story. We’re beyond thrilled to welcome Tom back \'home\' but also into a new family: our Broadway company. We can’t wait to see him inhabit this role once again with the same depth, gravity, and humanity he has always brought to Draco.”', 'Our father (and mother, brothers, sisters, cousins, uncles, aunties, sons, daughters, friends and any other extended family members) will certainly hear about this!', 'Some details on signing up for the pre-sale:', 'Sign up to the Cursed Child website today to get ready for the pre-sale for this incredibly special set of shows. Everyone who joins the list before 5:59PM PM ET on 9th June will receive a pre-sale ticket link via email. This email will arrive in your inbox by 9AM ET.', 'Upon clicking the email link, you will enter a digital waiting room. At 11AM ET, you’ll be assigned a random place in line – so be sure not to click away!', 'Harry Potter Fan Club members – you’ll be able to sign up for early access. Make sure you’re subscribed to our newsletter before 10th June - then you can snap up pre-sale tickets on 11th June. Again, keep an eagle eye on that inbox.', 'And for those that didn’t notice their Remembrall glowing for these dates – don’t worry, there’s also a general pre-sale on 12th June to look out for.', '© WIZARDING WORLD DIGITAL 2025', 'Looking for Wizarding World? HarryPotter.com is the official home of Harry Potter, Fantastic Beasts, and the Wizarding World, formerly known as Pottermore.', 'Brought to you by Wizarding World Digital and its parent company Warner Bros. Entertainment Inc., delivering the latest news and official products from the Wizarding World and our partners.', 'All characters and elements © & TM Warner Bros. Entertainment Inc. Publishing Rights © J.K. Rowling.', '', '', '']",Entertainment,https://news.google.com/api/attachments/CC8iK0NnNW9SbEZxVkZCd2VGVmpaMDV2VFJDUUF4allCQ2dLTWdZbFJaYXRJUWc=-w280-h168-p-df
