Title,Link,Paragraphs,Topic,Image
Former Biden press secretary Karine Jean-Pierre leaves Democratic Party,https://www.axios.com/2025/06/04/karine-jean-pierre-independent-new-book,"['', 'Search', 'Karine Jean-Pierre speaks at 92NY on June 3 in New York City. Photo: John Lamparski/Getty Images', 'Former White House press secretary Karine Jean-Pierre has become an independent after serving under two Democratic presidents, according to the publisher of a new book from Jean-Pierre out this fall.', ""The big picture: Jean-Pierre, whose encounters with White House reporters grew tense last year amid questions concerning former President Biden's age and health, will detail in her new book the weeks that led to his 2024 campaign departure, per a publisher's description."", 'Driving the news: The book, ""Independent: A Look Inside a Broken White House, Outside the Party Lines,"" pledges to take readers through the ""betrayal by the Democratic Party"" that prompted Biden\'s decision.', 'What she\'s saying: ""I think we need to stop thinking in boxes and think outside of our boxes and not be so partisan,"" Jean-Pierre said in a video shared to Instagram.', 'Catch up quick: Jean-Pierre became the first Black woman and openly LGBTQ+ person to become the White House press secretary after Jen Psaki left the post.', ""Go deeper: The White House's tense podium battle"", 'Then-White House press secretary Karine Jean-Pierre with President Biden last October. Photo: Andrew Harnik/Getty Images', 'Former Biden press secretary Karine Jean-Pierre announced Tuesday that she\'s written a book about a ""broken"" Biden White House and what she sees as the betrayal of the former president by the Democratic Party.', ""Driving the news: Jean-Pierre's announcement Wednesday led former Biden aides to tee off on her. Many quietly had fumed for years, believing she was incompetent at her job at the White House podium and more interested in promoting herself than Joe Biden."", 'Then-White House press secretary Karine Jean-Pierre speaks at a White House press conference on Jan. 10. Photo: Kayla Bartkowski/Getty Images', 'If former White House press secretary Karine Jean-Pierre thought she would set off a five-alarm fire among top Democrats by leaving the party, she is about to be sorely disappointed.', ""Why it matters: Democratic lawmakers who spoke to Axios characterized her personal motives as too transparent to be a knock on the party — and they don't exactly feel like they're losing their best messenger either."", 'Axios Media Inc., 2025', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
Former Biden press secretary Karine Jean-Pierre says she's no longer a Democrat,https://www.yahoo.com/news/former-biden-press-secretary-karine-163845072.html,"['', '', '', '', '', 'WASHINGTON – Karine Jean-Pierre, former White House press secretary for President Joe Biden, has left the Democratic Party to become an independent, she writes in a new book that will be released this fall.', 'In her upcoming book ""Independent: A Look Inside a Broken White House, Outside the Party Lines,"" Jean-Pierre shares ""why Americans must step beyond party lines to embrace life as Independents,"" publisher Hachette Book Group says in a summary of the book released June 4.', '""Jean-Pierre didn’t come to her decision to be an Independent lightly,"" the teaser for the book adds. ""She takes us through the three weeks that led to Biden’s abandoning his bid for a second term and the betrayal by the Democratic Party that led to his decision.""', ""More: Joe Biden 'optimistic' about treatment plan for Stage 4 prostate cancer"", 'Jean-Pierre\'s ""Independent"" is set to be released Oct. 21. It will add to the growing list of books on the Biden presidency written by White House reporters, including the recently released ""Original Sin"" by Jake Tapper of CNN and Alex Thompson of Axios that explores Biden\'s decline and initial decision to run for president in 2024.', ""Jean-Pierre, who replaced Jen Psaki as Biden's press secretary, held the position from May 2022 to the end of Biden's term in January 2025. She was the first Black woman and first openly LGBTQ+ person to hold the high-profile position."", ""More: Bill Clinton defends Biden on health reports: 'I never saw him that way'"", ""As Biden's top spokesperson, Jean-Pierre played a leading role in defending the former president's fitness after Biden struggled to complete coherent thoughts during a disastrous debate against Donald Trump on June 27, 2024. Biden dropped out of the 2024 election one month later amid pressure from top Democrats."", '""He is as sharp as ever, as I have known him to be,"" Jean-Pierre said during a July 3, 2024 briefing with reporters.', ""A veteran of Democratic politics, Jean-Pierre worked as chief public affairs officer for MoveOn.org and as an NBC and MSNBC political analyst before joining the White House. She was regional political director for the White House Office of Political Affairs during the Obama-Biden administration and deputy battleground states director for President Barack Obama's 2012 reelection campaign."", 'In her book, Jean-Pierre ""urges all Americans to vote their values and maintain individuality within party lines,"" according to the publisher\'s description, and ""defines what it means to be part of the growing percentage of our fractured electorate that is Independent.', '""As a history maker, veteran public servant, political analyst and independent thinker, she urges Americans to think outside of the blue-and-red box as we consider what’s next to save our democracy, the book summary says.', 'Reach Joey Garrison on X @joeygarrison.', 'This article originally appeared on USA TODAY: Karine Jean-Pierre leaves Democratic Party to become an independent']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
Former Biden White House press secretary Karine Jean-Pierre says she is leaving the Democratic Party,https://www.nbcnews.com/politics/joe-biden/former-biden-white-house-press-secretary-karine-jean-pierre-says-leavi-rcna210966,"['', '', '', '', '', '', '', '', '', '', 'WASHINGTON — Former White House press secretary Karine Jean-Pierre, a prominent fixture in Democratic politics and the face of the Biden administration for years, is leaving the party and registering as an independent, according to a press release about her upcoming book.', 'Jean-Pierre ""didn’t come to her decision to be an Independent lightly,"" said the release from the book\'s publisher, Hachette.', 'In her book, ""Independent: A look inside a broken White House, outside the party lines,"" Jean-Pierre ""shares why Americans must step beyond party lines to embrace life as Independents,"" the release added. The book is set to be released in October.', ""Jean-Pierre's decision comes as the Democrats have grappled with losing the White House and both chambers of Congress in November. A recent book from CNN's Jake Tapper and Axios' Alex Thompson on Biden's 2024 run added fodder to criticisms about the former president's decision to seek re-election despite concerns about his age and health."", 'The description of Jean-Pierre’s book jabs at the party’s decisions during the summer of 2024, including “the betrayal by the Democratic Party that led to” Biden’s decision to drop out of the presidential race.', '“Until January 20, I was responsible for speaking on behalf of the President of the United States. At noon on that day, I became a private citizen who, like all Americans and many of our allies around the world, had to contend with what was to come next for our country,” Jean-Pierre said in a statement for Legacy Lit, which is part of Hatchette. “I determined that the danger we face as a country requires freeing ourselves of boxes.”', 'A spokesperson for the Democratic National Committee declined to comment on Jean-Pierre leaving the party. A spokesperson for Biden’s personal office did not immediately respond to a request for comment.', 'Biden named Jean-Pierre press secretary in 2022 after former press secretary Jen Psaki left the White House to anchor an MSNBC show. Jean-Pierre served as the top White House spokesperson through the remainder of Biden’s term. She was the first Black woman and first openly gay person to serve as White House press secretary.', 'Jean-Pierre has a long history of working for top Democrats. Prior to her stint in the Biden White House, Jean-Pierre was the chief of staff to then-vice presidential nominee Kamala Harris. She also worked for Barack Obama during his presidential campaigns.', 'Jean-Pierre said in a video posted to Instagram that she decided to “follow my own compass,” urging people to “stop thinking in boxes” and “not be so partisan.”', 'While the book’s subtitle describes “a broken White House,” Jean-Pierre consistently defended the administration during her time at the helm of the press office, pushing back on reporters’ questions about controversies and painting Biden’s presidency as “historic.”', '“He’s had a historic presidency,” Jean-Pierre said of Biden during one of her final press briefings. “He’s done more in one term than most presidents have been able to do in two terms.”', 'Megan Lebowitz is a politics reporter for NBC News.', '© 2025 NBCUniversal Media, LLC', '', '', '', '', '', '', '', '', '']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
Jesse Watters unpacks Karine Jean-Pierre’s ‘backstabbing book’,https://www.foxnews.com/video/6373884997112,"['', '', '', 'Fox News host Jesse Watters gives his take on former White House press secretary Karine Jean-Pierre switching her party affiliation to independent on ‘Jesse Watters Primetime.’', '©2025 FOX News Network, LLC. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed. All market data delayed 20 minutes.']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
No title found,https://www.msn.com/en-us/news/politics/former-biden-press-secretary-karine-jean-pierre-says-she-s-no-longer-a-democrat/ar-AA1G5EER,[],U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
Former Biden press secretary Karine Jean-Pierre says she's no longer a Democrat,https://www.usatoday.com/story/news/politics/2025/06/04/karine-jean-pierre-leaves-democratic-party/84028681007/,"['WASHINGTON – Karine Jean-Pierre, former White House press secretary for President Joe Biden, has left the Democratic Party to become an independent, she writes in a new book that will be released this fall.', 'In her upcoming book ""Independent: A Look Inside a Broken White House, Outside the Party Lines,"" Jean-Pierre shares ""why Americans must step beyond party lines to embrace life as Independents,"" publisher Hachette Book Group says in a summary of the book released June 4.', '""Jean-Pierre didn’t come to her decision to be an Independent lightly,"" the teaser for the book adds. ""She takes us through the three weeks that led to Biden’s abandoning his bid for a second term and the betrayal by the Democratic Party that led to his decision.""', 'Jean-Pierre\'s ""Independent"" is set to be released Oct. 21. It will add to the growing list of books on the Biden presidency written by White House reporters, including the recently released ""Original Sin"" by Jake Tapper of CNN and Alex Thompson of Axios that explores Biden\'s decline and initial decision to run for president in 2024.', ""Jean-Pierre, who replaced Jen Psaki as Biden's press secretary, held the position from May 2022 to the end of Biden's term in January 2025. She was the first Black woman and first openly LGBTQ+ person to hold the high-profile position."", ""As Biden's top spokesperson, Jean-Pierre played a leading role in defending the former president's fitness after Biden struggled to complete coherent thoughts during a disastrous debate against Donald Trump on June 27, 2024. Biden dropped out of the 2024 election one month later amid pressure from top Democrats."", '""He is as sharp as ever, as I have known him to be,"" Jean-Pierre said during a July 3, 2024 briefing with reporters.', ""A veteran of Democratic politics, Jean-Pierre worked as chief public affairs officer for MoveOn.org and as an NBC and MSNBC political analyst before joining the White House. She was regional political director for the White House Office of Political Affairs during the Obama-Biden administration and deputy battleground states director for President Barack Obama's 2012 reelection campaign."", 'In her book, Jean-Pierre ""urges all Americans to vote their values and maintain individuality within party lines,"" according to the publisher\'s description, and ""defines what it means to be part of the growing percentage of our fractured electorate that is Independent.', '""As a history maker, veteran public servant, political analyst and independent thinker, she urges Americans to think outside of the blue-and-red box as we consider what’s next to save our democracy, the book summary says.', 'Reach Joey Garrison on X @joeygarrison.']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
CNN’s Jennings congratulates Democrats for ‘getting rid of’ Jean-Pierre,https://www.yahoo.com/news/cnn-jennings-congratulates-democrats-getting-022904697.html,"['', '', '', '', '', 'CNN conservative commentator Scott Jennings congratulated Democrats for “getting rid of” former White House press secretary Karine Jean-Pierre on Wednesday, after she revealed her decision to become an independent.', '“I’d like to congratulate Democrats for ridding yourselves of this untalented mediocrity,” Jennings said. “I mean, this is the most self-aggrandizing liar that has ever held this job.”', '“The White House press secretary’s a sacred position, and she stood up there for years and lied through her teeth to the American people,” he added on CNN’s “The Arena with Kasie Hunt.”', 'Jean-Pierre has a book coming out soon in which she pushes Americans to “embrace life as independents.” The book, titled “Independent: A Look Inside a Broken White House, Outside the Party Lines,” is set to be released in October and described as a “groundbreaking, revelatory assessment of America’s broken two-party system.”', '“Jean-Pierre didn’t come to her decision to be an independent lightly,” a publisher’s description of the book reads.', '“She takes us through the three weeks that led to Biden’s abandoning his bid for a second term and the betrayal by the Democratic Party that led to his decision.”', 'Jean-Pierre, the first Black and openly LGBTQ person to hold the role of press secretary, previously slammed members of her former party for pressuring former President Biden to leave the 2024 presidential race.', '“I’d never seen a party do that in the way that they did, and it was hurtful and sad to see that happening, a firing squad around a person who I believe was a true patriot,” Jean-Pierre said in February.', 'The Hill has reached out to Legacy Lit for comment.', 'Copyright 2025 Nexstar Media, Inc. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed.', 'For the latest news, weather, sports, and streaming video, head to The Hill.']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
Former Biden officials ridicule Karine Jean-Pierre's book as 'bizarre cash grab',https://www.foxnews.com/media/former-biden-officials-ridicule-karine-jean-pierres-book-bizarre-cash-grab,"['', ""Political analyst Mark Halperin discusses the Democratic Party's attempts to connect with male voters and the reaction to former White House press secretary Karine Jean-Pierre switching her party affiliation on 'Jesse Watters Primetime.'"", ""Several former Biden officials and staffers have spoken out against ex-White House press secretary Karine Jean-Pierre's announcement that she was becoming an independent after serving in a Democratic administration, which came alongside a book announcement."", '""Everyone thinks this is a grift,"" a former official told Politico.', 'Jean-Pierre announced Wednesday that her new book, ""Independent: A Look Inside a Broken White House, Outside the Party Lines,"" would be released in October. ', '""SHE was the public face telling us all that this White House was on track and that Biden was amazing. And now she doesn’t even want to be a Democrat????"" a former Biden White House official told the outlet. ""She’s making herself the middle ground here when Republicans hate her. She’s not in any position to be a connector of our two party system and assuming she could be is just ego.""', ""CREDIBILITY CRISIS: KARINE JEAN-PIERRE'S DEFENSE OF BIDEN'S MENTAL FITNESS OVER THE YEARS"", 'Then-White House press secretary Karine Jean-Pierre speaks during the daily press briefing at the White House on September 13, 2023, in Washington, DC. (Kevin Dietsch/Getty Images)', '""It\'s hard to believe someone could look at the past year and genuinely think, \'The party left Joe Biden — that\'s why I\'m leaving the Democratic Party,\'"" a former senior spokesperson for the Biden administration told Axios.', '""The hubris of thinking you can position yourself as an outsider when you not only have enjoyed the perks of extreme proximity to power… but have actively wielded it from the biggest pulpit there is, is as breathtaking as it is desperate ... It\'s difficult to see how this is anything but a bizarre cash grab,"" another White House communications official told the outlet.', '""She made a joke about being an independent last year and now it’s a book. All ideas are monetary — even the dumb ones,"" a former Jean-Pierre staffer told Politico. ', 'Politico reported that Gilda Squire, a publicist, worked with Jean-Pierre while she was in the White House and was included on multiple official emails, until her staffers said it was an issue and raised it with the White House counsel office. The outlet noted that Jean-Pierre was the subject of a gushing Vogue profile, in addition to a profile in Women\'s Health. The former press secretary also appeared on ""The View"" in person and from the White House while she was press secretary.', ""KARINE JEAN-PIERRE COMPARES DEMOCRATS CALLING FOR BIDEN TO BE KICKED OFF THE TICKET TO A 'FIRING SQUAD'"", 'Axios reporter Alex Thompson asked Squire about boosting Jean-Pierre in February 2024 and the publicist said off the record that none of it was true. Thompson reported Thursday, ""Internal White House emails obtained later by Axios, however, show that Squire was copied on emails related to Jean-Pierre\'s publicity work. The messages included a September 2023 email describing plans for a Vogue magazine profile.""', 'Former Jean-Pierre staffer, Jeremy Edwards, reacted on X to the book announcement. ', '""Lol,"" Edwards wrote. ', 'Another White House communications official told Axios, ""Today Karine lost the only constituency that ever supported her — party line Democrats.""', ""KARINE JEAN-PIERRE'S MOST MEMORABLE MOMENTS OF 2024"", ""White House reporters who covered the Biden administration also criticized Jean-Pierre's announcement."", '""Did she find the manuscript somewhere in that fat binder she toted around? If I were a historian writing about the Biden White House, I wouldn’t ignore what Karine has to say, but it’s not an account in which much weight will be invested — just like her briefings,"" a White House reporter told Fox News Digital. ', 'Another White House reporter told Fox News Digital they were ""shocked"" that Jean-Pierre had left the Democratic Party. ', '""I have to pick my jaw up from the floor. It is unbelievable that she, of all people, would choose this path,"" the reporter said.', 'CLICK HERE FOR MORE COVERAGE OF MEDIA AND CULTURE', 'Then-President Joe Biden, accompanied by former White House press secretary Karine Jean-Pierre, during a briefing last year. ( (Photo by Andrew Harnik/Getty Images))', 'Jean-Pierre, a veteran Democratic Party operative who also worked for the 2020 Biden-Harris campaign and served as a spokeswoman for the far-left MoveOn advocacy group, said in a post on Instagram that the book was about not always being in a ""partisan stance."" ', ""Jean-Pierre repeatedly defended Biden when faced with questions about the president's decline, and even laughed at a question about his ability to serve past 2024 during an interview in 2022. "", ""Jean-Pierre's publicist did not immediately return a request for comment."", 'CLICK HERE TO GET THE FOX NEWS APP', ""Fox News' Brian Flood contributed to this report."", 'Hanna Panreck is an associate editor at Fox News.', 'Get all the stories you need-to-know from the most powerful name in news delivered first thing every morning to your inbox.', 'By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.', '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
"Peter Doocy, Jacqui Heinrich share shock over Karine Jean-Pierre ditching Democrats: 'She was wrong'",https://www.foxnews.com/video/6373906141112,"['', '', '', ""Senior White House correspondent Peter Doocy provides details on former President Biden's statement responding to claims he lacked control during his term and Karine Jean-Pierre's announcement that she is leaving the Democratic Party."", '©2025 FOX News Network, LLC. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed. All market data delayed 20 minutes.']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
No title found,https://www.iheart.com/podcast/1300-the-brett-winterble-show-83572558/episode/jean-pierres-book-bombshell-and-more-on-279185307/,"[""Jean-Pierre's Book Bombshell And More on The Brett Winterble Show"", '', ""Tune in here to this Wednesday's edition of the Brett Winterble Show! "", '', 'Brett kicks off the program by talking about a surprising political development—former White House Press Secretary Karine Jean-Pierre announcing her switch to Independent and releasing a book detailing dysfunction in the Biden administration. Brett reacts with skepticism, questioning her motives and dismissing the move as political theater. He suggests Jean-Pierre will be a key witness in future inquiries and urges a subpoena and immunity to compel her testimony', '', 'We’re joined by May Mailman a senior policy strategist to talk about the “big, beautiful bill” and the broader legislative efforts underway in Washington. As Deputy Assistant to the President and a senior policy strategist, Mailman outlines the administration’s priorities—protecting energy, culture, and border security—while emphasizing the importance of making key executive policies permanent through legislation. She defends the bill’s extension of the Trump tax cuts and highlights $2 trillion in mandatory spending cuts as historic.', '', ""Later we're joined by Coach Matt Doherty from DohertyCoaching.com to talk about Tom Thibodeau’s firing and the broader implications for player development and team management in the NBA. Coach Doherty criticized Thibodeau’s rigid reliance on a short rotation, arguing it overworked stars like Jalen Brunson and failed to develop bench depth—ultimately hurting the Knicks’ playoff longevity. Drawing from conversations with NBA insiders and personal coaching insights, Doherty explained how Thibodeau’s strategy “told on himself” when bench players outperformed expectations during a key stretch."", '', 'Listen here for all of this and more on The Brett Winterble Show!', '', 'For more from Brett Winterble check out his YouTube channel.', '', 'See omnystudio.com/listener for privacy information.', 'Stuff You Should Know', ""If you've ever wanted to know about champagne, satanism, the Stonewall Uprising, chaos theory, LSD, El Nino, true crime and Rosa Parks, then look no further. Josh and Chuck have you covered."", 'The Joe Rogan Experience', 'The official podcast of comedian Joe Rogan.', 'True Crime Tonight', 'If you eat, sleep, and breathe true crime, TRUE CRIME TONIGHT is serving up your nightly fix. Five nights a week, KT STUDIOS & iHEART RADIO invite listeners to pull up a seat for an unfiltered look at the biggest cases making headlines, celebrity scandals, and the trials everyone is watching. With a mix of expert analysis, hot takes, and listener call-ins, TRUE CRIME TONIGHT goes beyond the headlines to uncover the twists, turns, and unanswered questions that keep us all obsessed—because, at TRUE CRIME TONIGHT, there’s a seat for everyone. Whether breaking down crime scene forensics, scrutinizing serial killers, or debating the most binge-worthy true crime docs, True Crime Tonight is the fresh, fast-paced, and slightly addictive home for true crime lovers.', 'iHeart', 'Live Radio', 'Podcasts', 'Artist Radio', 'News', 'Features', 'Events', 'Contests', 'Photos', 'About', 'Advertise', 'Blog', 'Brand Guidelines', 'Contest Guidelines', 'Subscription Offers', 'Jobs', 'Automotive', 'Home', 'Mobile', 'Wearables', '© 2025 iHeartMedia, Inc.']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
"Ex-Biden advisor calls Jean-Pierre 'kinda dumb,' deletes tweet, says she's not a 'genius-level Black woman'",https://www.foxnews.com/politics/ex-biden-adviser-calls-jean-pierre-kinda-dumb-deletes-tweet-says-shes-not-genius-level-black-woman,"['', ""Senior White House correspondent Peter Doocy provides details on former President Joe Biden's statement responding to claims he lacked control during his term and Karine Jean-Pierre's announcement that she is leaving the Democratic Party."", 'As criticism mounts from within former President Joe Biden\'s world against former White House press secretary Karine Jean-Pierre and her new book, one ex-aide lambasted the now-Independent ombudswoman as ""kinda dumb"" — a tweet he deleted but later stood by.', 'Timothy Wu, now a Columbia Law professor, was Biden’s ""architect"" of antitrust policy whose faculty bio claims he also coined the progressive term ""net neutrality"" in 2002.', 'In a now-deleted tweet, Wu wrote: ""from a [White House] staff perspective, the real problem with Karine Jean-Pierre was that she was kinda dumb.""', '""[She had n]o interest in understanding harder topics. Just gave random incoherent answers on policy,"" Wu added in the trashed tweet.', ""FORMER BIDEN OFFICIALS RIDICULE KARINE JEAN-PIERRE'S BOOK AS 'BIZARRE CASH GRAB'"", 'The X account ""I work with my word"" replied to the original tweet, calling it ""pretty racist,"" and the tweet was later deleted, but the reply remained.', 'Below the reply, Wu added a new line of commentary, saying the Biden White House was ""full of genius-level Black women. [Jean-Pierre] was not one of them."" ', 'In response to another X user asking Wu whether Trump White House press secretary Karoline Leavitt understands executive policy, the professor said a good ombudsperson will ""meet with policy staff and try and understand what the administration is doing and why.""', ""BIDEN-ERA WHITE HOUSE REPORTERS EXPRESS DISBELIEF ON KARINE JEAN-PIERRE'S SUDDEN PARTY SWITCH"", 'After Wu\'s original tweet, fellow former Biden advisor Symone Sanders Townsend wrote on X that Democrats ""going on the record or on background to call Karine \'dumb\' or \'stupid\' have crossed a line."" ""You can have a valid criticism about how she did the job, but let’s not walk down the road of disrespect,"" Sanders Townsend said.', 'Fox News Digital reached out to Wu via his Columbia faculty office, where he has taught since 2006.', 'The former Biden advisor was also a Democratic primary candidate for New York’s lieutenant governorship in 2014, and also worked in the Obama administration and at the Federal Trade Commission.', 'Jean-Pierre on Wednesday announced that she left the Democratic Party and has become an independent while revealing her upcoming book: ""Independent: A Look Inside a Broken White House, Outside the Party Lines.""', 'She was mocked and criticized by several people in Biden\'s orbit besides Wu, including one who said, ""I wouldn’t ignore what Karine has to say, but it’s not an account in which much weight will be invested — just like her briefings.""', 'CLICK HERE TO GET THE FOX NEWS APP', 'Karine Jean-Pierre and Tim Wu. (Getty)', '""At noon on that day [that Biden left office], I became a private citizen who, like all Americans and many of our allies around the world, had to contend with what was to come next for our country. I determined that the danger we face as a country requires freeing ourselves of boxes. We need to be willing to exercise the ability to think creatively and plan strategically,"" Jean-Pierre said of her new independent streak.', 'Fox News Digital’s Brian Flood and The Associated Press contributed to this report.', 'Charles Creitz is a reporter for Fox News Digital. ', 'He joined Fox News in 2013 as a writer and production assistant. ', 'Charles covers media, politics and culture for Fox News Digital.', 'Charles is a Pennsylvania native and graduated from Temple University with a B.A. in Broadcast Journalism. Story tips can be sent to charles.creitz@fox.com.', 'Get the latest updates from the 2024 campaign trail, exclusive interviews and more Fox News politics content.', 'By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.', '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
Biden Press Secretary Picks Convenient Time to Leave Democratic Party,https://www.yahoo.com/news/biden-press-secretary-leaves-democratic-194312512.html,"['', '', '', '', '', 'Biden White House press secretary Karine Jean-Pierre has decided she’s no longer a Democrat, pointing to the party’s “betrayal” of President Joe Biden for her rationale.', 'Instead, Jean-Pierre will become a registered independent, she revealed Wednesday.', 'The news came by way of the announcement of Jean-Pierre’s new book, Independent: A Look Inside a Broken White House, Outside the Party Lines, which is set to be published October 21.', '“Jean-Pierre didn’t come to her decision to be an Independent lightly, she has served two American presidents, Obama and Biden,” her publisher, Legacy Lit, wrote in a press blurb for the book. “In 2020, she joined Biden’s campaign as a senior adviser, becoming Harris’s chief of staff and then, two years later, White House press secretary.', '“She takes us through the three weeks that led to Biden’s abandoning his bid for a second term and the betrayal by the Democratic Party that led to his decision,” the publisher continued.', 'Independent promises to spill tea on the internal party drama that led to Vice President Kamala Harris’s presidential nomination, as told by the Biden official most frequently positioned to defend his health and ongoing candidacy.', 'Swapping party affiliation is definitely an unorthodox way to market one’s upcoming book, but considering the wide range of texts focusing on Biden’s final hour that are already competing for bookstore shelf space, perhaps an unconventional approach is needed. Jean-Pierre’s will be one of many analyses of Biden’s tenure in the White House, with a particular focus on the historic end of his bid for reelection.', 'Last month, Axios’s national political correspondent Alex Thompson and CNN host Jake Tapper released Original Sin: President Biden’s Decline, Its Cover-Up, and His Disastrous Choice to Run Again, the culmination of interviews with more than 200 individuals attached to the Biden White House. Fight: Inside the Wildest Battle for the White House, co-authored by journalists Jonathan Allen and Amie Parnes, was published April 1.', 'Chris Whipple, who examined Biden’s 2020 win, wrote a slim investigation called Uncharted: How Trump Beat Biden, Harris, and the Odds in the Wildest Campaign in History. Another book, 2024: How Trump Retook the White House and the Democrats Lost America, is the result of more than 300 interviews conducted over an 18-month period. It’s co-written by Josh Dawsey, Tyler Pager, and Isaac Arnsdorf, and is expected out July 3.', 'And Biden himself has promised to pen his own account, with plans to publish a book next year, according to sources that spoke with The Guardian.', 'But the decision to exit the Democratic Party comes at a particularly awkward time for Jeane-Pierre, who was the first Black and openly LGBTQ individual to serve as White House press secretary. She will be pulling her support from the only major LGBTQ-friendly party at a time when the Trump administration continues to attack and rescind gay and transgender rights, and weeks before she is scheduled to act as one of the grand marshalls of the New York City Pride march, alongside TV personality Michelle Visage, transgender activists Miss Major and Raquel Willis, and GLAAD executive DaShawn Usher.']",U.S.,https://news.google.com/api/attachments/CC8iK0NnNDFVRGx6YWxSM1YyZGlSVEF4VFJESkF4aWZCU2dLTWdhaFZwZ0xwZ2c=-w280-h168-p-df
