Title,Link,Paragraphs,Topic,Image
,https://www.wjcl.com/article/hooters-closes-locations-georgia-south-carolina/64978234,"['The restaurant chain filed for bankruptcy earlier this year.', '', '', '', '', '', 'Above video: Your Thursday headlines', 'Hooters has abruptly closed dozens of locations just a few months after the chicken wing chain filed for bankruptcy and proclaimed it wasn’t “going anywhere.”', '“After careful consideration of what is needed to best position our company for the future, Hooters made the difficult decision to close certain company-owned locations,” a company spokesperson said in a statement to CNN.', 'A specific list of closures wasn’t released, but local reports reveal that about 30 locations were affected including several in Florida, Georgia, Michigan, North Carolina, South Carolina, Tennessee and Texas.', 'The company said that it’s “here to stay, and by optimizing our business in support of our long-term goals, Hooters will be well-positioned to continue our iconic legacy under a pure franchise business model.”', 'The 42-year-old chain, best known for its orange-clad, all-female wait staff, filed for bankruptcy in March. Hooters is selling all of its 100 company-owned restaurants to two franchisee groups that operate Hooters locations in the Tampa, Florida, and Chicago areas.', 'However, the closures aren’t a complete surprise since the chain said it was “evaluating the company’s operational footprint” for its company-owned locations, which would result in a reduction of its footprint. Hooters also closed dozens of locations prior to bankruptcy in early 2024.', 'Hooters’ changes follow the closures of 15 locations of Bahama Breeze, a restaurant chain owned by Darden Restaurants. These chains typically cater to lower and middle-income families looking for a sit-down meal, but diners are abandoning these companies as their disposable income shrinks because of inflation.', 'Consumer sentiment has been free-falling in recent months, and in May remained at a near-record low, according to the University of Michigan’s closely watched indicator of how people are feeling about the economy.', 'Closing “poorly performing units can be better for the chain overall than trying to fix them” because pouring resources into rescuing the those locations can “undermine the entire chain,” according to Maeve Webster, president of consulting firm Menu Matters.', '“It’s similar to rationalizing a menu: Better to eliminate items that aren’t selling or rarely selling to improve the quality and consistency of what remains,” she recently told CNN.', 'TGI Fridays, which aims to exit bankruptcy this summer, has also gradually closed locations while it navigates Chapter 11. The chain recently relaunched its menu for its remaining 85 US locations in hopes of sparking people’s attention.', 'Hearst Television participates in various affiliate marketing programs, which means we may get paid commissions on editorially chosen products purchased through our links to retailer sites.']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
No title found,https://www.fastcompany.com/91346789/hooters-closing-stores-list-doomed-restaurants-locations-states,[],Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
Hooters Closing Locations Across US: Full List of Restaurants Shutting Down,https://www.newsweek.com/hooters-closing-restaurants-us-list-2081271,"['', '', '', '', '', '', '', '', '', 'Restaurant chain Hooters abruptly shuttered more than 30 company-owned restaurants across several states on Wednesday.', ""The move, first reported by USA Today, follow the chain's Chapter 11 bankruptcy filing in March, which did not warn of any closures. Hooters leadership said the company is committed to supporting affected staff."", 'Newsweek has reached out to Hooters via email for comment.', 'The sudden closures signal challenges for the popular American restaurant chain during a period of financial distress and rising industry costs. With more than 300 locations nationwide, the decision by Hooters—known for its skimpy uniforms and all-female waitstaff—to shutter dozens of outlets comes as the brand reassesses its business model and responds to inflation, changing consumer habits, and operational pressures.', 'The development reflects broader instability within the U.S. casual dining sector, as chains try to adapt to evolving market demands while safeguarding jobs and customer loyalty.', 'On Wednesday, Hooters confirmed the closure of more than 30 company-owned outlets across the United States. A statement issued to USA Today said the closures were a ""difficult decision."" The company cited the need to streamline operations as it undertakes bankruptcy restructuring.', 'Hooters did not specify when employees were notified of the closures.', 'List of Confirmed Closed Locations', 'The following sites were confirmed closed, based on phoneline recordings and website removals tracked by USA Today on Wednesday:', 'Additional locations in Madison, Wisconsin, and Fort Smith, Arkansas, appeared to be shuttered following removals from the company website and malfunctioning phonelines.', 'Other sites reported closed include branches in Tuscaloosa, Alabama; Tallahassee and Jacksonville, Florida; Lafayette and Evansville, Indiana; and Detroit.', ""In late March, Hooters' parent company HOA Restaurant Group filed for Chapter 11 bankruptcy protection, reporting $376 million in debts. The company plans to sell its 151 corporate-owned outlets to a group of franchisees led by its original founders, as part of a strategy to transition to an all-franchise model."", 'Despite the bankruptcy action and closures, the brand said it ""remains open to serve customers"" and intends to continue normal operations during the financial restructuring.', '""For many years now, the Hooters brand has been owned by private equity firms and other groups with no history or experience with the Hooters brand,"" Neil Kiefer, CEO of the franchise group Hooters, said in a statement.', '""As a result of these transactions, the Hooters brand will once again be in the hands of highly experienced Hooters franchisees and we will be well-positioned to return this iconic brand to its historic success.""', 'Hooters attributed the closures in part to inflation, increased labor and food costs, and waning consumer spending—trends that have placed financial pressure on many casual dining chains in the United States last year and this year.', 'Earlier in 2024, Hooters had also shuttered additional underperforming outlets in states including Alabama, Kentucky, Georgia, Illinois, Indiana, Maryland, Missouri, North Carolina, Oklahoma, South Carolina, Tennessee, Texas, and Virginia. These closures have impacted both small towns and major metropolitan areas.', 'As of Wednesday, Hooters operated 305 locations—151 previously owned by the company and 154 by franchisees.', 'Hooters also faced lawsuits over its business model of hiring only ""Hooters Girls"" to serve its customers. Additionally, It was forced to fork over $250,000 last year in a race and color discrimination lawsuit settlement brought by the U.S. Equal Employment Opportunity Commission.', 'Hooters said in a statement to USA Today on Wednesday: ""We are committed to supporting our impacted team members throughout this process and are incredibly grateful to our valued customers for their loyalty and dedication to the Hooters brand.""', 'The restaurant chain also said in a statement on its website: ""Hooters is here to stay, and with a stronger financial foundation and streamlined operations on the other side of this process, we will be well-positioned to continue delivering the guest-obsessed hospitality experience and delicious food our valued customers and communities have come to expect well into the future.""', 'Retail expert Dominick Miserandino previously told Newsweek that Hooters\' financial difficulties were caused by ""multiple factors,"" including an evolving business environment and market-wide challenges, as well as the company\'s ""antiquated business model.""', 'Hooters expects to complete its restructuring within 90 to 120 days, pending bankruptcy court approval, after which the remaining locations will be operated by franchisees. The company said it will continue serving customers and supporting impacted staff at its ongoing locations throughout the process.', '', '', 'Newsweek is committed to journalism that is factual and fair', 'We value your input and encourage you to rate this article.', '', '', '', '', '', '', 'Isabel van Brugen is a Newsweek Reporter based in Kuala Lumpur. Her focus is reporting on the Russia-Ukraine war. Isabel ... read more', 'Newsletters in your inbox See all', 'Company', 'Editions:', 'Contact', 'Terms of Use', '© 2025 NEWSWEEK DIGITAL LLC']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
Texas loses 3 Hooters restaurants as chain abruptly closes 30 US locations,https://www.statesman.com/story/business/economy/2025/06/05/texas-loses-3-hooters-restaurants-as-chain-abruptly-closes-30-us-locations/84049898007/,"['Hooters locations in Grapevine, San Marcos and Houston abruptly shuttered their doors Wednesday as part of a nationwide string of 30 closures announced by the restaurant chain June 4. All the locations that closed are company-owned. ', 'Hooters called the closures a ""difficult decision"" to shift towards complete franchise ownership of all locations. The closures amount to a nearly 10 percent reduction of all nationwide locations for the restaurant chain known for its buffalo wings and ""Hooters girls.""', 'The 42-year-old Atlanta-based company, which has been owned by private equity firms Nord Bay Capital and TriArtisan Capital Advisors since 2019, filed for bankruptcy in March and stated at the time that its restaurants were ""here to stay.""', 'Social media pages for the San Marcos, Houston 120 FM 1960 W and Grapevine locations were disabled by Thursday morning. As recently as Wednesday evening, an account labeled as the owner of the San Marcos location responded to Google reviewers writing, ""We hope you\'ll stop by for another visit soon!""', '33 Hooters locations remain in Texas after the closure, with only one in the Austin area located in Round Rock and over 15 locations in the Houston and Dallas-Fort Worth areas.', 'The following locations were confirmed by USA TODAY to be closed, as a prerecorded message announcing the closure was played when the listed phone number was called:', '— USA TODAY reporter James Powel contributed to this story.']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
Hooters abruptly closes restaurants in multiple states amid bankruptcy restructuring: 'Never easy',https://www.foxnews.com/food-drink/hooters-abruptly-closes-restaurants-multiple-states-bankruptcy-restructuring-never-easy,"['', ""Neil Kiefer, CEO of the Florida-based Hooters founding group that's buying the company as part of a bankruptcy agreement, told Fox News Digital the steps that will be taken to get the popular chain back on track."", 'Hooters has closed more than 30 of its restaurants in multiple states this week, according to reports.', 'The Atlanta-based Hooters of America locations that closed were corporately owned.', '""Hooters will be well-positioned to continue our iconic legacy under a pure franchise business model,"" a company spokesperson told Fox News Digital. ', 'HOOTERS DITCHING BIKINI NIGHTS FOR OVER-60 CROWD AND FAMILIES', '""We are committed to supporting our impacted team members throughout this process and are incredibly grateful to our valued customers for their loyalty and dedication to the Hooters brand.""', 'Hooters of America recently filed for Chapter 11 bankruptcy as part of an effort to enable a founder-led buyout and restructuring of the popular restaurant chain.', 'Fox News Digital reached out to Hooters of America for a list of the locations that closed.', 'USA Today reported that restaurants in at least 10 states have shut down, including in Florida and Texas.', ""VARIETY OF FOOD FACTORS DRIVING DINERS TO CLOSE TODAY IN 'SAD' TREND: EXPERTS"", 'Neil Kiefer, CEO of Hooters Inc., the Clearwater, Florida-based company that founded the Hooters concept in 1983, told Fox News Digital in April that his group plans to ""clean these stores up"" and ""change the culture.""', 'Closing certain underperforming locations was always part of the plan, according to a news release from Hooters Inc.', 'A sign outside the Hooters location in Tallahassee, Florida, states that the restaurant has closed for good. (Kyla Sanford/Tallahassee Democrat/USA TODAY NETWORK via Imagn Images)', 'Hooters Inc. owns and operates 22 Hooters restaurants in Florida and Illinois, with two more locations slated to open in Florida later this year.', 'For more Lifestyle articles, visit foxnews.com/lifestyle', 'Along with another existing franchisee, the Hooters buyer group collectively controls over 30% of the domestic locations, including 14 of the 30 highest-volume restaurants, according to a March 31 news release announcing the restructuring plan.', ""Hooters of America locations are being closed as part of a bankruptcy restructuring plan that would give a founder-led franchise group control of the restaurant chain's future. (Torin Halsey/Times Record News/USA TODAY NETWORK)"", 'CLICK HERE TO SIGN UP FOR OUR LIFESTYLE NEWSLETTER', 'Once the restructuring has been approved by a bankruptcy court, the buyer group anticipates operating about 130 Hooters restaurants – roughly 65% of the domestic Hooters locations.', 'The buyer group anticipates operating about 130 Hooters restaurants – roughly 65% of the domestic Hooters locations. (Brian Brainerd/The Denver Post via Getty Images)', '""We are confident that the acquisition will be finalized later this summer and we are excited to move forward into the next chapter of the Hooters brand,"" Kiefer told Fox News Digital. ', 'CLICK HERE TO GET THE FOX NEWS APP', '""Decisions about store closures are never easy to make, but all parties are completely aligned in bringing the necessary resources required to make the remaining 200 domestic Hooters locations as successful as possible.""', 'Peter Burke is a lifestyle editor with Fox News Digital. ', 'A look at the top-trending stories in food, relationships, great outdoors and more.', 'By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and agree to receive content and promotional communications from Fox News. You understand that you can opt-out at any time.', '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
Jacksonville Hooters abruptly closes,https://www.firstcoastnews.com/article/news/local/jacksonville-southside-boulevard-hooters-abruptly-closes/77-98af6874-b637-4373-b3ad-60c0aa06625d,"['', '', '', '', '', '', '', '', '', 'JACKSONVILLE, Fla. — A popular chicken wing chain location off Southside Boulevard abruptly shut its doors Wednesday.', 'A spokesperson for Hooters confirmed to First Coast News that its location at 4521 Southside Blvd. permanently closed its doors on Wednesday.', 'The location had opened in April 2007.', 'The spokesperson said the restaurant was closed after ""careful consideration"" of what is needed to best position the company for the future.', '""Hooters made the difficult decision to close our Jacksonville Southside location, effective June 4, 2025,"" a spokesperson said in a statement shared with First Coast News. ""By optimizing our business in support of our long-term goals, Hooters will be well-positioned to continue our iconic legacy under a pure franchise business model.""', 'The closing comes nearly one year after the chain closed its Orange Park location off Wells Road, which was open for nearly 24 years.', 'Hooters filed for Chapter 11 bankruptcy in March as part of a plan to sell its company-owned locations to a group of franchisees. The bankruptcy process was expected to take 90 to 120 days. The company said at the time it was reviewing its ""operational footprint"" moving forward, opening up the possibility for restaurant closures in the future.', '""We are committed to supporting our impacted team members throughout this process and are incredibly grateful to our valued customers for their loyalty and dedication to the Hooters brand,"" a spokesperson said.', 'There is one remaining Hooters location at 8938 San Jose Blvd. ']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
,https://www.yahoo.com/news/finance/news/hooters-mass-closures-see-three-155426730.html,"['', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'The Downtown Memphis Hooters location was one of almost 30 to abruptly close on Wednesday.', 'On June 4, Hooters customers were greeted at closed locations with signs reading ""This location is now closed."" There was no prior announcement of the closures.', '""Hooters will be well-positioned to continue our iconic legacy under a pure franchise business model,"" the company said. ""We are committed to supporting our impacted team members throughout this process and are incredibly grateful to our valued customers for their loyalty and dedication to the Hooters brand.""', 'Here is what we know about the closures.', 'The company filed for bankruptcy in late March but did not indicate that restaurants would close as a result of the filing.', 'There are 305 Hooters locations, including 151 owned and operated by the company itself and a separate 154 operated by franchisees.', 'The company has been closing locations since at least 2024.', 'All of the locations that closed on June 4 were company-owned, not franchisees.', ""In Tennessee, three locations closed abruptly on Wednesday. All three locations show as permanently closed on Google and are no longer displayed on Hooters' webpage listing Tennessee locations."", 'Murfreesboro, Tennessee – 730 NW Broad St.', 'Memphis, Tennessee – 250 Peabody Place, Suite 101', 'Nashville, Tennessee – 217 Largo Drive, Nashville', 'On its website, Hooters lists nine locations still in operation in Tennessee. These locations are:', 'Alcoa – 1094 Hunter Crossing Drive, Alcoa', 'Chattanooga – 5912 Brainerd Road, Chattanooga', 'Fort Campbell – 750 North Riverside Drive, Clarksville', 'Hermitage – 4119 Lebanon Pike, Hermitage', 'Johnson City – 2288 N. Roane St., Johnson City', 'Kingston Pike – 8050 Kingston Pike Highway, Knoxville', 'Merchants Drive – 5005 Central Ave. Pike, Knoxville', 'Rivergate – 654 Wade Circle S., Goodlettsville', 'Wolfchase – 2838 New Brunswick Road, Memphis', 'This article originally appeared on Memphis Commercial Appeal: Hooters location closes Downtown Memphis, among nationwide closures', '', 'Sign in to access your portfolio', 'Expert research and weekly picks help you cut through hype for data-driven confidence.']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
"Hooters in Tinseltown closes, only one remains in Jacksonville",https://www.news4jax.com/news/local/2025/06/05/hooters-in-tinseltown-closes-only-one-remains-in-jacksonville/,"['', 'BREAKING NEWS', 'Dan Macdonald, Jax Daily Record', 'Published: June 5, 2025 at 6:54 PM', '', 'JACKSONVILLE, Fla. – The Hooters restaurant in Tinseltown has closed, leaving only the original Jacksonville Hooters remaining open, according to our news partner Jax Daily Record.', 'The Hooters at 4521 Southside Blvd. closed June 4. The remaining Hooters is on Goodbys Creek at 8938 San Jose Blvd.', 'Recommended Videos', '', '', '', 'Property records show the 6,430-square-foot Tinseltown restaurant, built in 1998, sits on 1.63 acres.', 'It is owned by MLE Restaurant Group LLC, which acquired it in 2005 for $1.75 million.', 'MLE Restaurant Group is headquartered in New York City and shares an address with Milton L Ehrlich Inc. It is managed by the Day Village Limited Partnership, also at the New York address.', 'Hooters declared Chapter 11 bankruptcy in March. It has been closing corporately owned stores around the country.', 'The Orange Park restaurant at 1740 Wells Road closed in June 2024.', 'The Jacksonville closure was one of 30 around the country, according to USA Today. Among the closures was the downtown Atlanta location. Hooters’ corporate offices are in Atlanta. The two other Atlanta-area Hooters remain open.', 'In April, the Associated Press reported that Hooters planned to sell 100 company-owned restaurants in the U.S. to franchisees. The group, which includes Hooters’ founders, operates 14 of its top 30 best-performing locations.', '“For many years now, the Hooters brand has been owned by private equity firms and other groups with no history or experience with the Hooters brand,” Neil Kiefer, CEO of the franchise group Hooters Inc., said in a statement in March. ', '“As a result of these transactions, the Hooters brand will once again be in the hands of highly experienced Hooters franchisees and we will be well-positioned to return this iconic brand to its historic success.”', 'Business Insider reported last month that wrestler and actor Hulk Hogan and his Real American Beer brand are considering purchasing Hooters’ intellectual property with the hope of selling Hooters-branded merchandise and menu items online or in other restaurants and retail locations.', 'Copyright 2025 by WJXT News4JAX - All rights reserved.', 'Click here to take a moment and familiarize yourself with our Community Guidelines.', ""Dressbarn Women's Brown Button Open Front Long Sleeve jacket..."", '$28', 'ELOISE E. | sellwild.com', '1950 Oldsmobile Futuramic 88', '$46,000', 'GATEWAY C. | sellwild.com', 'Adult Female American Bulldog Yellow / Tan / Blond / Fawn, W...', ' ', 'PETFINDER A. | sellwild.com', '', '', '', '', '', '', '', '', '', 'Vintage 1990s Eddie Bauer Womens Sz 8 A Line Denim Blue Jean...', '$16', 'ELOISE E. | sellwild.com', 'Powered by', '', 'TV Listings', 'Email Newsletters', 'RSS Feeds', 'Contests and Rules', 'Contact Us', 'Careers at WJXT / WCWJ', 'Closed Captioning / Audio Description', 'WJXT Public File', 'WJXT EEO Report', 'WCWJ Public File', 'WCWJ EEO Report', 'Terms of Use', 'Privacy Policy', 'Do Not Sell My Info', 'FCC Applications', 'Cookie Preferences', 'If you need help with the Public File, call (904) 393-9801', 'At WJXT, we are committed to informing and delighting our audience. In our commitment to covering our communities with innovation and excellence, we incorporate Artificial Intelligence (AI) technologies to enhance our news gathering, reporting, and presentation processes. Read our article to see how we are using Artificial Intelligence.', 'Copyright © 2025 News4JAX.com is managed by Graham Digital and published by Graham Media Group, a division of Graham Holdings.']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
"Hooters closes over 30 restaurants in 14 states suddenly. How Ohio, Kentucky are affected",https://www.cincinnati.com/story/news/2025/06/05/hooters-restaurant-closing-ohio-kentucky-us/84048336007/,"['Restaurant chain Hooters abruptly closed more than 30 locations across multiple states on June 4, including one restaurant in Northern Kentucky, according to USA TODAY.', 'Hooters said in a statement to USA TODAY that the closed stores were company-owned locations and called the closures a ""difficult decision.""', '""Hooters will be well-positioned to continue our iconic legacy under a pure franchise business model,"" the company said. ""We are committed to supporting our impacted team members throughout this process and are incredibly grateful to our valued customers for their loyalty and dedication to the Hooters brand.""', 'The company did not respond to a follow-up inquiry on a list of closed locations or when employees were notified of the closures.', ""Here's where we know the latest locations have closed so far:"", 'The following locations were confirmed by USA TODAY to be closed, as a prerecorded message announcing the closure was played when the listed phone number was called:', 'The location page for the Madison, Wisconsin restaurant is no longer available on the Hooters website, and a listed phone number rings without answer.', 'The location page for the Fort Smith, Arkansas restaurant has also been scrubbed from the website, though its phone line plays a welcome message but an attempt to order results in a ""call cannot be transferred"" message.', 'The following locations were reported to be closed by members of the USA TODAY Network, local media or through social media posts.', ""Ohio has four Hooters locations as well as another nearby in Northern Kentucky, per the website's locations list."", 'When called, workers at all four Ohio locations answered the phone and confirmed operating hours.', 'The Newport location has been scrubbed from the list of Hooters locations in Kentucky.', 'When called, a worker at the Florence location answered the phone and confirmed operating hours.', 'Hooters filed for bankruptcy in late March but did not indicate that restaurants would close as a result of the filing. The company has been closing locations suddenly since at least 2024.', '""Hooters is here to stay, and with a stronger financial foundation and streamlined operations on the other side of this process, we will be well-positioned to continue delivering the guest-obsessed hospitality experience and delicious food our valued customers and communities have come to expect well into the future,"" the company wrote on its website.', 'There are 305 Hooters locations, including 151 owned and operated by the company itself and a separate 154 operated by franchisees.']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
Evansville restaurant closes its doors after 30 years,https://www.14news.com/2025/06/04/evansville-restaurant-closes-its-doors-after-30-years/,"['EVANSVILLE, Ind. (WFIE) - After 30 years, The Evansville Hooters has closed its doors.', 'According to Google, the restaurant on Lincoln Avenue is permanently closed.', 'It is also no longer listed on the Hooters website.', 'According to the Hooters Evansville Instagram page, they celebrated their 30th anniversary back in March.', 'In April, the chain filed for Chapter 11 bankruptcy.', 'Copyright 2025 WFIE. All rights reserved.']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
Hooters abruptly closes dozens of restaurants,https://www.cnn.com/2025/06/05/food/hooters-sudden-closures-bankruptcy,"['Markets', '', 'Fear & Greed Index', 'Latest Market News', '', '', 'Hooters has abruptly closed dozens of locations just a few months after the chicken wing chain filed for bankruptcy and proclaimed it wasn’t “going anywhere.”', '“After careful consideration of what is needed to best position our company for the future, Hooters made the difficult decision to close certain company-owned locations,” a company spokesperson said in a statement to CNN.', 'A specific list of closures wasn’t released, but local reports reveal that about 30 locations were affected including several in Florida, Georgia, Michigan, North Carolina, South Carolina, Tennessee and Texas.', 'The company said that it’s “here to stay, and by optimizing our business in support of our long-term goals, Hooters will be well-positioned to continue our iconic legacy under a pure franchise business model.”', 'The 42-year-old chain, best known for its orange-clad, all-female wait staff, filed for bankruptcy in March. Hooters is selling all of its 100 company-owned restaurants to two franchisee groups that operate Hooters locations in the Tampa, Florida, and Chicago areas.', 'However, the closures aren’t a complete surprise since the chain said it was “evaluating the company’s operational footprint” for its company-owned locations, which would result in a reduction of its footprint. Hooters also closed dozens of locations prior to bankruptcy in early 2024.', 'Hooters’ changes follow the closures of 15 locations of Bahama Breeze, a restaurant chain owned by Darden Restaurants. These chains typically cater to lower and middle-income families looking for a sit-down meal, but diners are abandoning these companies as their disposable income shrinks because of inflation.', 'Consumer sentiment has been free-falling in recent months, and in May remained at a near-record low, according to the University of Michigan’s closely watched indicator of how people are feeling about the economy.', 'Closing “poorly performing units can be better for the chain overall than trying to fix them” because pouring resources into rescuing the those locations can “undermine the entire chain,” according to Maeve Webster, president of consulting firm Menu Matters.', '“It’s similar to rationalizing a menu: Better to eliminate items that aren’t selling or rarely selling to improve the quality and consistency of what remains,” she recently told CNN.', 'TGI Fridays, which aims to exit bankruptcy this summer, has also gradually closed locations while it navigates Chapter 11. The chain recently relaunched its menu for its remaining 85 US locations in hopes of sparking people’s attention .', 'Most stock quote data provided by BATS. US market indices are shown in real time, except for the S&P 500 which is refreshed every two minutes. All times are ET. Factset: FactSet Research Systems Inc. All rights reserved. Chicago Mercantile: Certain market data is the property of Chicago Mercantile Exchange Inc. and its licensors. All rights reserved. Dow Jones: The Dow Jones branded indices are proprietary to and are calculated, distributed and marketed by DJI Opco, a subsidiary of S&P Dow Jones Indices LLC and have been licensed for use to S&P Opco, LLC and CNN. Standard & Poor’s and S&P are registered trademarks of Standard & Poor’s Financial Services LLC and Dow Jones is a registered trademark of Dow Jones Trademark Holdings LLC. All content of the Dow Jones branded indices Copyright S&P Dow Jones Indices LLC and/or its affiliates. Fair value provided by IndexArb.com. Market holidays and trading hours provided by Copp Clark Limited.', '© 2025 Cable News Network. A Warner Bros. Discovery Company. All Rights Reserved.\nCNN Sans ™ & © 2016 Cable News Network.', '', '', '', '', '', '', '']",Business,https://news.google.com/api/attachments/CC8iI0NnNVhiVjlGWmsxaWJXRXliM2x1VFJERUF4aW5CU2dLTWdB=-w280-h168-p-df
