Title,Link,Paragraphs
Astronauts return from nearly eight months on ISS after Starliner problems,https://www.theguardian.com/science/2024/oct/25/spacex-astronauts-return-to-earth-after-delay-due-to-boeing-capsule-snags,"['SpaceX capsule touches down carrying three Americans and a Russian who were scheduled to return in August', 'Four astronauts have returned to Earth after a nearly eight-month space station stay extended by Boeing’s capsule trouble and Hurricane Milton.', 'A SpaceX capsule carrying the crew parachuted before dawn on Friday into the Gulf of Mexico, just off the Florida coast, after undocking from the International Space Station earlier this week.', 'The three Americans and one Russian should have been back two months ago, but their homecoming was stalled by problems with Boeing’s new Starliner astronaut capsule, which came back empty in September because of safety concerns. Hurricane Milton then interfered, followed by a further two weeks of high wind and rough seas.', 'SpaceX launched the four astronauts – Nasa’s Matthew Dominick, Michael Barratt and Jeanette Epps, and Russia’s Alexander Grebenkin – in March. Barratt, the only space veteran going into the mission, acknowledged the support teams back home that had “to replan, retool and kind of redo everything right along with us … and helped us to roll with all those punches”.', 'After their standard medical evaluations upon exiting the craft, the astronauts were taken to a medical facility for additional evaluations “out of an abundance of caution”, Nasa said in a statement. Nasa, which is usually tight-lipped on astronaut medical issues, declined to say what prompted its caution or describe the crew’s condition.', 'At a post-splashdown news briefing, a Nasa official said “the crew is doing great” and made no mention of any issues with the astronauts, but noted two hitches with the Crew Dragon spacecraft’s parachute deployment.', 'Richard Jones, the deputy manager of Nasa’s commercial crew programme, said Crew Dragon’s initial set of braking parachutes suffered some “debris strikes” and that one of four parachutes in a subsequent set took longer than expected to unfurl.', 'Neither event affected crew safety, Jones said, calling the splashdown weather “ideal” for the astronauts’ recovery.', 'The crew’s replacements are the two Starliner test pilots Butch Wilmore and Suni Williams, whose own mission went from eight days to eight months, and two astronauts launched by SpaceX four weeks ago. Those four will remain in orbit until February.', 'Sign up to First Edition', 'Our morning email breaks down the key stories of the day, telling you what’s happening and why it matters', '', 'The crew’s reusable Crew Dragon spacecraft was on its fifth flight, logging 702 days in orbit since its first mission, SpaceX’s vice-president of flight reliability, William Gerstenmaier, a former senior Nasa official, told reporters during the news conference.', 'The space station is back to its normal crew size of seven – four Americans and three Russians – after months of overflow.']"
NASA's SpaceX Crew-8 taken to medical facility after return to Earth,https://www.floridatoday.com/story/tech/science/space/spacex/2024/10/25/nasa-spacex-crew-8-taken-for-medical-evaluation-post-splashdown-florida-spacex-dragon/75840707007/,"['(Updates story to add new information about the crew medical condition, release from hospital, and about long duration spaceflights.)', ""Over the weekend, an astronaut who suffered a medical issue after returning on NASA's Crew-8 mission, was released from Ascension Sacred Heart Pensacola in Florida."", 'The crew member, whom NASA is not identifying, stayed overnight in the hospital Friday for observation. NASA said the astronaut is in good health and has since returned to Houston to rejoin the post-flight reconditioning activities.', ""After spending a total of 235 days in space, NASA's SpaceX Crew-8 splashed down off the coast of Pensacola early Friday morning in what appeared to be a safe and normal return — but within hours the three NASA astronauts and Russian cosmonaut were transported to Ascension Sacred Heart Pensacola in Florida for evaluation."", 'NASA said the move was made ""out of an abundance of caution.""', ""Later Friday, NASA said a NASA astronaut had a medical issue after splashdown. The agency said it was not identifying the crew member to protect their medical privacy nor did it provide further details on the medical issue. The four crew members were treated at Ascension, with the other three being released to return to NASA's Johnson Space Center in Houston. The one crew member remains in stable condition at Ascension as a precautionary measure, NASA said."", ""On the NASA live stream earlier Friday, all four crew members exited the Dragon spacecraft onto the recovery vessel showing signs of excitement after Dragon's splashdown in the Gulf of Mexico. They all appeared to be in good spirits."", ""Crew members were transported away from the spacecraft by stretcher, as it is common for astronauts returning from long duration flights. They need time to readjust to Earth's gravity."", 'NASA, per usual, held an early Friday news briefing and said at the time the crew were undergoing their standard post-flight medical evaluation. But a few hours later NASA posted to their blog that all four crew members were being transported to a medical facility.', 'The following statement was originally posted to the NASA blog:', '“Following NASA’s SpaceX Crew-8 mission’s safe splashdown and recovery off Florida’s coast early Friday morning, NASA astronauts Matthew Dominick, Michael Barratt, and Jeanette Epps, and Roscosmos cosmonaut Alexander Grebenkin were taken to a local medical facility for additional evaluation. The crew exited the Dragon spacecraft onto a recovery ship for standard post-flight medical evaluations. Out of an abundance of caution, all crew members were flown to the facility together. NASA will provide additional information as it becomes available.”', 'NASA said the Dragon had a normal re-entry and splashdown, and the recovery also proceeded without any incident.', ""The crew had spent 235 days in space, with 232 of those days with the Dragon docked to the International Space Station. Their mission extended about two months longer than originally planned, meaning this was the longest spaceflight SpaceX's Dragon spacecraft has seen."", 'While astronauts have stayed in space upwards of a year, their spacecraft have not. SpaceX Dragon typically stays in space for six months, and going back further, the longest Space Shuttle flight was 17 days during STS-80 in 1998.', 'Most recently, NASA astronaut Frank Rubio saw a stay of over a year on the ISS when the Russian Soyuz he launched in experienced a coolant leak. A replacement Soyuz was launched, and he returned to Earth with his fellow cosmonauts after spending 371 days in space.', ""When is the next Florida rocket launch?SpaceX launch from Cape Canaveral today: What we know about today's launch"", ""NASA Commercial Crew missions to the International Space Station typically last six months at a time. Launched in a SpaceX Crew Dragon back on March 3, NASA's Crew-8 has been awaiting return since late August. The crew of four astronauts saw their splashdown delayed alongside the Crew-9 launch − which finally lifted off from Kennedy Space Center on September 28."", ""The crew rotation came later than NASA had planned, as concerns about the safety of Boeing's Starliner kept the space station traffic on hold as decisions were made about whether Starliner could fly its two crew members home."", ""Order the Florida Today Space Calendar:FLORIDA TODAY's 2025 Space Launch Calendar now available"", ""NASA decided not to risk it. While Boeing's Starliner spacecraft returned uncrewed on September 7, its flight test crew, Butch Wilmore and Sunita Williams, remain on the space station and will return in February on the Crew-9 SpaceX Dragon."", 'Brooke Edwards is a Space Reporter for Florida Today. Contact her at bedwards@floridatoday.com or on X: @brookeofstars.']"
NASA astronaut remains in the hospital after returning from an extended stay in space,https://www.scrippsnews.com/science-and-tech/space/nasa-astronaut-remains-in-the-hospital-after-returning-from-an-extended-stay-in-space,"['Menu', ""A NASA astronaut was taken to the hospital for an undisclosed medical issue after returning from a nearly eight-month space station stay extended by Boeing's capsule trouble and Hurricane Milton, the space agency said Friday."", 'A SpaceX capsule carrying three Americans and one Russian parachuted before dawn into the Gulf of Mexico just off the Florida coast after undocking from the International Space Station mid-week. The capsule was hoisted onto the recovery ship where the four astronauts had routine medical checks.', 'Soon after splashdown, a NASA astronaut had a “medical issue"" and the crew was flown to a hospital in Pensacola, Florida, for additional evaluation “out of an abundance of caution” the space agency said in a statement.', 'The astronaut, who was not identified, was in stable condition and remained at the hospital as a ""precautionary measure,” NASA said.', ""The space agency said it would not share details about the astronaut's condition, citing patient privacy."", ""The other three astronauts were discharged and returned to NASA's Johnson Space Center in Houston."", 'RELATED STORY | SpaceX launches rescue mission for 2 NASA astronauts who are stuck in space until next year', 'It can take days or even weeks for astronauts to readjust to gravity after living in weightlessness for several months.', 'The astronauts should have been back two months ago. But their homecoming was stalled by problems with Boeing’s new Starliner astronaut capsule, which came back empty in September because of safety concerns. Then Hurricane Milton interfered, followed by another two weeks of high wind and rough seas.', ""SpaceX launched the four — NASA's Matthew Dominick, Michael Barratt and Jeanette Epps, and Russia's Alexander Grebenkin — in March. Barratt, the only space veteran going into the mission, acknowledged the support teams back home that had “to replan, retool and kind of redo everything right along with us ... and helped us to roll with all those punches.”"", 'Their replacements are the two Starliner test pilots Butch Wilmore and Suni Williams, whose own mission went from eight days to eight months, and two astronauts launched by SpaceX four weeks ago. Those four will remain up there until February.', 'The space station is now back to its normal crew size of seven — four Americans and three Russians — after months of overflow.', '', 'Stay updated with top headlines and news that impacts you—delivered to your inbox.', 'By signing up, you agree to our terms of use, our privacy policy, and to receive marketing and account-related emails from Scripps News. You can unsubscribe at any time.']"
4 astronauts return to Earth after being delayed by Boeing's capsule trouble,https://www.cbc.ca/news/science/astronauts-return-1.7363139,"[""Four astronauts returned to Earth on Friday after a nearly eight-month space station stay extended by Boeing's capsule trouble and Hurricane Milton. The two astronauts that arrived on Boeing's capsule remain on the space station."", 'A SpaceX capsule carrying the crew parachuted before dawn into the Gulf of Mexico just off the Florida coast after undocking from the International Space Station mid-week.', ""SpaceX launched the three Americans and one Russian to space in March, and they should have been back two months ago. But their homecoming was stalled by problems with Boeing's new Starliner astronaut capsule, which arrived at the space station in June with two more astronauts on board. It came back empty in September because of safety concerns. Then Hurricane Milton interfered, followed by another two weeks of high wind and rough seas."", ""WATCH | Boeing's Starliner returns to Earth without its astronauts"", ""Boeing's Starliner returns to Earth without its astronauts | Canada Tonight"", 'The four returning astronauts are NASA\'s Matthew Dominick, Michael Barratt and Jeanette Epps, and Russia\'s Alexander Grebenkin. Barratt, the only space veteran going into the mission, acknowledged the support teams back home that had ""to replan, retool and kind of redo everything right along with us ... and helped us to roll with all those punches.""', 'Get more with a free CBC account', 'Comment on articles, stay in the know with our newsletters and stream more on CBC Gem.', 'Their replacements are the two Starliner test pilots Butch Wilmore and Suni Williams, whose own mission went from eight days to eight months, and two astronauts launched by SpaceX four weeks ago. Those four will remain up there until February.', ""WATCH | Stranded astronauts discuss Starliner's troubles in first interview since capsule's return"", ""Stranded astronauts discuss Starliner's troubles in first interview since capsule's return"", 'The space station is now back to its normal crew size of seven — four Americans and three Russians — after months of overflow.', '2:42', '0:59', '3:00', '3:21', '2:42', '2:35', 'Audience Relations, CBC\nP.O. Box 500 Station A\nToronto, ON\nCanada, M5W 1E6', 'Toll-free (Canada only):\n1-866-306-4636', 'It is a priority for CBC to create products that are accessible to all in Canada including people with visual, hearing, motor and cognitive challenges.', 'Closed Captioning and Described Video is available for many CBC shows offered on CBC Gem.', '']"
"SpaceX Crew-8 astronauts undock from ISS, begin journey home to Earth",https://www.upi.com/Science_News/2024/10/23/nasa-spacex-crew-8-astronauts-undock-iss-return-earth/8851729718152/,"['', 'Oct. 23 (UPI) -- Four SpaceX Crew-8 members climbed aboard Crew Dragon Endeavour on Wednesday, closed the hatch and successfully undocked from the International Space Station to begin their 34-hour journey back to Earth.', 'The trip home follows weather delays, scheduling conflicts and more than seven months in space.', '', 'The three NASA astronauts Matthew Dominick, Michael Barratt and Jeanette Epps, along with Roscosmos cosmonaut Aleksandr Grebenkin, are expected to splash down early Friday morning, at approximately 3:29 a.m EDT, off the coast of Florida.', '""Endeavour departing,"" one crew member said, as the spacecraft undocked at 5:05 p.m. EDT. ""Goodbye Dragon. The circle will never be complete without you.""', '', '""Dragon departing the Space Station after undocking at 5:05 p.m. EDT,"" SpaceX wrote Wednesday in a post on X, along with video of the departure from ISS.', '', 'Dragon departing the @Space_Station after undocking at 5:05 p.m. ET pic.twitter.com/9cENuy5HjV— SpaceX (@SpaceX) October 23, 2024', '', ""Dragon's departure from the space station and return to Earth is fully autonomous and requires no action from the crew onboard. It took approximately five minutes for the spacecraft to undock."", '', '""NASA\'s SpaceX Crew-8 mission is ready for the journey home,"" NASA wrote earlier in a post on X, along with a video of the crew\'s preparations. ""Watch as the Space Station crew closes the hatch of the Dragon spacecraft.""', '', ""LIVE: NASA's @SpaceX #Crew8 mission is ready for the journey home. Watch as the @Space_Station crew closes the hatch of the Dragon spacecraft. https://t.co/hEMXNNLqlZ— NASA (@NASA) October 23, 2024"", '', 'Views from inside the spacecraft showed the astronauts strapped into their seats, wearing spacesuits and gloves.', '""The SpaceX Crew-8 members have closed Dragon\'s hatch and are preparing to depart the space station at 5:05 p.m. EDT today,"" the International Space Station wrote in a post on X shortly before the spacecraft departed.', '', ""The @SpaceX #Crew8 members have closed Dragon's hatch and are preparing to depart the space station at 5:05pm ET today. https://t.co/k241u4done— International Space Station (@Space_Station) October 23, 2024"", '', ""Crew-8 was launched to ISS on March 4 and successfully docked more than 24 hours later. The crew's return has been delayed by severe weather around Florida and scheduling conflicts, following the arrival and subsequent problems with Boeing's Starliner."", '', 'Endeavour had to be reconfigured to provide two makeshift seats for Starliner astronauts Butch Wilmore and Suni Williams in the event the ISS crew needed to evacuate.', 'Wilmore and Williams were launched June 5 and were supposed to spend less than two weeks at the ISS, but problems with Starliner forced its return without them. The astronauts are expected to return in 2025 with Crew-9.', 'The weather around Florida also caused delays for Crew-8 as Hurricanes Helene and Milton made it too dangerous, until now, for a splashdown.', '', 'Do Not Sell or Share My Personal Information', '', '', '']"
NASA astronaut hospitalized with medical issue after crew’s delayed return from space station,https://www.foxnews.com/us/nasa-astronaut-hospitalized-medical-issue-crews-delayed-return-space-station,"['', 'The two astronauts whose ISS mission was extended due to a troubled Boeing Starliner are expected to return in the SpaceX capsule in February. (Credit: NASA)', 'A NASA astronaut remained hospitalized Friday evening following the delayed return of a four-person crew from the International Space Station earlier in the morning. ', 'The crew consisting of NASA astronauts Matthew Dominick, Michael Barratt, and Jeanette Epps, and Roscosmos cosmonaut Alexander Grebenkin splashed down off the coast of Pensacola, Florida, around 3:30 a.m. ET. Friday. ', 'All four were flown together to Ascension Sacred Heart Pensacola in Florida for medical evaluation following splashdown, and one astronaut still remains, NASA said in a Friday update. ', 'The remaining astronaut, whom NASA didn’t name, is in stable condition under observation as a precaution due to a ""medical issue.""', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2024 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.']"
Astronaut returns from space with mysterious illness,https://www.primediaplus.com/2024/10/28/astronaut-returns-from-space-with-mysterious-illness,"['Members of Crew8 disembark the SpaceX capsule. Photo: X/NASA (screenshot)', 'Bongani Bingwa catches up on the latest world news with Adam Gilchrist.\n(Skip to 3:40 for this one.) ', 'Bongani Bingwa catches up on the latest world news with Adam Gilchrist.', '(Skip to 3:40 for this one.) ', 'The World View with Adam Gilchrist', 'World View with Adam Gilchrist - Joe Biden Apologizes To Native Americans', 'After almost eight months in space, an astronaut was briefly hospitalised for what the space agency has described as an ‘unspecified medical condition’. \nIn March, three Americans and one Russian went on the SpaceX Crew-8 expedition to the International Space Station.\nThey should have been on track to return to Earth two months ago but the trip was delayed by issues with their capsule and Hurricane Milton.\nThe crew splashed down off the coast of Florida on Friday morning (25 October) in a SpaceX capsule.\nIt happened on the same weekend Nostradamus and Baba Vanga predicted alien interaction with humans. Surely that is not a coincidence, jokes Gilchrist. ', 'After almost eight months in space, an astronaut was briefly hospitalised for what the space agency has described as an ‘unspecified medical condition’. ', 'In March, three Americans and one Russian went on the SpaceX Crew-8 expedition to the International Space Station.', 'They should have been on track to return to Earth two months ago but the trip was delayed by issues with their capsule and Hurricane Milton.', 'The crew splashed down off the coast of Florida on Friday morning (25 October) in a SpaceX capsule.', 'It happened on the same weekend Nostradamus and Baba Vanga predicted alien interaction with humans. Surely that is not a coincidence, jokes Gilchrist. ', '“At what point do we go, #conspiracy?""\n– Adam Gilchrist', 'Scroll up to the audio player to listen to the discussion.', 'Scroll up to the audio player to listen to the discussion.']"
NASA Astronaut Leaves Hospital After ‘Medical Issue’ That Followed Return From Space,https://www.nytimes.com/2024/10/25/science/nasa-spacex-astronaut-hospital.html,"['ADVERTISEMENT', '', 'Three NASA astronauts and a fourth from the Russian space agency returned to Earth from the International Space Station on Friday morning in a SpaceX capsule.', '', '', '', '', '', '', '', '', '', '', 'We encourage you to review our updated Terms of Sale, Terms of Service, and Privacy Policy. By continuing, you agree to the updated Terms listed here.']"
NASA's Crew-8 mission members return to Earth on SpaceX capsule,https://www.npr.org/2024/10/25/nx-s1-5162153/nasa-spacex-crew-8-splashdown,"['By ', 'Chandelis Duster', 'Official SpaceX Crew-8 portrait with (L-R) Roscosmos cosmonaut and Mission Specialist Aleksandr Grebenkin, and Pilot Michael Barratt, Commander Matthew Dominick, and Mission Specialist Jeanette Epps, all three NASA astronauts.', ""NASA's Crew-8 mission members returned to Earth Friday — capping a nearly eight-month mission after their trip from the International Space Station was extended several times."", 'The SpaceX Dragon capsule carrying the four-member crew splashed down off the coast of Pensacola, Fla., just before 3:30 a.m. ET after a fiery nighttime return across southern Mexico.', 'Over about an hour, the capsule pierced the atmosphere with an orbital velocity of 17,500 mph and eventually eased to a leisurely 16 mph under a canopy of parachutes as it landed in the Gulf of Mexico. The capsule undocked from the space station Wednesday afternoon.', 'The Crew-8 members spent 235 days in space, the longest of any human SpaceX mission. Their spacecraft — Endeavour — set a duration record for a human-rated capsule: 701 days in orbit.', ""The crew included three NASA astronauts: commander Matthew Dominick, pilot Michael Barratt, and mission specialist Jeanette Epps. Cosmonaut Alexander Grebenkin of Roscosmos, Russia's space agency, was also part of this mission."", 'Several hours after the splashdown, NASA announced that all four members of the crew were taken to a hospital in Pensacola ""for additional evaluation."" In a series of statements, NASA said the crew exited the spacecraft onto a recovery ship for standard post-flight medical examinations and ""additional evaluation of the crew members was requested out of an abundance of caution.”', 'This photo provided by NASA shows support teams working around the SpaceX Dragon Endeavour spacecraft shortly after it landed, in the Gulf of Mexico off the coast of Pensacola, Fla. on Friday.', 'The space agency said a NASA astronaut experienced a “medical issue” back on Earth. “After medical evaluation at the hospital, three of the crew members departed Pensacola and have arrived at NASA’s Johnson Space Center in Houston,” the statement said.', 'One astronaut remained at the Pensacola hospital overnight and was released from the hospital on Saturday, NASA said. The astronaut returned to Houston on Saturday and ""is in good health and will resume normal post-flight reconditioning with other crew members,"" the agency said. NASA has not released the name of the crew member to protect that person’s medical privacy and identity.', 'They lifted off into space on a SpaceX Falcon 9 rocket on March 3, 2024, and spent more than seven months at the space station conducting scientific research, including on the shift of body fluids during spaceflight and how UV radiation and weightlessness affect plant growth.', ""During their time on the space station, Crew-8 members also became part of a record number of people orbiting Earth. When the Soyuz MS-26 spacecraft brought a NASA astronaut and two Russian cosmonauts to the station in September, there were a total of 19 people in orbit, including the astronauts on China's Tiangong space station."", ""The Crew-8 mission was supposed to end in August but was extended several times following problems during the test flight of Boeing's Starliner capsule."", 'Starliner, which carried two NASA astronauts, experienced thruster problems as it approached the space station in June. NASA determined it was too risky for the crew to return to Earth on board Starliner and flew the spacecraft back to Earth empty in September.', 'The two Crew-9 mission members, who arrived at the station in September, will bring back the NASA astronauts left by Starliner, Suni Williams and Butch Wilmore, at the completion of their mission, which is set to end in February 2025.', 'The return of Crew-8 was also delayed due to Hurricane Milton and unfavorable weather conditions at the splashdown sites off Florida over the past week.', ""NPR's Russell Lewis and Central Florida Public Media's Brendan Byrne contributed to this report."", 'Sponsor Message', 'Become an NPR sponsor', '', '', '', '', '', '']"
SpaceX Crew-8 astronauts splashdown off Florida’s coast after weeks of waiting on good weather,https://www.foxweather.com/earth-space/spacex-crew-8-astronauts-splashdown-off-florida-coast,"['A SpaceX capsule carrying astronauts home from the International Space Station splashed down off the coast of Florida early Friday morning.', 'PENSACOLA, Fla. – Three NASA astronauts and one Russian cosmonaut started their mission to the International Space Station with weather delays and ended their mission at the mercy of weather once again, finally returning to Earth early Friday after a nearly eight-month stay in space.', 'SpaceX’s Crew Dragon capsule, named Endeavour, brought NASA astronauts Matthew Dominick, Mike Barratt, Jeanette Epps, and Russian Cosmonaut Alexander Grebenkin back to Earth at 17,500 mph after undocking from the ISS Wednesday evening. Endeavour slowed down after smashing into Earth’s atmosphere Friday morning, and then even more with the additional help of two sets of parachutes. With the main chute deployed, the capsule floated down to a few miles per hour, landing softly at sea around 3:30 a.m. ET off the coast of Pensacola, Florida. ', 'NASA’s SpaceX Crew-8 crew members pose for a photo inside SpaceX Dragon spacecraft. Photo credit: NASA', '(NASA)', 'A fast boat met the capsule, and the recovery vessel waited nearby to bring the toasty Crew Dragon spacecraft onboard. After the capsule was collected, SpaceX and NASA teams opened the hatch and welcomed the astronauts back to Earth. ', ""The four spent more time on the International Space Station than normal long-duration missions lasting six months because of hurricanes and unfavorable weather conditions off Florida's coasts. Their launch in March also faced multiple weather delays before liftoff."", ""The four-person crew was originally expected to return home over the summer, but their mission was extended to assist Boeing’s troubled crewed test flight. Then, the crew faced weeks of waiting for safe splashdown conditions off Florida’s west and east coasts. Hurricane Milton's landfall in Florida, followed by windy conditions delayed the departure until this week. "", 'NASA has specific weather criteria for a successful spacecraft recovery, including wind speed no greater than 15 feet per second and wave height no greater than 7 degrees wave slope. Lightning must be farther than 10 miles out, and rain chances need to be around 25%. These weather conditions are to ensure the safety of the astronauts and also the recovery crews retrieving them after splashdown. ', ""The astronauts spent their extra time in space conducting dozens of research and experiments on the orbiting laboratory. Dominick continued to share his views from orbit through photography, including Hurricane Milton's approach to Florida. "", 'This material may not be published, broadcast, rewritten, or redistributed. ©2024 FOX News Network, LLC. All rights reserved.']"
ISS astronauts hospitalized after SpaceX splashdown,https://www.dw.com/en/iss-astronauts-hospitalized-after-spacex-splashdown/a-70602698,"['A crew of US and Russian astronauts were treated after landing off the coast of Florida on Friday. The four were onboard the ISS for over seven months, with Hurricane Milton delaying their return.', '', '', '', '', '', '', '', '']"
Astronaut released from hospital after return from International Space Station,https://www.upi.com/Science_News/2024/10/26/astronaut-released-from-hospital/1461729974177/,"['', 'Oct. 26 (UPI) -- An unnamed astronaut was released from Ascension Sacred Heart Pensacola in Florida and returned to Johnson Space Center in Houston in good health Saturday, NASA reported.', ""The astronaut was one of four who splashed down while aboard a SpaceX Dragon spacecraft on Friday to conclude NASA's SpaceX Crew-8 mission."", '', 'The four aboard the SpaceX Dragon were astronauts Matthew Dominick, Michael Barratt and Jeanette Epps and Roscosmos cosmonaut Alexander Grebenkin.', 'All four were taken to Ascension Sacred Heart Pensacola in good health for standard post-flight medical observation, but one remained overnight as a precautionary measure.', ""NASA did not release the astronaut's identity to protect that person's medical privacy."", 'The four crew members completed a 235-day mission, including 232 days aboard the International Space Station.', 'They conducted scientific research while on the ISS, where astronauts Sunni Williams and Butch Wilmore remain until their newly scheduled return in February.', ""Williams and Wilmore initially were flown to the ISS aboard Boeing's Starliner spacecraft on June 5 for a 10-day shakedown run."", 'Problems with the Starliner caused NASA to keep them on the ISS until a SpaceX Crew-9 mission returns them to Earth.', '', 'The Starliner successfully returned to Earth with no crew aboard on Sept. 7.', 'Do Not Sell or Share My Personal Information', '', '', '']"
