Title,Link,Paragraphs
"SpaceX scuttles 2 Monday Falcon 9 launch attempts from Cape Canaveral, moving both to Tuesday",https://www.floridatoday.com/story/tech/science/space/2025/02/02/spacex-launch-day-heres-information-on-morning-starlink-rocket-launch-from-cape-canaveral-florida/78086527007/,"['(This story has been updated after both Monday SpaceX missions got postponed to Tuesday.)', 'SpaceX crews have postponed a Monday morning Falcon 9 rocket launch attempt, with a new Starlink mission liftoff target time set for 5:15 a.m. EST Tuesday from Cape Canaveral Space Force Station.', ""Monday's delay occurred amid a National Weather Service dense fog advisory, with meteorologists warning drivers of visibility of ¼ mile — or less — across East-Central Florida. SpaceX did not publicly release a reason for the launch postponement."", ""Turns out Monday's potential launch doubleheader from Florida's Space Coast may materialize on Tuesday instead. SpaceX also pushed back a Monday evening launch try. The company is now targeting a one-hour window from 6:13 p.m. to 7:07 p.m. Tuesday to launch a different Falcon 9 from NASA's Kennedy Space Center."", 'That rocket will deploy a pair of Maxar Space Systems-built WorldView Legion imagery satellites — and trigger sonic booms when the booster descends to land at Cape Canaveral Space Force Station.', 'Need a break? Play the USA TODAY Daily Crossword Puzzle.', 'Look for live FLORIDA TODAY Space Team launch coverage updates of that mission at floridatoday.com/space, starting about 90 minutes before the liftoff target time.  ', 'Rick Neale is a Space Reporter at FLORIDA TODAY. Contact Neale atRneale@floridatoday.com. Twitter/X: @RickNeale1', ""Space is important to us and that's why we're working to bring you top coverage of the industry and Florida launches. Journalism like this takes time and resources. Please support it with a subscription here.""]"
"SpaceX rocket visible in Triad skies, captured by WFMY News 2 viewers | PHOTOS",https://www.wfmynews2.com/article/news/local/space-x-rocket-north-carolina-pictures/83-cee6fdf5-a94f-48fe-9293-d3acb78f757e,"[""GREENSBORO, N.C. — Look up at the sky! Tuesday's SpaceX launch is visible from North Carolina, and many WFMY News 2 viewers have spotted the rocket in their backyards."", 'Take a look at these photos!', 'If you want us to use your photos, email us at webteam@wfmy.com with your name, the picture and the city or town where you saw the rocket.', 'MORE WAYS TO GET WFMY NEWS 2 ', 'Subscribe to our daily newsletter Let’s Get 2 It! ', 'Download the WFMY News 2 APP from your Apple or Google Play store. ', 'ADD THE WFMY+ APP TO YOUR STREAMING DEVICE ', 'ROKU: Add the channel from the ROKU store or by searching for WFMY. ', 'Amazon Fire TV: Search for WFMY to find the free app to add to your account. You can also add the app directly to your Fire TV through your Amazon account. ', '', '', '', '', '', '', '', '', 'IN OTHER NEWS']"
SPACEX ROCKET LAUNCH,https://www.kennedyspacecenter.com/launches-and-events/events-calendar/2025/february/rocket-launch-spacex-falcon-9-maxar-3,"['', 'Watch the SpaceX Falcon 9 rocket launch from the closest viewing area available with a Launch Transportation Ticket to the Apollo/Saturn V Center!', 'Buy Launch Transportation Tickets—>', 'MISSION DETAILS:', ""Built by Maxar Space Systems, WorldView Legion is Maxar Intelligence's next generation of Earth observation satellites.""]"
Sonic boom alert: SpaceX targeting two Falcon 9 rocket launches Monday from Cape Canaveral,https://www.floridatoday.com/story/tech/science/space/2025/01/31/spacex-plans-2-falcon-9-rocket-launches-monday-on-florida-space-coast-at-cape-canaveral-sonic-boom/78081135007/,"['(This story has been updated after SpaceX pushed back the Starlink 12-3 mission from Monday morning to Tuesday morning.)', ""Though the first of two Monday Falcon 9 rocket launches failed to materialize, the evening mission's first-stage booster is still expected to generate window-rattling sonic booms across North and Central Brevard County."", '""Hear the sonic boom of a LZ-1 Landing,"" a Kennedy Space Center Visitor Complex tweet said, referring to Landing Zone 1 at Cape Canaveral Space Force Station.', 'Initially, SpaceX crews hoped to launch a Starlink mission into low-Earth orbit Monday morning from the military installation. Target liftoff time: 5:54 a.m. EST. However, a couple hours beforehand, that mission got moved to a new target time of 3:37 a.m. Tuesday.', 'Cape Canaveral:Is there a launch today? Upcoming SpaceX, Blue Origin, NASA rocket launch schedule in Florida', 'Need a break? Play the USA TODAY Daily Crossword Puzzle.', ""That Starlink 12-3 mission will send up another payload of broadband satellites to join the company's ever-expanding constellation. The rocket's booster will target landing atop a SpaceX drone ship hundreds of miles offshore in the Atlantic Ocean, so no sonic booms should occur."", ""Later Monday, SpaceX will target a one-hour window from 6:32 p.m. to 7:32 p.m. to launch a second Falcon 9 from NASA's neighboring Kennedy Space Center. That mission will send up a pair of WorldView Legion imagery satellites — and trigger Space Coast sonic booms as the booster descends to LZ-1."", 'Both SpaceX twin Falcon 9 missions are slated to become the 11th and 12th orbital rocket launches thus far this year from Cape Canaveral, Florida.', 'For live FLORIDA TODAY Space Team coverage of both launches, click on our mission blogs at floridatoday.com/space starting about 90 minutes before each liftoff.', 'Rick Neale is a Space Reporter at FLORIDA TODAY. Contact Neale atRneale@floridatoday.com. Twitter/X: @RickNeale1', ""Space is important to us and that's why we're working to bring you top coverage of the industry and Florida launches. Journalism like this takes time and resources. Please support it with a subscription here.""]"
Watch as the SpaceX Falcon 9 rocket crosses the skies over Fayetteville,https://www.fayobserver.com/videos/entertainment/local/2025/02/04/spacex-rocket-visible-over-fayetteville-nc/78225108007/,[]
"SpaceX postpones evening launch, setting up Tuesday liftoff doubleheader from Cape Canaveral",https://www.floridatoday.com/story/tech/science/space/2025/02/03/spacex-launch-day-heres-information-on-todays-maxar-3-rocket-launch-from-cape-canaveral-florida/78176214007/,"[""(This story has been updated to include SpaceX's newest launch target times.)"", 'After postponing a pair of Monday launches, SpaceX appears poised to target twin Tuesday launch windows opening at 5:15 a.m. and 6:13 p.m. EST from Cape Canaveral.', 'First, SpaceX crews will try to launch a Falcon 9 rocket at 5:15 a.m. Tuesday on the Starlink 12-3 mission from Cape Canaveral Space Force Station. That rocket will deploy 21 Starlink satellites into low-Earth orbit, then attempt to land atop a drone ship in the Atlantic Ocean. So no sonic booms should occur.', ""Hours later on Tuesday evening, SpaceX will target a 54-minute launch window that opens at 6:13 p.m. to launch a different Falcon 9 from NASA's Kennedy Space Center in a northeasterly trajectory. That 229-foot rocket will deploy the third pair of Maxar Space Systems-built WorldView Legion high-resolution imagery satellites into orbit."", ""Minutes after that evening liftoff, the rocket's first-stage booster will trigger Central Florida sonic booms by returning for landing at Cape Canaveral Space Force Station."", 'Need a break? Play the USA TODAY Daily Crossword Puzzle.', 'The Space Force\'s 45th Weather Squadron continues to forecast fantastic launch weather: 95% odds of ""go for launch"" conditions for Tuesday\'s morning Starlink mission, followed by greater-than-95% odds of favorable weather for the evening Maxar mission.', 'Look for live FLORIDA TODAY Space Team launch coverage updates of both Tuesday SpaceX Falcon 9 missions at floridatoday.com/space, starting about 90 minutes before each respective liftoff target time.  ', 'Rick Neale is a Space Reporter at FLORIDA TODAY. Contact Neale atRneale@floridatoday.com. Twitter/X: @RickNeale1', ""Space is important to us and that's why we're working to bring you top coverage of the industry and Florida launches. Journalism like this takes time and resources. Please support it with a subscription here.""]"
SpaceX battles through fog to knock out 2 Space Coast launches in 1 day,https://www.orlandosentinel.com/2025/02/03/spacex-evening-launch-could-bring-sonic-boom-with-booster-landing/,"['', '', '', '', '', '', '', '', 'Daily e-Edition', 'Evening e-Edition', 'TRENDING:', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', '', 'Website', 'E-edition', 'Mobile App']"
Tonight: Sonic boom advisory issued for SpaceX rocket launch from Florida’s Space Coast,https://www.wftv.com/news/local/sonic-boom-advisory-issued-spacex-rocket-launch-floridas-space-coast/RFVE4LJR4RFYPHKG35PXZVLYNM/,"['People in Central Florida could hear a load boom Monday evening.', 'Sonic boom advisory issued for SpaceX rocket launch from Florida’s Space Coast People in Central Florida could hear a load boom Monday evening. (WFTV)', 'BREVARD COUNTY, Fla. — People in Central Florida could hear a loud boom Tuesday evening.', 'SpaceX crews are preparing to launch and land a Falcon 9 rocket from Florida’s Space Coast.', 'The hour-long launch window will open at 6:07 p.m.', 'Read: Raising Cane’s, First Watch headed to new plaza', 'The launch was scheduled to happen Monday evening but got delayed.', '', '', '', '', '', '', '', '', '', '', '© 2024 Cox Media Group. This station is part of Cox Media Group Television. Learn about careers at Cox Media Group. By using this website, you accept the terms of our Visitor Agreement and Privacy Policy, and understand your options regarding Ad Choices.']"
SpaceX successfully launches Falcon 9 from Florida carrying Maxar 3 mission,https://www.fox35orlando.com/news/spacex-warns-sonic-booms-during-booster-landing-after-evening-launch-maxar-3-mission,"['', ""SpaceX launched a commercial satellite from Florida on Tuesday evening. The space company had warned that one or more sonic booms could be heard across parts of Central Florida upon landing of the Falcon 9's first-stage booster."", ""CAPE CANAVERAL, Fla. - SpaceX launched a commercial satellite from Florida on Tuesday evening.  The space company had warned that one or more sonic booms could be heard across parts of Central Florida upon landing of the Falcon 9's first-stage booster. "", 'Dig deeper:', 'The Maxar 3 mission was launched into orbit from Launch Complex 39A (LC-39A) at Kennedy Space Center in Florida. ', 'The Maxar 3 mission is a product of Maxar Intelligence, which provides ""geospatial intelligence"" through high-resolution satellite imagery for government and commercial purposes. This satellite is part of the first block of six WorldView Legion spacecraft. ', 'FILE IMAGE - Maxar satellite imagery closeup of Chernobyl Nuclear Power Plant in Ukraine on March 10, 2022. Satellite image (c) 2022 Maxar Technologies.', 'This was the fourth flight for the Falcon 9 first stage booster supporting this mission, which previously launched GOES-U and two Starlink missions. ', 'After stage separation, the first stage landed on Landing Zone 1 (LZ-1) at Cape Canaveral Space Force Station. SpaceX typically targets landing of its first-stage booster on drone ships stationed several miles off the Florida Coast, but because this landing occurred at Cape Canaveral, this prompted the sonic boom warnings.', 'STAY CONNECTED WITH FOX 35 ORLANDO:', 'The Source: This story was written based on information shared by SpaceX and Maxar Intelligence.', 'All the news you need to know, every day', 'By clicking Sign Up, I confirm\nthat I have read and agree\nto the Privacy Policy\nand Terms of Service.', '', 'This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX Television Stations']"
SHARE YOUR PHOTOS: SpaceX launch seen across the Grand Strand,https://www.wmbfnews.com/2025/02/04/share-your-photos-spacex-launch-seen-across-grand-strand/,"['MYRTLE BEACH, S.C. (WMBF) - Did you see it?', 'Tuesday’s SpaceX launch was visible in parts of the Grand Strand and Horry County minutes after it took off.', 'You can view photos sent to us by WMBF News viewers below and even submit your own by clicking the “Add Media” button.', 'Stay with WMBF News for updates.', '', 'Copyright 2025 WMBF. All rights reserved.']"
SpaceX launches 22 Starlink satellites to orbit from California (video),https://www.space.com/space-exploration/launches-spacecraft/spacex-launches-22-starlink-satellites-to-orbit-from-california,"['Liftoff occurred at 6:02 p.m. EST.', 'When you purchase through links on our site, we may earn an affiliate commission. Here’s how it works.', 'SpaceX launched another batch of its Starlink internet satellites from California today (Feb. 1).', 'A Falcon 9 rocket carrying 22 Starlink spacecraft lifted off from Vandenberg Space Force Base at 6:02 p.m. EST (2302 GMT).', 'The Falcon 9\'s first stage returned to Earth about eight minutes after liftoff as planned, touching down in the Pacific Ocean on the SpaceX drone ship ""Of Course I Still Love You.""', '', ""Today's flight was the 17th launch and landing for this particular booster, according to a SpaceX mission description. Thirteen of its 17 flights have been Starlink missions."", ""The Falcon 9's upper stage, meanwhile, continued carrying the 22 Starlink satellites to low Earth orbit. It will deploy them there about 61 minutes after liftoff."", 'SpaceX has now launched 14 Falcon 9 missions in 2025, nine of them Starlink flights.', 'The Starlink megaconstellation — the biggest ever assembled — currently consists of more than 6,900 operational spacecraft, according to astrophysicist and satellite tracker Jonathan McDowell.', 'Breaking space news, the latest updates on rocket launches, skywatching events and more!', 'Join our Space Forums to keep talking space on the latest missions, night sky and more! And if you have a news tip, correction or comment, let us know at: community@space.com.', 'Robert Pearlman is a space historian, journalist and the founder and editor of collectSPACE.com, a daily news publication and community devoted to space history with a particular focus on how and where space exploration intersects with pop culture. Pearlman is also a contributing writer for Space.com and co-author of ""Space Stations: The Art, Science, and Reality of Working in Space” published by Smithsonian Books in 2018.In 2009, he was inducted into the U.S. Space Camp Hall of Fame in Huntsville, Alabama. In 2021, he was honored by the American Astronautical Society with the Ordway Award for Sustained Excellence in Spaceflight History. In 2023, the National Space Club Florida Committee recognized Pearlman with the Kolcum News and Communications Award for excellence in telling the space story along the Space Coast and throughout the world.', 'Rocket Lab delays launch due to space collision concern', 'Trump wants the US to land astronauts on Mars soon. Could it happen by 2029?', 'Blue Origin to launch New Shepard moon-gravity mission on Feb. 4 after glitch', 'Space is part of Future US Inc, an international media group and leading digital publisher. Visit our corporate site.', '© Future US, Inc. Full 7th Floor, 130 West 42nd Street, New York, NY 10036.']"
